PFQB01000098.1_19	d14fc95a38248d59cebf87c4bef54fdc	305	PANTHER	PTHR47755	CELL DIVISION PROTEIN FTSX	5	305	1.1E-29	T	10-07-2023	IPR004513	Cell division protein FtsX
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	111	445	1.72E-53	T	10-07-2023	-	-
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Coils	Coil	Coil	2	22	-	T	10-07-2023	-	-
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	SUPERFAMILY	SSF55190	Arginyl-tRNA synthetase (ArgRS), N-terminal 'additional' domain	11	101	3.27E-18	T	10-07-2023	IPR036695	Arginyl tRNA synthetase N-terminal domain superfamily
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Pfam	PF03485	Arginyl tRNA synthetase N terminal domain	4	89	3.9E-20	T	10-07-2023	IPR005148	Arginyl tRNA synthetase N-terminal domain
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Pfam	PF00750	tRNA synthetases class I (R)	99	437	5.1E-43	T	10-07-2023	IPR035684	Arginyl-tRNA synthetase, catalytic core domain
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	FunFam	G3DSA:1.10.730.10:FF:000006	Arginyl-tRNA synthetase 2, mitochondrial	446	568	1.8E-23	T	10-07-2023	-	-
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Gene3D	G3DSA:3.30.1360.70	-	1	108	2.0E-22	T	10-07-2023	IPR036695	Arginyl tRNA synthetase N-terminal domain superfamily
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	SMART	SM00836	dalr_1_4	452	568	2.4E-35	T	10-07-2023	IPR008909	DALR anticodon binding
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Gene3D	G3DSA:3.40.50.620	HUPs	109	445	1.2E-83	T	10-07-2023	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	SMART	SM01016	Arg_tRNA_synt_N_2	3	90	1.8E-22	T	10-07-2023	IPR005148	Arginyl tRNA synthetase N-terminal domain
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Pfam	PF05746	DALR anticodon binding domain	452	568	4.6E-29	T	10-07-2023	IPR008909	DALR anticodon binding
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Gene3D	G3DSA:1.10.730.10	-	446	568	1.2E-32	T	10-07-2023	-	-
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	TIGRFAM	TIGR00456	argS: arginine--tRNA ligase	1	568	4.0E-112	T	10-07-2023	IPR001278	Arginine-tRNA ligase
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	PRINTS	PR01038	Arginyl-tRNA synthetase signature	154	167	8.9E-11	T	10-07-2023	IPR001278	Arginine-tRNA ligase
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	PRINTS	PR01038	Arginyl-tRNA synthetase signature	298	319	8.9E-11	T	10-07-2023	IPR001278	Arginine-tRNA ligase
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	PRINTS	PR01038	Arginyl-tRNA synthetase signature	115	130	8.9E-11	T	10-07-2023	IPR001278	Arginine-tRNA ligase
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	PRINTS	PR01038	Arginyl-tRNA synthetase signature	130	146	8.9E-11	T	10-07-2023	IPR001278	Arginine-tRNA ligase
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	PANTHER	PTHR11956	ARGINYL-TRNA SYNTHETASE	21	568	2.5E-102	T	10-07-2023	IPR001278	Arginine-tRNA ligase
PFQB01000008.1_9	75718b2bf27f698a5981c667d3a8e149	568	Coils	Coil	Coil	387	407	-	T	10-07-2023	-	-
PFQB01000054.1_23	0a28b9a0bd74ae808f6891f6d4197d5f	222	Coils	Coil	Coil	76	96	-	T	10-07-2023	-	-
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00410	Phenol hydroxylase reductase family signature	193	201	8.8E-7	T	10-07-2023	-	-
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00410	Phenol hydroxylase reductase family signature	105	124	8.8E-7	T	10-07-2023	-	-
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00410	Phenol hydroxylase reductase family signature	30	42	8.8E-7	T	10-07-2023	-	-
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	Pfam	PF00970	Oxidoreductase FAD-binding domain	6	100	2.8E-6	T	10-07-2023	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1	101	13.399177	T	10-07-2023	IPR017927	FAD-binding domain, ferredoxin reductase-type
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	3	100	1.77E-17	T	10-07-2023	IPR017938	Riboflavin synthase-like beta-barrel
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	101	223	3.01E-24	T	10-07-2023	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	Pfam	PF00175	Oxidoreductase NAD-binding domain	106	206	1.8E-13	T	10-07-2023	IPR001433	Oxidoreductase FAD/NAD(P)-binding
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00371	Flavoprotein pyridine nucleotide cytochrome reductase signature	105	124	1.6E-5	T	10-07-2023	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00371	Flavoprotein pyridine nucleotide cytochrome reductase signature	193	201	1.6E-5	T	10-07-2023	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00371	Flavoprotein pyridine nucleotide cytochrome reductase signature	30	40	1.6E-5	T	10-07-2023	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PRINTS	PR00371	Flavoprotein pyridine nucleotide cytochrome reductase signature	142	153	1.6E-5	T	10-07-2023	IPR001709	Flavoprotein pyridine nucleotide cytochrome reductase
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	PANTHER	PTHR47354	NADH OXIDOREDUCTASE HCR	3	223	1.3E-27	T	10-07-2023	-	-
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	Gene3D	G3DSA:2.40.30.10	Translation factors	1	97	5.7E-15	T	10-07-2023	-	-
PFQB01000023.1_5	d17a01585154d1b69f7a2eac9d174a40	224	Gene3D	G3DSA:3.40.50.80	-	98	224	8.7E-24	T	10-07-2023	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain
PFQB01000052.1_4	ce05952f6d89aa1e02100d4fc022044d	341	SMART	SM00862	Trans_reg_C_3	261	340	6.8E-4	T	10-07-2023	IPR001867	OmpR/PhoB-type DNA-binding domain
PFQB01000052.1_4	ce05952f6d89aa1e02100d4fc022044d	341	ProSiteProfiles	PS51755	OmpR/PhoB-type DNA-binding domain profile.	240	341	16.231281	T	10-07-2023	IPR001867	OmpR/PhoB-type DNA-binding domain
PFQB01000052.1_4	ce05952f6d89aa1e02100d4fc022044d	341	SUPERFAMILY	SSF46894	C-terminal effector domain of the bipartite response regulators	266	340	4.82E-11	T	10-07-2023	IPR016032	Signal transduction response regulator, C-terminal effector
PFQB01000052.1_4	ce05952f6d89aa1e02100d4fc022044d	341	Gene3D	G3DSA:1.10.10.10	-	239	341	1.2E-11	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
PFQB01000052.1_4	ce05952f6d89aa1e02100d4fc022044d	341	Pfam	PF00486	Transcriptional regulatory protein, C terminal	267	339	4.1E-9	T	10-07-2023	IPR001867	OmpR/PhoB-type DNA-binding domain
PFQB01000123.1_9	5b3f4c3086ee3b83ef8960ca1addfa3a	378	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	10	371	1.4E-17	T	10-07-2023	IPR036259	MFS transporter superfamily
PFQB01000123.1_9	5b3f4c3086ee3b83ef8960ca1addfa3a	378	PANTHER	PTHR23530	TRANSPORT PROTEIN-RELATED	4	372	1.2E-27	T	10-07-2023	-	-
PFQB01000123.1_9	5b3f4c3086ee3b83ef8960ca1addfa3a	378	SUPERFAMILY	SSF103473	MFS general substrate transporter	17	373	3.53E-25	T	10-07-2023	IPR036259	MFS transporter superfamily
PFQB01000024.1_10	f85abaecd79ff1b9731d398a519630d0	259	Pfam	PF18723	alpha-glutamyl/putrescinyl thymine pyrophosphorylase clade 1	3	249	2.3E-15	T	10-07-2023	IPR040684	5-hmdU DNA kinase, helical domain
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	3	65	2.01E-15	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	PANTHER	PTHR46797	HTH-TYPE TRANSCRIPTIONAL REGULATOR	5	66	3.4E-11	T	10-07-2023	-	-
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	Gene3D	G3DSA:1.10.260.40	-	2	69	6.5E-17	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	10	63	14.836062	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	CDD	cd00093	HTH_XRE	7	44	9.78922E-10	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	Pfam	PF01381	Helix-turn-helix	10	61	2.9E-12	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
PFQB01000107.1_35	e1ed0e6f28725b84bd143b6dba8003ac	192	SMART	SM00530	mbf_short4	9	63	2.1E-12	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	PANTHER	PTHR47959	ATP-DEPENDENT RNA HELICASE RHLE-RELATED	61	418	1.9E-105	T	10-07-2023	-	-
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	CDD	cd00268	DEADc	86	277	2.17542E-87	T	10-07-2023	-	-
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	SMART	SM00487	ultradead3	94	290	5.7E-51	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	Gene3D	G3DSA:3.40.50.300	-	51	279	4.9E-68	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	CDD	cd18787	SF2_C_DEAD	287	417	9.74838E-61	T	10-07-2023	-	-
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	MobiDBLite	mobidb-lite	consensus disorder prediction	1	56	-	T	10-07-2023	-	-
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	Pfam	PF00271	Helicase conserved C-terminal domain	299	408	4.5E-32	T	10-07-2023	IPR001650	Helicase, C-terminal
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	Gene3D	G3DSA:3.40.50.300	-	281	420	2.6E-49	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	300	421	21.304268	T	10-07-2023	IPR001650	Helicase, C-terminal
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	Pfam	PF00270	DEAD/DEAH box helicase	100	261	1.9E-47	T	10-07-2023	IPR011545	DEAD/DEAH box helicase domain
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	106	275	29.773676	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	MobiDBLite	mobidb-lite	consensus disorder prediction	11	29	-	T	10-07-2023	-	-
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	144	419	1.48E-70	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
PFQB01000024.1_4	80906314e416fa003fb9d4688e9baa46	421	SMART	SM00490	helicmild6	327	408	1.2E-34	T	10-07-2023	IPR001650	Helicase, C-terminal
PFQB01000087.1_10	2f202abf73f42d4e29619002420e4596	268	PANTHER	PTHR14226	NEUROPATHY TARGET ESTERASE/SWISS CHEESE D.MELANOGASTER	6	263	2.2E-37	T	10-07-2023	-	-
PFQB01000087.1_10	2f202abf73f42d4e29619002420e4596	268	Gene3D	G3DSA:3.40.1090.10	Cytosolic phospholipase A2 catalytic domain	110	204	1.4E-11	T	10-07-2023	-	-
PFQB01000087.1_10	2f202abf73f42d4e29619002420e4596	268	Pfam	PF01734	Patatin-like phospholipase	9	169	8.7E-21	T	10-07-2023	IPR002641	Patatin-like phospholipase domain
PFQB01000087.1_10	2f202abf73f42d4e29619002420e4596	268	SUPERFAMILY	SSF52151	FabD/lysophospholipase-like	6	256	3.92E-49	T	10-07-2023	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase
PFQB01000087.1_10	2f202abf73f42d4e29619002420e4596	268	ProSiteProfiles	PS51635	Patatin-like phospholipase (PNPLA) domain profile.	9	170	27.107101	T	10-07-2023	IPR002641	Patatin-like phospholipase domain
PFQB01000087.1_10	2f202abf73f42d4e29619002420e4596	268	Gene3D	G3DSA:3.40.1090.10	Cytosolic phospholipase A2 catalytic domain	2	109	7.2E-23	T	10-07-2023	-	-
PFQB01000002.1_6	5419ba8fc0db6722c6e419f0d065b2a1	206	PANTHER	PTHR37953	UPF0127 PROTEIN MJ1496	67	203	8.5E-32	T	10-07-2023	IPR003795	Protein of unknown function DUF192
PFQB01000002.1_6	5419ba8fc0db6722c6e419f0d065b2a1	206	Pfam	PF02643	Uncharacterized ACR, COG1430	93	202	1.4E-27	T	10-07-2023	IPR003795	Protein of unknown function DUF192
PFQB01000002.1_6	5419ba8fc0db6722c6e419f0d065b2a1	206	Gene3D	G3DSA:2.60.120.1140	Protein of unknown function DUF192	65	202	1.6E-37	T	10-07-2023	IPR038695	Saro_0823-like superfamily
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	Gene3D	G3DSA:2.120.10.30	-	641	764	6.6E-6	T	10-07-2023	IPR011042	Six-bladed beta-propeller, TolB-like
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	Gene3D	G3DSA:2.120.10.30	-	310	460	5.4E-9	T	10-07-2023	IPR011042	Six-bladed beta-propeller, TolB-like
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	PANTHER	PTHR24104	E3 UBIQUITIN-PROTEIN LIGASE NHLRC1-RELATED	112	332	2.7E-23	T	10-07-2023	-	-
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	SUPERFAMILY	SSF63825	YWTD domain	549	756	7.19E-9	T	10-07-2023	-	-
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	SUPERFAMILY	SSF63825	YWTD domain	122	395	5.75E-17	T	10-07-2023	-	-
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	Gene3D	G3DSA:2.40.10.500	-	179	280	2.2E-9	T	10-07-2023	-	-
PFQB01000030.1_15	858d2b1a605d49895550eea0027dc60d	1171	Pfam	PF01436	NHL repeat	245	271	1.8E-6	T	10-07-2023	IPR001258	NHL repeat
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	Pfam	PF00437	Type II/IV secretion system protein	198	463	2.7E-81	T	10-07-2023	IPR001482	Type II/IV secretion system protein
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	PANTHER	PTHR30258	TYPE II SECRETION SYSTEM PROTEIN GSPE-RELATED	43	614	2.1E-109	T	10-07-2023	-	-
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	SUPERFAMILY	SSF160246	EspE N-terminal domain-like	10	148	6.02E-18	T	10-07-2023	IPR037257	Type II secretion system protein GspE, N-terminal superfamily
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	185	611	2.06E-84	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	Pfam	PF05157	Type II secretion system (T2SS), protein E, N-terminal domain	46	150	2.5E-11	T	10-07-2023	IPR007831	Type II secretion system protein GspE, N-terminal
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	CDD	cd01129	PulE-GspE-like	315	462	9.82521E-79	T	10-07-2023	-	-
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	Gene3D	G3DSA:3.30.450.90	-	160	295	3.8E-44	T	10-07-2023	-	-
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	Gene3D	G3DSA:3.30.300.160	-	68	149	2.7E-7	T	10-07-2023	IPR037257	Type II secretion system protein GspE, N-terminal superfamily
PFQB01000074.1_2	c8630fac6792e3a98167e11378253317	619	Gene3D	G3DSA:3.40.50.300	-	296	616	2.0E-101	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	Pfam	PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	30	219	4.4E-15	T	10-07-2023	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	SUPERFAMILY	SSF55257	RBP11-like subunits of RNA polymerase	15	222	1.83E-21	T	10-07-2023	IPR036603	RNA polymerase, RBP11-like subunit
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	Gene3D	G3DSA:2.170.120.12	-	50	170	7.1E-68	T	10-07-2023	IPR036643	DNA-directed RNA polymerase, insert domain superfamily
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	Gene3D	G3DSA:3.30.1360.10	-	21	219	7.1E-68	T	10-07-2023	IPR036603	RNA polymerase, RBP11-like subunit
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	Hamap	MF_00059	DNA-directed RNA polymerase subunit alpha [rpoA].	1	308	26.246727	T	10-07-2023	IPR011773	DNA-directed RNA polymerase, alpha subunit
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	TIGRFAM	TIGR02027	rpoA: DNA-directed RNA polymerase, alpha subunit	21	307	3.2E-72	T	10-07-2023	IPR011773	DNA-directed RNA polymerase, alpha subunit
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	FunFam	G3DSA:2.170.120.12:FF:000001	DNA-directed RNA polymerase subunit alpha	50	170	1.6E-32	T	10-07-2023	-	-
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	SUPERFAMILY	SSF56553	Insert subdomain of RNA polymerase alpha subunit	50	171	1.53E-32	T	10-07-2023	IPR036643	DNA-directed RNA polymerase, insert domain superfamily
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	Pfam	PF01000	RNA polymerase Rpb3/RpoA insert domain	56	153	3.4E-19	T	10-07-2023	IPR011262	DNA-directed RNA polymerase, insert domain
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	SMART	SM00662	rpoldneu2	20	227	1.0E-51	T	10-07-2023	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type
PFQB01000110.1_5	9fe673b761d6a23ddc41668e3284211e	315	CDD	cd06928	RNAP_alpha_NTD	21	221	1.69432E-84	T	10-07-2023	-	-
PFQB01000054.1_14	01a9b3ee6648f96fbdfd0dee2bf72bb2	222	Pfam	PF01863	YgjP-like, metallopeptidase domain	15	218	3.3E-46	T	10-07-2023	IPR002725	YgjP-like, metallopeptidase domain
PFQB01000054.1_14	01a9b3ee6648f96fbdfd0dee2bf72bb2	222	Gene3D	G3DSA:3.30.2010.10	Metalloproteases ("zincins"), catalytic domain	121	220	5.4E-29	T	10-07-2023	-	-
PFQB01000054.1_14	01a9b3ee6648f96fbdfd0dee2bf72bb2	222	PANTHER	PTHR30399	UNCHARACTERIZED PROTEIN YGJP	5	218	1.9E-34	T	10-07-2023	-	-
PFQB01000054.1_14	01a9b3ee6648f96fbdfd0dee2bf72bb2	222	CDD	cd07344	M48_yhfN_like	123	217	1.00977E-43	T	10-07-2023	-	-
PFQB01000022.1_8	0fc0ecb9ef638ca6bb0b0698cdf053ed	382	SUPERFAMILY	SSF53098	Ribonuclease H-like	172	342	1.77E-16	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
PFQB01000022.1_8	0fc0ecb9ef638ca6bb0b0698cdf053ed	382	Gene3D	G3DSA:3.30.420.10	-	169	351	1.9E-16	T	10-07-2023	IPR036397	Ribonuclease H superfamily
PFQB01000022.1_8	0fc0ecb9ef638ca6bb0b0698cdf053ed	382	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	144	344	12.131186	T	10-07-2023	IPR001584	Integrase, catalytic core
PFQB01000101.1_13	52bb045d8475df546c5977ba61778e32	372	Gene3D	G3DSA:3.30.70.1050	-	17	128	1.5E-18	T	10-07-2023	IPR036611	Trigger factor ribosome-binding domain superfamily
PFQB01000101.1_13	52bb045d8475df546c5977ba61778e32	372	SUPERFAMILY	SSF109998	Triger factor/SurA peptide-binding domain-like	184	352	5.89E-10	T	10-07-2023	IPR027304	Trigger factor/SurA domain superfamily
PFQB01000101.1_13	52bb045d8475df546c5977ba61778e32	372	Gene3D	G3DSA:1.10.3120.10	-	129	359	1.1E-14	T	10-07-2023	IPR037041	Trigger factor, C-terminal domain superfamily
PFQB01000101.1_13	52bb045d8475df546c5977ba61778e32	372	SUPERFAMILY	SSF102735	Trigger factor ribosome-binding domain	23	143	4.19E-21	T	10-07-2023	IPR036611	Trigger factor ribosome-binding domain superfamily
PFQB01000101.1_13	52bb045d8475df546c5977ba61778e32	372	Pfam	PF05697	Bacterial trigger factor protein (TF)	23	156	3.1E-22	T	10-07-2023	IPR008881	Trigger factor, ribosome-binding, bacterial
PFQB01000101.1_13	52bb045d8475df546c5977ba61778e32	372	Pfam	PF05698	Bacterial trigger factor protein (TF) C-terminus	193	312	5.7E-11	T	10-07-2023	IPR008880	Trigger factor, C-terminal
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	PANTHER	PTHR10815	METHYLATED-DNA--PROTEIN-CYSTEINE METHYLTRANSFERASE	4	90	2.7E-26	T	10-07-2023	-	-
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	ProSitePatterns	PS00374	Methylated-DNA--protein-cysteine methyltransferase active site.	53	59	-	T	10-07-2023	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	Pfam	PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	5	86	1.0E-29	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	SUPERFAMILY	SSF46767	Methylated DNA-protein cysteine methyltransferase, C-terminal domain	4	87	5.62E-27	T	10-07-2023	IPR036217	Methylated DNA-protein cysteine methyltransferase, DNA binding domain
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	CDD	cd06445	ATase	5	85	1.1828E-34	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	TIGRFAM	TIGR00589	ogt: methylated-DNA--[protein]-cysteine S-methyltransferase	4	83	4.5E-25	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
PFQB01000099.1_3	8ca1fd0708a878193d2c1badb2182605	101	Gene3D	G3DSA:1.10.10.10	-	1	101	1.8E-35	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
PFQB01000035.1_2	9fc05ffe89654e5ef469a755a48e5aa8	281	CDD	cd00761	Glyco_tranf_GTA_type	7	122	8.13799E-31	T	10-07-2023	-	-
PFQB01000035.1_2	9fc05ffe89654e5ef469a755a48e5aa8	281	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	255	6.7E-49	T	10-07-2023	IPR029044	Nucleotide-diphospho-sugar transferases
PFQB01000035.1_2	9fc05ffe89654e5ef469a755a48e5aa8	281	Pfam	PF00535	Glycosyl transferase family 2	6	119	1.7E-27	T	10-07-2023	IPR001173	Glycosyltransferase 2-like
PFQB01000035.1_2	9fc05ffe89654e5ef469a755a48e5aa8	281	PANTHER	PTHR43685	GLYCOSYLTRANSFERASE	3	194	1.2E-24	T	10-07-2023	-	-
PFQB01000035.1_2	9fc05ffe89654e5ef469a755a48e5aa8	281	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	211	5.63E-46	T	10-07-2023	IPR029044	Nucleotide-diphospho-sugar transferases
PFQB01000072.1_7	9375dd83e3a7a947c19a219277a793ed	92	PANTHER	PTHR33677	TRANSCRIPTIONAL REPRESSOR FRMR-RELATED	4	84	2.7E-13	T	10-07-2023	IPR003735	Metal-sensitive transcriptional repressor
PFQB01000072.1_7	9375dd83e3a7a947c19a219277a793ed	92	Pfam	PF02583	Metal-sensitive transcriptional repressor	7	84	2.2E-16	T	10-07-2023	IPR003735	Metal-sensitive transcriptional repressor
PFQB01000072.1_7	9375dd83e3a7a947c19a219277a793ed	92	Gene3D	G3DSA:1.20.58.1000	-	2	88	7.4E-20	T	10-07-2023	IPR038390	Metal-sensitive repressor, helix protomer superfamily
PFQB01000016.1_9	a4f04f8a9cfbd6678b27c8651eb3c877	545	Pfam	PF08308	PEGA domain	56	109	9.7E-10	T	10-07-2023	IPR013229	PEGA
PFQB01000016.1_9	a4f04f8a9cfbd6678b27c8651eb3c877	545	SUPERFAMILY	SSF82171	DPP6 N-terminal domain-like	209	403	2.35E-7	T	10-07-2023	-	-
PFQB01000121.1_3	4085b68975755a4051de2153e58e70e9	218	Pfam	PF00293	NUDIX domain	67	178	1.7E-11	T	10-07-2023	IPR000086	NUDIX hydrolase domain
