NZ_LHQS01000004.1_orf61135	3d79f8b4e923b29d464b1b3e3c7e9b53	715	Pfam	PF00202	Aminotransferase class-III	317	659	2.5E-44	T	24-06-2023	IPR005814	Aminotransferase class-III
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	Hamap	MF_02005	Valine--tRNA ligase [valS].	82	853	28.046377	T	24-06-2023	IPR022874	Valine-tRNA ligase, type 2
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	SUPERFAMILY	SSF47323	Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	651	826	1.76E-45	T	24-06-2023	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	Gene3D	G3DSA:1.10.730.10	-	597	812	1.3E-58	T	24-06-2023	-	-
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	CDD	cd00817	ValRS_core	113	637	9.27708E-156	T	24-06-2023	-	-
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	678	817	2.3E-33	T	24-06-2023	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	CDD	cd07962	Anticodon_Ia_Val	637	768	1.34735E-49	T	24-06-2023	IPR033705	Valyl tRNA synthetase, anticodon-binding domain
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	Gene3D	G3DSA:3.40.50.620	HUPs	336	596	3.3E-57	T	24-06-2023	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	PANTHER	PTHR11946	VALYL-TRNA SYNTHETASES	75	815	7.2E-178	T	24-06-2023	IPR002303	Valine-tRNA ligase
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	SUPERFAMILY	SSF50677	ValRS/IleRS/LeuRS editing domain	276	410	3.4E-44	T	24-06-2023	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	PRINTS	PR00986	Valyl-tRNA synthetase signature	415	428	1.4E-20	T	24-06-2023	IPR002303	Valine-tRNA ligase
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	PRINTS	PR00986	Valyl-tRNA synthetase signature	300	317	1.4E-20	T	24-06-2023	IPR002303	Valine-tRNA ligase
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	PRINTS	PR00986	Valyl-tRNA synthetase signature	521	542	1.4E-20	T	24-06-2023	IPR002303	Valine-tRNA ligase
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	PRINTS	PR00986	Valyl-tRNA synthetase signature	550	568	1.4E-20	T	24-06-2023	IPR002303	Valine-tRNA ligase
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	PRINTS	PR00986	Valyl-tRNA synthetase signature	115	126	1.4E-20	T	24-06-2023	IPR002303	Valine-tRNA ligase
NZ_LHQS01000004.1_orf61541	ffc805fbec9134fa7323e0bfe33264b9	938	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	95	636	9.1E-125	T	24-06-2023	IPR002300	Aminoacyl-tRNA synthetase, class Ia
NZ_LHQS01000006.1_orf64919	ec9132fc114d8f029abb1b0c8cf15e10	56	TIGRFAM	TIGR04272	cxxc_cxxc_Mbark: CxxC-x17-CxxC domain	16	52	1.2E-19	T	24-06-2023	IPR026363	CxxC-x17-CxxC domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	776	1140	9.6E-145	T	24-06-2023	IPR015422	Pyridoxal phosphate-dependent transferase, small domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:1.10.260.50	-	787	1051	9.6E-145	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:2.40.40.20	-	593	743	4.1E-35	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	SUPERFAMILY	SSF50692	ADC-like	577	743	2.49E-35	T	24-06-2023	IPR009010	Aspartate decarboxylase-like domain superfamily
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	SUPERFAMILY	SSF53383	PLP-dependent transferases	775	1146	1.36E-106	T	24-06-2023	IPR015424	Pyridoxal phosphate-dependent transferase
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	SUPERFAMILY	SSF53706	Formate dehydrogenase/DMSO reductase, domains 1-3	35	624	1.83E-146	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:2.20.25.90	-	26	87	1.2E-7	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:3.40.640.10	-	833	1008	9.6E-145	T	24-06-2023	IPR015421	Pyridoxal phosphate-dependent transferase, major domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:3.40.50.740	-	88	577	2.8E-140	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	ProSitePatterns	PS00595	Aminotransferases class-V pyridoxal-phosphate attachment site.	966	985	-	T	24-06-2023	IPR020578	Aminotransferase class-V, pyridoxal-phosphate binding site
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	CDD	cd02781	MopB_CT_Acetylene-hydratase	620	742	8.3656E-34	T	24-06-2023	IPR037949	Acetylene hydratase, MopB domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Pfam	PF01568	Molydopterin dinucleotide binding domain	628	735	1.6E-21	T	24-06-2023	IPR006657	Molybdopterin dinucleotide-binding domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	PANTHER	PTHR11601	CYSTEINE DESULFURYLASE FAMILY MEMBER	768	1148	7.6E-138	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Pfam	PF00266	Aminotransferase class-V	776	1137	3.4E-82	T	24-06-2023	IPR000192	Aminotransferase class V domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Gene3D	G3DSA:3.40.228.10	Dimethylsulfoxide Reductase, domain 2	184	589	2.8E-140	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	Pfam	PF00384	Molybdopterin oxidoreductase	87	516	5.1E-60	T	24-06-2023	IPR006656	Molybdopterin oxidoreductase
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	SMART	SM00926	Molybdop_Fe4S4_2	31	84	2.6E-6	T	24-06-2023	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain
NZ_LHQS01000001.1_orf9144	fa8b3111e29cbd2d8ff1c9da250ca226	1159	FunFam	G3DSA:3.40.640.10:FF:000084	IscS-like cysteine desulfurase	833	1008	7.8E-67	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf18780	b229b8fb59e706b115ed7b73e88d8adc	1527	PANTHER	PTHR44119	MAGNESIUM-CHELATASE SUBUNIT CHLH, CHLOROPLASTIC	195	1498	0.0	T	24-06-2023	IPR003672	CobN/magnesium chelatase
NZ_LHQS01000001.1_orf18780	b229b8fb59e706b115ed7b73e88d8adc	1527	CDD	cd10150	CobN_like	239	1260	0.0	T	24-06-2023	IPR003672	CobN/magnesium chelatase
NZ_LHQS01000001.1_orf18780	b229b8fb59e706b115ed7b73e88d8adc	1527	Pfam	PF02514	CobN/Magnesium Chelatase	299	1374	1.0E-302	T	24-06-2023	IPR003672	CobN/magnesium chelatase
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	2	1134	1.48E-47	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Pfam	PF06470	SMC proteins Flexible Hinge Domain	509	622	1.3E-28	T	24-06-2023	IPR010935	SMCs flexible hinge
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	SMART	SM00968	SMC_hinge_2	509	623	4.1E-41	T	24-06-2023	IPR010935	SMCs flexible hinge
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Gene3D	G3DSA:3.40.50.300	-	2	247	5.6E-44	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	697	731	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	PANTHER	PTHR43977	STRUCTURAL MAINTENANCE OF CHROMOSOMES PROTEIN 3	3	1141	1.8E-143	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	849	939	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Pfam	PF02463	RecF/RecN/SMC N terminal domain	3	1135	4.4E-60	T	24-06-2023	IPR003395	RecF/RecN/SMC, N-terminal
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	344	378	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	779	841	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	SUPERFAMILY	SSF75553	Smc hinge domain	474	652	2.75E-45	T	24-06-2023	IPR036277	SMCs flexible hinge superfamily
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Gene3D	G3DSA:1.10.287.1490	-	744	927	3.8E-8	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	TIGRFAM	TIGR02169	SMC_prok_A: chromosome segregation protein SMC	3	1145	0.0	T	24-06-2023	IPR011890	Structural maintenance of chromosomes protein, prokaryotic
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Gene3D	G3DSA:3.40.50.300	-	969	1148	2.2E-44	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Gene3D	G3DSA:3.30.70.1620	-	569	648	7.7E-48	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	288	315	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	655	685	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	224	244	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	171	205	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Hamap	MF_01894	Chromosome partition protein Smc [smc].	2	1148	19.684683	T	24-06-2023	IPR011890	Structural maintenance of chromosomes protein, prokaryotic
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Coils	Coil	Coil	414	490	-	T	24-06-2023	-	-
NZ_LHQS01000001.1_orf10979	d38dbfa1f16400d1fc96c5d1dd8ec8fc	1148	Gene3D	G3DSA:1.20.1060.20	-	500	651	7.7E-48	T	24-06-2023	-	-
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	24-06-2023	-	-
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	PANTHER	PTHR32303	QUINOPROTEIN ALCOHOL DEHYDROGENASE (CYTOCHROME C)	46	546	5.2E-46	T	24-06-2023	-	-
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	Pfam	PF13360	PQQ-like domain	383	547	8.0E-12	T	24-06-2023	IPR002372	Pyrrolo-quinoline quinone repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	Pfam	PF13360	PQQ-like domain	144	269	2.0E-12	T	24-06-2023	IPR002372	Pyrrolo-quinoline quinone repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	Gene3D	G3DSA:2.140.10.10	-	76	608	5.3E-92	T	24-06-2023	-	-
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SUPERFAMILY	SSF49503	Cupredoxins	725	824	1.08E-15	T	24-06-2023	IPR008972	Cupredoxin
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SUPERFAMILY	SSF50998	Quinoprotein alcohol dehydrogenase-like	81	534	8.37E-78	T	24-06-2023	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	Gene3D	G3DSA:2.60.40.420	-	700	825	8.5E-19	T	24-06-2023	IPR008972	Cupredoxin
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	Pfam	PF13473	Cupredoxin-like domain	728	824	8.2E-12	T	24-06-2023	IPR028096	EfeO-type cupredoxin-like domain
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SMART	SM00564	ire1_9	131	162	0.082	T	24-06-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SMART	SM00564	ire1_9	432	484	1.6	T	24-06-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SMART	SM00564	ire1_9	361	401	100.0	T	24-06-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SMART	SM00564	ire1_9	237	268	0.077	T	24-06-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SMART	SM00564	ire1_9	174	205	1.3	T	24-06-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat
NZ_LHQS01000004.1_orf62035	d422fd4ad85d1712511cd580979cdd70	825	SMART	SM00564	ire1_9	493	524	1.3E-6	T	24-06-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SUPERFAMILY	SSF48452	TPR-like	591	752	2.09E-20	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1181	1214	8.3489	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Coils	Coil	Coil	1397	1417	-	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	677	710	9.9124	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Coils	Coil	Coil	1522	1542	-	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	636	669	8.4669	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SUPERFAMILY	SSF48452	TPR-like	722	1111	1.54E-37	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1516	1549	9.9419	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1432	1465	9.2929	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50293	TPR repeat region circular profile.	971	1003	8.687919	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	803	836	8.7619	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1307	1340	10.0304	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1223	1256	9.0864	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	1425	1573	6.6E-46	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	1124	1289	4.0E-56	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	746	914	2.4E-53	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	579	745	2.4E-41	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50293	TPR repeat region circular profile.	1307	1339	8.586863	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	971	1004	10.6794	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SUPERFAMILY	SSF48452	TPR-like	1092	1213	3.16E-25	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	206	449	1.32E-23	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1097	1130	8.7619	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SUPERFAMILY	SSF48452	TPR-like	1220	1461	2.85E-30	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	719	752	9.7944	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Coils	Coil	Coil	1068	1088	-	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1055	1088	9.0864	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	1265	1298	8.6439	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1139	1172	0.0082	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1223	1256	6.5E-5	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	929	962	0.0018	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1474	1507	0.26	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1391	1424	0.051	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1097	1130	0.045	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	719	752	1.7	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	594	627	16.0	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	636	669	0.1	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	761	794	0.01	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	845	878	4.2E-4	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	803	836	0.0093	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1349	1382	0.85	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1307	1340	3.8E-4	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1265	1298	0.13	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1013	1046	1.1	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	677	710	2.1E-5	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1181	1214	0.26	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1055	1088	0.43	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	971	1004	1.2E-4	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	887	920	0.03	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1432	1465	0.021	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	SMART	SM00028	tpr_5	1516	1549	8.2E-5	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Gene3D	G3DSA:3.40.50.300	-	209	361	9.7E-27	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	ProSiteProfiles	PS50005	TPR repeat profile.	761	794	8.7324	T	24-06-2023	IPR019734	Tetratricopeptide repeat
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Pfam	PF13424	Tetratricopeptide repeat	928	1003	1.3E-20	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Pfam	PF13424	Tetratricopeptide repeat	1352	1421	2.2E-15	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Pfam	PF13424	Tetratricopeptide repeat	1264	1338	3.4E-20	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Pfam	PF13424	Tetratricopeptide repeat	1473	1548	2.1E-18	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Pfam	PF13424	Tetratricopeptide repeat	1054	1129	7.1E-19	T	24-06-2023	-	-
NZ_LHQS01000002.1_orf33712	42dc7af2406e9de260727f1303cacc91	1574	Pfam	PF13424	Tetratricopeptide repeat	635	708	7.2E-16	T	24-06-2023	-	-
