target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1710113_1710562_-	COG1580	1.8e-25	87.1	139	2	139
strain_GIC31_complete_genome_1710555_1710737_-	COG1582	5.9e-17	58.5	60	1	50
strain_GIC31_complete_genome_1000037_1000423_+	COG1586	1.2e-53	180.0	128	1	122
strain_GIC31_complete_genome_1987288_1987830_-	COG1587	6.6e-37	124.5	180	3	177
strain_GIC31_complete_genome_1793324_1794094_-	COG1589	3.2e-35	119.2	256	16	239
strain_GIC31_complete_genome_160489_160827_+	COG2824	3.9e-58	192.4	112	1	111
strain_GIC31_complete_genome_2621330_2622220_+	COG1597	6.9e-101	334.9	296	1	294
strain_GIC31_complete_genome_683129_684130_+	COG1597	6.1e-96	318.7	333	2	310
strain_GIC31_complete_genome_1590997_1591875_-	COG1597	6.1e-68	226.3	276	15	275
strain_GIC31_complete_genome_949857_950870_+	COG1609	6.8e-129	427.8	337	2	335
strain_GIC31_complete_genome_2483012_2484025_-	COG1609	2.1e-122	406.4	337	3	336
strain_GIC31_complete_genome_2124725_2125768_-	COG1609	2.3e-122	406.2	347	1	342
strain_GIC31_complete_genome_185748_186731_+	COG1609	2.4e-118	392.9	327	1	322
strain_GIC31_complete_genome_1395190_1396164_-	COG1609	6.5e-102	338.9	324	1	324
strain_GIC31_complete_genome_1482971_1483972_-	COG1609	1.1e-92	308.3	333	5	329
strain_GIC31_complete_genome_2651219_2652178_-	COG1609	3e-84	280.5	319	1	306
strain_GIC31_complete_genome_1073115_1074053_+	COG1879	1e-52	177.0	312	29	304
strain_GIC31_complete_genome_274495_275571_+	COG1879	1.5e-75	252.4	358	2	346
strain_GIC31_complete_genome_1020977_1021948_+	COG1744	1.2e-96	321.5	323	1	322
strain_GIC31_complete_genome_1051864_1052313_+	COG1610	5.5e-63	209.2	149	1	148
strain_GIC31_complete_genome_1819882_1820784_+	COG1612	1.9e-73	244.5	300	2	296
strain_GIC31_complete_genome_147154_148173_+	COG1619	7.8e-108	358.3	339	7	337
strain_GIC31_complete_genome_2666906_2667913_+	COG1619	1.2e-76	255.4	335	5	329
strain_GIC31_complete_genome_2250742_2252379_-	COG1620	5.1e-156	517.6	545	2	544
strain_GIC31_complete_genome_1479052_1480470_-	COG1621	6.4e-174	577.9	472	1	466
strain_GIC31_complete_genome_1392197_1393618_-	COG1621	2.6e-161	536.2	473	15	467
strain_GIC31_complete_genome_450255_451166_+	COG1621	1.7e-109	364.6	303	7	301
strain_GIC31_complete_genome_1817550_1818578_-	COG1622	4.8e-94	313.2	342	17	336
strain_GIC31_complete_genome_2305377_2305847_-	COG1622	8.8e-36	121.6	156	5	156
strain_GIC31_complete_genome_110357_111217_+	COG1624	3.7e-116	386.1	286	13	282
strain_GIC31_complete_genome_377269_378429_+	COG3706	1.8e-64	215.6	386	125	379
strain_GIC31_complete_genome_392039_393235_+	COG3434	2.3e-136	452.3	398	1	396
strain_GIC31_complete_genome_2715498_2717033_-	COG3706	4.1e-55	184.9	511	311	504
strain_GIC31_complete_genome_1350922_1351977_-	COG3706	2.4e-47	159.4	351	160	346
strain_GIC31_complete_genome_2774014_2776092_+	COG5809	5.5e-60	150.0	692	229	527
strain_GIC31_complete_genome_2774014_2776092_+	COG5001	1.2e-110	308.5	692	385	690
strain_GIC31_complete_genome_1537661_1539148_-	COG3706	7.9e-58	193.8	495	111	445
strain_GIC31_complete_genome_1501544_1502449_+	COG5001	8e-61	203.2	301	28	297
strain_GIC31_complete_genome_664194_665876_+	COG5001	1.9e-56	188.9	560	154	559
strain_GIC31_complete_genome_648061_649191_-	COG3706	2e-52	176.0	376	193	367
strain_GIC31_complete_genome_181965_183560_+	COG5001	6.6e-74	246.6	531	241	527
strain_GIC31_complete_genome_213017_213919_+	COG5001	1e-35	120.1	300	34	295
strain_GIC31_complete_genome_2409374_2410051_-	COG1646	1.8e-74	248.7	225	4	224
strain_GIC31_complete_genome_2839936_2840745_-	COG2267	5.7e-18	62.3	269	49	267
strain_GIC31_complete_genome_914941_915657_+	COG2267	1.9e-10	37.6	238	62	217
strain_GIC31_complete_genome_756295_756960_-	COG1655	8.6e-52	173.5	221	3	219
strain_GIC31_complete_genome_790057_790929_+	COG1660	4.5e-118	391.5	290	8	288
strain_GIC31_complete_genome_109586_110221_+	COG5662	9.6e-18	62.5	211	4	206
strain_GIC31_complete_genome_2587009_2587500_+	COG1666	1.9e-61	204.2	163	5	163
strain_GIC31_complete_genome_2866830_2867582_+	COG1708	2e-07	28.1	250	4	63
strain_GIC31_complete_genome_1573699_1574421_+	COG1708	6.6e-10	36.3	240	12	136
strain_GIC31_complete_genome_2255669_2256235_+	COG1670	2e-20	70.9	188	3	161
strain_GIC31_complete_genome_1718657_1718941_-	COG1677	2.9e-28	96.0	94	14	94
strain_GIC31_complete_genome_211852_212865_-	COG1680	8.5e-72	239.4	337	13	330
strain_GIC31_complete_genome_971525_972034_+	COG1680	9e-17	58.1	169	29	154
strain_GIC31_complete_genome_1705420_1706190_-	COG1684	4.9e-66	220.7	245	2	243
strain_GIC31_complete_genome_2896474_2897718_+	COG1686	7.7e-104	345.5	414	10	396
strain_GIC31_complete_genome_1461199_1462359_+	COG1686	3.1e-102	340.3	386	10	316
strain_GIC31_complete_genome_1319053_1320030_-	COG1686	1.8e-72	242.1	325	20	308
strain_GIC31_complete_genome_2744407_2744709_+	COG4392	2.1e-27	92.7	100	3	99
strain_GIC31_complete_genome_2245445_2246623_-	COG1690	8.8e-106	351.9	392	7	392
strain_GIC31_complete_genome_1215075_1215869_+	COG1692	9.9e-119	392.5	264	1	258
strain_GIC31_complete_genome_2507556_2507780_-	COG1694	2.9e-24	83.2	74	1	70
strain_GIC31_complete_genome_893113_893901_+	COG1694	4.5e-18	44.4	262	1	70
strain_GIC31_complete_genome_23799_25214_+	COG3956	2.1e-142	472.5	471	3	469
strain_GIC31_complete_genome_2658094_2658414_-	COG1695	9.5e-37	124.7	106	1	102
strain_GIC31_complete_genome_162497_162850_+	COG1695	1.9e-34	117.1	117	3	106
strain_GIC31_complete_genome_1184469_1185014_+	COG1695	1.1e-31	108.1	181	3	177
strain_GIC31_complete_genome_626589_626906_-	COG1695	2.5e-22	77.5	105	10	102
strain_GIC31_complete_genome_296277_296633_+	COG1695	2.8e-16	57.8	118	25	107
strain_GIC31_complete_genome_622087_623520_+	COG1696	2.7e-200	665.2	477	1	476
strain_GIC31_complete_genome_737769_738206_+	COG1699	8.4e-56	185.7	145	1	142
strain_GIC31_complete_genome_1829287_1830603_-	COG1875	1.7e-195	648.7	438	1	438
strain_GIC31_complete_genome_2733066_2733614_-	COG1704	1.6e-92	308.4	182	1	182
strain_GIC31_complete_genome_1155420_1156505_-	COG4193	3.5e-63	211.8	361	84	354
strain_GIC31_complete_genome_2006431_2007237_-	COG1708	2.6e-13	47.2	248	9	186
strain_GIC31_complete_genome_1497708_1498721_-	COG1712	5.5e-07	26.0	337	5	94
strain_GIC31_complete_genome_656567_656986_+	COG1714	1.8e-13	47.3	139	7	138
strain_GIC31_complete_genome_2642907_2643299_-	COG1714	2.7e-09	34.1	118	32	81
strain_GIC31_complete_genome_2601766_2602260_-	COG1787	2.1e-52	175.4	161	21	157
strain_GIC31_complete_genome_2595925_2597148_+	COG2508	2.8e-43	146.2	407	9	405
strain_GIC31_complete_genome_2446681_2447748_-	COG1721	1.5e-44	150.0	351	5	327
strain_GIC31_complete_genome_1364127_1365155_+	COG1721	1.2e-35	120.6	342	14	320
strain_GIC31_complete_genome_136873_137925_+	COG1721	4e-29	99.0	350	11	338
strain_GIC31_complete_genome_1130228_1130458_+	COG1722	6.8e-26	88.2	76	2	69
strain_GIC31_complete_genome_756970_757413_-	COG1728	9.1e-42	140.0	147	1	146
strain_GIC31_complete_genome_2666516_2666842_+	COG1733	1.2e-48	163.7	108	5	106
strain_GIC31_complete_genome_152734_153276_-	COG1734	4.3e-35	119.7	180	1	151
strain_GIC31_complete_genome_1489582_1490277_+	COG1738	5e-73	243.2	231	27	228
strain_GIC31_complete_genome_721558_722199_-	COG1739	1.7e-84	280.4	213	4	209
strain_GIC31_complete_genome_155189_156046_-	COG1741	4.5e-73	243.6	285	24	282
strain_GIC31_complete_genome_1661642_1662727_-	COG1744	6.9e-121	401.4	361	1	357
strain_GIC31_complete_genome_1467445_1467963_-	COG1748	6.3e-07	25.7	172	1	82
strain_GIC31_complete_genome_2340939_2341493_+	COG2020	5.8e-37	125.1	184	13	184
strain_GIC31_complete_genome_1555549_1556976_-	COG1757	3.4e-151	502.0	475	10	459
strain_GIC31_complete_genome_2629738_2631114_-	COG1757	1.3e-135	450.3	458	8	451
strain_GIC31_complete_genome_2592140_2593441_+	COG1757	2e-126	420.2	433	15	431
strain_GIC31_complete_genome_2371036_2372628_-	COG1757	9e-98	225.8	530	262	509
strain_GIC31_complete_genome_2371036_2372628_-	COG1757	9e-98	91.0	530	3	118
strain_GIC31_complete_genome_1766261_1766470_-	COG1758	1.8e-11	42.1	48	1	45
strain_GIC31_complete_genome_1749037_1749924_-	COG1760	9.1e-109	362.4	295	1	275
strain_GIC31_complete_genome_2463438_2465471_-	COG3711	6.2e-92	306.3	659	6	657
strain_GIC31_complete_genome_2070845_2071258_+	COG1764	2e-51	171.9	137	1	135
strain_GIC31_complete_genome_2690634_2691080_+	COG1764	9.3e-35	117.4	148	1	145
strain_GIC31_complete_genome_183606_184055_+	COG1765	4.9e-36	122.0	149	11	148
strain_GIC31_complete_genome_1499334_1499759_-	COG1765	1e-44	150.6	141	1	133
strain_GIC31_complete_genome_1717067_1718635_-	COG1766	1.5e-126	420.5	522	1	522
strain_GIC31_complete_genome_3663_4493_+	COG1774	5.6e-141	467.6	276	1	274
strain_GIC31_complete_genome_1955567_1956457_-	COG1792	1.8e-79	264.6	296	1	283
strain_GIC31_complete_genome_1788650_1789117_-	COG1799	3.4e-43	145.2	155	1	152
strain_GIC31_complete_genome_862499_863344_+	COG1801	1.1e-79	265.6	281	1	276
strain_GIC31_complete_genome_2748350_2748763_+	COG1803	9.5e-70	232.3	137	1	126
strain_GIC31_complete_genome_1063962_1064783_+	COG1806	3.4e-108	358.8	273	4	272
strain_GIC31_complete_genome_2348359_2349063_-	COG1811	5.5e-87	288.3	234	1	233
strain_GIC31_complete_genome_1719386_1719754_-	COG1815	2.8e-34	116.1	122	3	122
strain_GIC31_complete_genome_508779_509855_+	COG1819	1.9e-14	49.8	358	1	280
strain_GIC31_complete_genome_1564403_1565071_-	COG1825	6.4e-63	209.7	222	4	218
strain_GIC31_complete_genome_2531636_2531854_-	COG1826	4.6e-21	73.2	66	4	63
strain_GIC31_complete_genome_2425164_2425406_-	COG1828	1.3e-34	117.2	75	2	70
strain_GIC31_complete_genome_223667_224938_+	COG2235	7.2e-173	572.7	423	7	423
strain_GIC31_complete_genome_89478_89663_+	COG1841	7.6e-27	91.7	61	1	61
strain_GIC31_complete_genome_2290493_2291152_-	COG1842	3.7e-11	40.2	219	30	214
strain_GIC31_complete_genome_1711576_1712034_-	COG1843	7.7e-30	100.7	126	5	119
strain_GIC31_complete_genome_1815016_1815642_-	COG1845	6.1e-64	212.5	208	19	207
strain_GIC31_complete_genome_2620274_2620705_-	COG1846	1.2e-38	131.0	143	9	138
strain_GIC31_complete_genome_140283_140717_+	COG1846	4.2e-37	125.9	144	11	124
strain_GIC31_complete_genome_2070280_2070726_-	COG1846	1.1e-32	111.6	148	6	140
strain_GIC31_complete_genome_446484_446936_+	COG1846	6.1e-31	105.8	150	6	137
strain_GIC31_complete_genome_1325760_1326203_-	COG1846	9.6e-27	92.0	145	20	143
strain_GIC31_complete_genome_2181614_2182177_+	COG1846	6.8e-19	66.3	187	19	136
strain_GIC31_complete_genome_2804556_2804993_+	COG1846	2.1e-17	61.2	145	11	140
strain_GIC31_complete_genome_1229459_1230070_-	COG1974	2.5e-85	283.9	203	1	202
strain_GIC31_complete_genome_270602_271759_-	COG1850	1.1e-118	393.8	385	2	383
strain_GIC31_complete_genome_2448871_2449476_-	COG1853	1.9e-39	133.1	201	6	200
strain_GIC31_complete_genome_1047261_1047728_+	COG1854	3.8e-50	168.5	155	3	148
strain_GIC31_complete_genome_1937055_1937333_-	COG1862	7.8e-39	131.1	92	2	88
strain_GIC31_complete_genome_2011069_2011548_-	COG1863	2.4e-56	188.8	159	3	158
strain_GIC31_complete_genome_910331_911902_-	COG1866	5.1e-239	791.9	523	10	522
strain_GIC31_complete_genome_1709114_1710103_-	COG1868	1e-121	404.1	329	1	328
strain_GIC31_complete_genome_187612_188001_+	COG1869	3e-53	176.9	129	1	129
strain_GIC31_complete_genome_1696904_1697389_-	COG1871	1.1e-58	196.6	141	1	139
strain_GIC31_complete_genome_1252633_1253547_+	COG1876	9.7e-75	248.9	304	10	301
strain_GIC31_complete_genome_2741633_2742472_+	COG1876	7.7e-67	222.8	279	7	275
strain_GIC31_complete_genome_1667980_1668633_-	COG1876	6.8e-13	45.7	207	52	140
strain_GIC31_complete_genome_193934_194557_-	COG1878	3.7e-64	214.8	207	1	204
strain_GIC31_complete_genome_2295022_2297268_-	COG1882	0	1083.7	748	4	747
strain_GIC31_complete_genome_1804449_1805288_-	COG1893	4e-51	171.2	279	1	271
strain_GIC31_complete_genome_1502641_1504620_-	COG4564	2.1e-71	238.7	659	7	659
strain_GIC31_complete_genome_1935084_1936916_-	COG5278	3e-60	201.1	610	37	552
strain_GIC31_complete_genome_745393_746715_+	COG4564	2.7e-45	152.9	440	54	438
strain_GIC31_complete_genome_1021945_1023588_+	COG4564	8.7e-40	135.0	547	154	544
strain_GIC31_complete_genome_295060_296187_+	COG1896	1.2e-48	86.1	375	187	364
strain_GIC31_complete_genome_295060_296187_+	COG1896	1.2e-48	79.9	375	6	180
strain_GIC31_complete_genome_346778_347893_-	COG1902	3.2e-117	389.4	371	1	341
strain_GIC31_complete_genome_470737_472080_-	COG2610	7.1e-169	559.4	447	1	446
strain_GIC31_complete_genome_1680259_1680531_-	COG2740	1.8e-36	123.8	90	1	86
strain_GIC31_complete_genome_1405449_1406366_+	COG4977	2.1e-31	106.7	305	180	298
strain_GIC31_complete_genome_434581_435462_+	COG4977	2.1e-34	116.6	293	136	291
strain_GIC31_complete_genome_1269190_1270386_-	COG4753	8.1e-35	117.6	398	197	392
strain_GIC31_complete_genome_1373043_1373915_+	COG3708	3.2e-95	316.6	290	1	289
strain_GIC31_complete_genome_1544812_1545060_-	COG1923	5.4e-38	127.7	82	1	76
strain_GIC31_complete_genome_404027_405130_+	COG1929	7.7e-134	444.2	367	2	364
strain_GIC31_complete_genome_2166737_2167039_-	COG1937	5e-37	124.8	100	11	98
strain_GIC31_complete_genome_2578087_2578353_+	COG1937	5.5e-31	105.1	88	5	87
strain_GIC31_complete_genome_60768_61175_+	COG1939	9.1e-52	171.7	135	2	131
strain_GIC31_complete_genome_1189513_1190511_-	COG1940	1.6e-47	155.6	332	11	307
strain_GIC31_complete_genome_307751_307939_-	COG1942	6.8e-25	85.1	62	1	61
strain_GIC31_complete_genome_466402_466800_-	COG1943	2.1e-36	123.3	132	4	130
strain_GIC31_complete_genome_1280783_1281358_+	COG1954	1.2e-76	254.2	191	9	189
strain_GIC31_complete_genome_412405_413001_+	COG1954	1.3e-70	234.5	198	5	192
strain_GIC31_complete_genome_961028_961510_-	COG1956	2.9e-79	264.7	160	12	157
strain_GIC31_complete_genome_237773_238843_-	COG3706	2.4e-56	189.1	356	182	355
strain_GIC31_complete_genome_2449738_2451576_+	COG5002	2e-104	347.2	612	51	608
strain_GIC31_complete_genome_2590216_2591895_+	COG3706	5.7e-56	187.6	559	386	552
strain_GIC31_complete_genome_2513391_2515286_+	COG3706	8.9e-52	173.6	631	433	622
strain_GIC31_complete_genome_2146697_2149255_-	COG5002	6e-115	349.0	839	459	830
strain_GIC31_complete_genome_2257091_2258476_+	COG5002	4e-118	393.0	461	1	459
strain_GIC31_complete_genome_738533_739588_+	COG3706	4.5e-46	154.9	351	183	347
strain_GIC31_complete_genome_2086625_2088220_+	COG5001	1.6e-51	172.1	531	347	524
strain_GIC31_complete_genome_1387980_1389122_+	COG5002	6.8e-73	243.4	380	64	372
strain_GIC31_complete_genome_1454834_1456237_-	COG5002	3.6e-105	350.1	467	4	459
strain_GIC31_complete_genome_418778_419953_-	COG5002	1.8e-86	288.3	391	35	376
strain_GIC31_complete_genome_2610926_2612305_-	COG5002	2.3e-97	324.3	450	4	447
strain_GIC31_complete_genome_426611_427954_-	COG5002	9.2e-81	269.6	447	9	446
strain_GIC31_complete_genome_1302643_1303989_-	COG5002	1.4e-86	288.8	435	8	435
strain_GIC31_complete_genome_371189_372427_+	COG5002	3.8e-68	227.7	412	2	411
strain_GIC31_complete_genome_2162026_2163372_-	COG5002	1.6e-63	212.4	443	3	433
strain_GIC31_complete_genome_288541_288981_-	COG1959	2.4e-52	175.5	146	1	133
strain_GIC31_complete_genome_1910801_1911214_-	COG1959	8.6e-50	167.1	137	3	130
strain_GIC31_complete_genome_436470_436904_-	COG1959	4.1e-32	109.1	144	1	141
strain_GIC31_complete_genome_1230594_1231238_+	COG1961	2.2e-36	123.3	214	1	205
strain_GIC31_complete_genome_1961316_1961633_+	COG1961	9.7e-16	55.2	105	1	93
strain_GIC31_complete_genome_2595328_2595822_+	COG1963	2.1e-57	190.7	164	19	162
strain_GIC31_complete_genome_829586_831028_+	COG1966	3.9e-156	302.0	480	161	468
strain_GIC31_complete_genome_2625725_2626558_-	COG1968	1.1e-92	307.8	277	1	276
strain_GIC31_complete_genome_667396_668208_+	COG1968	1.4e-84	281.2	270	4	269
strain_GIC31_complete_genome_405158_405688_-	COG1970	1.4e-56	188.9	176	52	175
strain_GIC31_complete_genome_872753_873964_+	COG1972	7.7e-180	595.8	403	3	403
strain_GIC31_complete_genome_2332747_2332965_-	COG1983	1e-32	111.3	72	1	68
strain_GIC31_complete_genome_2529086_2529274_+	COG1983	9.3e-15	52.2	62	3	59
strain_GIC31_complete_genome_1706187_1706459_-	COG1987	1.1e-34	117.4	90	1	88
strain_GIC31_complete_genome_2235734_2236717_+	COG1988	9.2e-53	176.9	327	1	310
strain_GIC31_complete_genome_1473440_1474300_-	COG1988	1.9e-50	169.2	286	1	278
strain_GIC31_complete_genome_1965509_1966261_-	COG1989	4.8e-82	272.9	250	5	250
strain_GIC31_complete_genome_6781_7074_-	COG5845	1.4e-25	88.1	97	1	50
strain_GIC31_complete_genome_574386_574643_+	COG2336	1.4e-11	41.9	85	4	74
strain_GIC31_complete_genome_1961769_1962398_-	COG2003	5.7e-77	256.5	209	12	208
strain_GIC31_complete_genome_1448462_1449079_-	COG2003	3.6e-53	178.3	205	59	204
strain_GIC31_complete_genome_1959183_1959476_-	COG2003	2.4e-44	149.4	97	1	96
strain_GIC31_complete_genome_456580_457458_-	COG2005	5e-07	26.1	292	11	81
strain_GIC31_complete_genome_281322_282395_+	COG2008	1.1e-79	265.2	357	35	315
strain_GIC31_complete_genome_2005149_2005766_-	COG2009	1.7e-31	104.3	205	90	195
strain_GIC31_complete_genome_767359_767691_+	COG2010	4e-20	70.2	110	37	107
strain_GIC31_complete_genome_1067974_1068312_+	COG2010	3.4e-16	57.3	112	38	111
strain_GIC31_complete_genome_514531_515502_+	COG2017	1.1e-92	309.3	323	8	322
strain_GIC31_complete_genome_2017020_2017985_-	COG2025	1.1e-135	450.6	321	1	318
strain_GIC31_complete_genome_2017999_2018772_-	COG2086	6.8e-101	335.3	257	1	257
strain_GIC31_complete_genome_2341541_2342350_-	COG2035	2.6e-76	253.7	269	3	268
strain_GIC31_complete_genome_625399_626583_-	COG2059	1.5e-118	393.4	394	5	391
strain_GIC31_complete_genome_2394332_2395273_-	COG2066	8.2e-134	444.7	313	2	310
strain_GIC31_complete_genome_2350318_2350668_-	COG2076	4.4e-42	141.2	109	1	107
strain_GIC31_complete_genome_587602_587943_-	COG2076	1.7e-38	129.5	113	1	110
strain_GIC31_complete_genome_2350007_2350321_-	COG2076	2.4e-31	106.2	99	2	98
strain_GIC31_complete_genome_966143_966631_+	COG2077	3.3e-73	242.8	162	3	161
strain_GIC31_complete_genome_15242_15541_+	COG2088	2e-49	166.1	99	1	93
strain_GIC31_complete_genome_2628491_2629081_-	COG2094	1.1e-74	248.1	196	2	194
strain_GIC31_complete_genome_1204677_1205276_+	COG2096	6.8e-65	215.7	199	15	197
strain_GIC31_complete_genome_1563352_1564203_-	COG2116	6.1e-85	283.4	283	8	271
strain_GIC31_complete_genome_2754900_2755700_+	COG2116	1.1e-75	253.0	266	3	259
strain_GIC31_complete_genome_1624361_1625044_-	COG2120	3.2e-62	208.2	227	1	216
strain_GIC31_complete_genome_2624906_2625559_+	COG2120	9.4e-55	183.7	217	3	200
strain_GIC31_complete_genome_2343873_2345126_-	COG2124	7.9e-60	200.4	417	2	394
strain_GIC31_complete_genome_421918_423417_-	COG2132	4.3e-132	438.8	499	29	498
strain_GIC31_complete_genome_2314473_2315579_-	COG2133	3e-66	221.6	364	4	362
strain_GIC31_complete_genome_2252429_2253241_-	COG2137	1.2e-69	209.5	270	1	215
strain_GIC31_complete_genome_706668_707171_+	COG4297	2.7e-73	243.4	167	2	164
strain_GIC31_complete_genome_2782331_2783323_-	COG2141	1.6e-65	219.4	330	1	329
strain_GIC31_complete_genome_550624_551268_+	COG2143	1.2e-07	28.0	214	1	72
strain_GIC31_complete_genome_2565629_2565904_-	COG2154	6.8e-34	114.6	91	2	91
strain_GIC31_complete_genome_1966365_1966862_-	COG4968	1.8e-20	71.3	165	5	144
strain_GIC31_complete_genome_1113625_1113936_+	COG4537	2.6e-25	87.0	103	3	71
strain_GIC31_complete_genome_1972566_1973042_+	COG4967	8.3e-18	62.3	158	11	141
strain_GIC31_complete_genome_1972990_1973553_+	COG4966	9.2e-13	44.2	187	13	136
strain_GIC31_complete_genome_1113933_1114370_+	COG2165	2.2e-07	28.4	145	1	53
strain_GIC31_complete_genome_2812413_2812925_-	COG2169	2.1e-37	126.5	162	30	149
strain_GIC31_complete_genome_345516_346271_-	COG4753	3.3e-22	75.9	251	50	248
strain_GIC31_complete_genome_2551563_2552039_-	COG2172	4.9e-42	141.3	150	1	134
strain_GIC31_complete_genome_722374_723498_+	COG4585	6.7e-71	236.9	374	150	373
strain_GIC31_complete_genome_398357_400174_-	COG3275	1.7e-70	235.2	605	173	599
strain_GIC31_complete_genome_686873_687592_-	COG2184	7.2e-40	134.8	229	2	200
strain_GIC31_complete_genome_564228_565022_+	COG3177	2.7e-76	254.6	264	23	254
strain_GIC31_complete_genome_692402_693403_+	COG5002	2.3e-58	195.3	333	32	328
strain_GIC31_complete_genome_2723019_2724287_-	COG5002	1.7e-69	232.3	418	5	415
strain_GIC31_complete_genome_1174156_1174533_+	COG2198	6.9e-16	54.9	125	11	122
strain_GIC31_complete_genome_1466285_1467121_+	COG2200	1.9e-15	53.5	278	77	249
strain_GIC31_complete_genome_2881288_2882277_+	COG2206	2.4e-26	90.2	329	24	325
strain_GIC31_complete_genome_2010779_2011072_-	COG2212	3.4e-34	115.0	93	2	91
strain_GIC31_complete_genome_460697_461455_-	COG2220	2.8e-44	149.1	252	1	250
strain_GIC31_complete_genome_2699769_2701055_-	COG2224	1.6e-229	759.8	428	5	425
strain_GIC31_complete_genome_2701409_2703619_-	COG2225	1.5e-179	596.1	736	24	724
strain_GIC31_complete_genome_2705581_2706192_-	COG4123	2.5e-08	30.8	195	22	90
strain_GIC31_complete_genome_2643978_2645282_-	COG2233	3.9e-155	514.8	418	1	412
strain_GIC31_complete_genome_1780512_1781813_-	COG2233	1.5e-149	496.3	433	3	425
strain_GIC31_complete_genome_2641620_2642885_+	COG2233	7.6e-67	223.2	421	5	415
strain_GIC31_complete_genome_2652660_2653949_+	COG2252	2.1e-158	525.0	429	2	428
