strain_GIC31_complete_genome_1574	K11198,K11199,K11200,K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	2.7e-128	324.6
strain_GIC31_complete_genome_565	K11198,K11199,K11200,K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.2e-124	314.1
strain_GIC31_complete_genome_1574	K11198,K11199,K11200,K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	2.7e-128	112.7
strain_GIC31_complete_genome_565	K11198,K11199,K11200,K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.2e-124	108.2
strain_GIC31_complete_genome_1574	K11198,K11199	2.7.1.69
	1.7e-57	192.6
strain_GIC31_complete_genome_1574	K11198,K11199	2.7.1.69
	1.7e-57	192.6
strain_GIC31_complete_genome_1574	K11198,K11199	2.7.1.69
	1.7e-57	192.6
strain_GIC31_complete_genome_565	K11198,K11199	2.7.1.69
	4.4e-56	187.9
strain_GIC31_complete_genome_565	K11198,K11199	2.7.1.69
	4.4e-56	187.9
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.6e-180	340.7
strain_GIC31_complete_genome_565	K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.3e-127	320.1
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.6e-180	145.3
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.6e-180	119.9
strain_GIC31_complete_genome_565	K11201,K11202,K11203,K02769,K02768,K02770,K02793,K02794,K02795	2.7.1.69
	1.3e-127	109.7
strain_GIC31_complete_genome_565	K11201,K11202,K11203,K02769	2.7.1.69
	3e-91	258.0
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769	2.7.1.69
	8.3e-113	208.2
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769	2.7.1.69
	7.4e-107	180.3
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769	2.7.1.69
	7.4e-107	116.7
strain_GIC31_complete_genome_1574	K11201,K11202,K11203,K02769	2.7.1.69
	8.3e-113	115.0
strain_GIC31_complete_genome_565	K11201,K11202,K11203	2.7.1.69
	4.9e-75	249.8
strain_GIC31_complete_genome_1574	K11201,K11202,K11203	2.7.1.69
	5.4e-62	206.0
strain_GIC31_complete_genome_1574	K11202,K02768,K02769,K02793,K02794,K02795,K02770	2.7.1.69
	2.2e-117	89.6
strain_GIC31_complete_genome_565	K11202,K02768,K02769,K02793,K02794,K02795,K02770	2.7.1.69
	2e-115	292.7
strain_GIC31_complete_genome_1574	K11202,K02768,K02769,K02793,K02794,K02795,K02770	2.7.1.69
	2.2e-117	212.0
strain_GIC31_complete_genome_566	K11202,K02768,K02769,K02793,K02794,K02795,K02770	2.7.1.69
	1.6e-32	110.0
strain_GIC31_complete_genome_565	K11202,K02768,K02769,K02793,K02794,K02795,K02770	2.7.1.69
	2e-115	100.8
strain_GIC31_complete_genome_565	K11202,K02769	2.7.1.69
	1.4e-20	70.1
strain_GIC31_complete_genome_1574	K11202,K02769	2.7.1.69
	3.3e-19	65.7
strain_GIC31_complete_genome_565	K11202,K11203,K02793,K02794,K02795	2.7.1.69
	7.2e-77	255.8
strain_GIC31_complete_genome_565	K11202,K11203,K02793,K02794,K02795	2.7.1.69
	7.2e-77	255.8
strain_GIC31_complete_genome_1574	K11202,K11203,K02793,K02794,K02795	2.7.1.69
	3.5e-60	200.2
strain_GIC31_complete_genome_1574	K11202,K11203,K02793,K02794,K02795	2.7.1.69
	3.5e-60	200.2
strain_GIC31_complete_genome_1574	K11202,K11203	2.7.1.69
	4.2e-122	98.3
strain_GIC31_complete_genome_1574	K11202,K11203	2.7.1.69
	4.2e-122	97.0
strain_GIC31_complete_genome_565	K11202,K11203	2.7.1.69
	7.1e-102	89.3
strain_GIC31_complete_genome_565	K11202,K11203	2.7.1.69
	7.1e-102	256.5
strain_GIC31_complete_genome_1574	K11202,K11203	2.7.1.69
	4.2e-122	215.5
strain_GIC31_complete_genome_565	K11202	2.7.1.69
	2.1e-22	75.8
strain_GIC31_complete_genome_565	K11202	2.7.1.69
	3.5e-82	235.0
strain_GIC31_complete_genome_565	K11202	2.7.1.69
	2.5e-85	234.1
strain_GIC31_complete_genome_1574	K11202	2.7.1.69
	5.3e-66	171.9
strain_GIC31_complete_genome_1574	K11202	2.7.1.69
	9e-68	170.9
strain_GIC31_complete_genome_565	K11203
		9e-90	298.4
strain_GIC31_complete_genome_565	K11203
		5.4e-83	275.9
strain_GIC31_complete_genome_1574	K11203
		5.7e-73	243.3
strain_GIC31_complete_genome_1574	K11203
		3.8e-63	210.9
strain_GIC31_complete_genome_565	K11203
		1.8e-32	110.6
strain_GIC31_complete_genome_821	K11216	2.7.1.-
	7e-203	671.1
strain_GIC31_complete_genome_519	K11216	2.7.1.-
	2.5e-78	260.7
strain_GIC31_complete_genome_1834	K11226,K04368	2.7.12.2
	1.2e-28	96.9
strain_GIC31_complete_genome_1834	K11226,K04368	2.7.12.2
	1.2e-28	96.9
strain_GIC31_complete_genome_1834	K11226,K04368	2.7.12.2
	1.2e-28	96.9
strain_GIC31_complete_genome_1834	K11226,K04368	2.7.12.2
	1.2e-28	96.9
strain_GIC31_complete_genome_1834	K11226,K04368	2.7.12.2
	1.2e-28	96.9
strain_GIC31_complete_genome_1834	K11227,K08294	2.7.12.2
	1.1e-20	70.7
strain_GIC31_complete_genome_1834	K11227,K08294	2.7.12.2
	1.1e-20	70.7
strain_GIC31_complete_genome_1834	K11227,K08294	2.7.12.2
	1.1e-20	70.7
strain_GIC31_complete_genome_1834	K11227,K08294	2.7.12.2
	1.1e-20	70.7
strain_GIC31_complete_genome_1834	K11227,K08294	2.7.12.2
	1.1e-20	70.7
strain_GIC31_complete_genome_1834	K11228	2.7.11.-
	2e-29	99.6
strain_GIC31_complete_genome_1834	K11228	2.7.11.-
	4.5e-29	98.6
strain_GIC31_complete_genome_1834	K11228	2.7.11.-
	7.2e-29	97.4
strain_GIC31_complete_genome_1834	K11228	2.7.11.-
	7.2e-29	97.4
strain_GIC31_complete_genome_1834	K11228	2.7.11.-
	7.2e-29	97.4
strain_GIC31_complete_genome_1834	K11229	2.7.11.1
	8.5e-24	80.4
strain_GIC31_complete_genome_1834	K11229	2.7.11.1
	2e-23	79.2
strain_GIC31_complete_genome_1834	K11229	2.7.11.1
	2e-23	79.2
strain_GIC31_complete_genome_1834	K11229	2.7.11.1
	2e-23	79.2
strain_GIC31_complete_genome_1834	K11229	2.7.11.1
	1.4e-19	66.9
strain_GIC31_complete_genome_1834	K11230,K04428	2.7.11.25
	8.8e-35	117.0
strain_GIC31_complete_genome_1834	K11230,K04428	2.7.11.25
	1.5e-32	109.7
strain_GIC31_complete_genome_1834	K11230,K04428	2.7.11.25
	1.5e-32	109.7
strain_GIC31_complete_genome_1834	K11230,K04428	2.7.11.25
	1.5e-32	109.7
strain_GIC31_complete_genome_1834	K11230,K04428	2.7.11.25
	1.5e-32	109.7
strain_GIC31_complete_genome_2389	K11230	2.7.11.25
	6.3e-21	72.3
strain_GIC31_complete_genome_2389	K11230	2.7.11.25
	6.3e-21	72.3
strain_GIC31_complete_genome_2389	K11230	2.7.11.25
	6.3e-21	72.3
strain_GIC31_complete_genome_2679	K11231,K00936,K14509	2.7.13.3	2.6e-60	122.5
strain_GIC31_complete_genome_2742	K11231,K00936,K14509	2.7.13.3	4.2e-54	121.3
strain_GIC31_complete_genome_2932	K11231,K00936,K14509	2.7.13.3	4.4e-59	119.0
strain_GIC31_complete_genome_437	K11231,K00936,K14509	2.7.13.3	7.9e-60	118.6
strain_GIC31_complete_genome_2227	K11231,K00936,K14509	2.7.13.3	1.1e-53	105.6
strain_GIC31_complete_genome_437	K11231,K07679	2.7.13.3
	3.2e-28	94.2
strain_GIC31_complete_genome_2742	K11231,K07679	2.7.13.3
	1.6e-28	93.9
strain_GIC31_complete_genome_2227	K11231,K07679	2.7.13.3
	6.1e-28	93.6
strain_GIC31_complete_genome_2687	K11231,K07679	2.7.13.3
	6.9e-27	87.6
strain_GIC31_complete_genome_2679	K11231,K07679	2.7.13.3
	1e-30	102.0
strain_GIC31_complete_genome_2679	K11231	2.7.13.3
	1.5e-52	117.6
strain_GIC31_complete_genome_2679	K11231	2.7.13.3
	2e-39	111.6
strain_GIC31_complete_genome_2742	K11231	2.7.13.3
	8.2e-46	107.9
strain_GIC31_complete_genome_2679	K11231	2.7.13.3
	1.8e-48	106.5
strain_GIC31_complete_genome_2508	K11231	2.7.13.3
	1.1e-46	101.9
strain_GIC31_complete_genome_1260	K11261	1.2.99.5
	2.3e-11	40.1
strain_GIC31_complete_genome_171	K11261	1.2.99.5
	1.3e-08	31.5
strain_GIC31_complete_genome_1834	K11265	4.6.1.1
	5e-33	111.4
strain_GIC31_complete_genome_2742	K11328,K02484	2.7.13.3
	2.2e-40	109.5
strain_GIC31_complete_genome_1032	K11328,K02484	2.7.13.3
	4.5e-43	104.3
strain_GIC31_complete_genome_2227	K11328,K02484	2.7.13.3
	6.3e-41	103.7
strain_GIC31_complete_genome_1032	K11328,K02484	2.7.13.3
	2.6e-42	103.2
strain_GIC31_complete_genome_2508	K11328,K02484	2.7.13.3
	5e-40	100.1
strain_GIC31_complete_genome_2742	K11328	2.7.13.3
	4e-40	104.9
strain_GIC31_complete_genome_2742	K11328	2.7.13.3
	4e-40	104.9
strain_GIC31_complete_genome_2227	K11328	2.7.13.3
	3.4e-40	102.9
strain_GIC31_complete_genome_2227	K11328	2.7.13.3
	3.4e-40	102.9
strain_GIC31_complete_genome_437	K11328	2.7.13.3
	1.5e-38	100.5
strain_GIC31_complete_genome_2035	K11333,K02588	1.18.6.1
	2e-11	39.2
strain_GIC31_complete_genome_1770	K11333,K02588	1.18.6.1
	6.3e-09	31.9
strain_GIC31_complete_genome_546	K11333,K02588	1.18.6.1
	7.6e-09	30.0
strain_GIC31_complete_genome_112	K11333,K02588	1.18.6.1
	1.6e-09	28.8
strain_GIC31_complete_genome_684	K11333,K02588	1.18.6.1
	9.5e-14	26.4
strain_GIC31_complete_genome_2933	K11354	2.7.13.3
	9.4e-37	123.9
strain_GIC31_complete_genome_1031	K11354	2.7.13.3
	2e-35	119.7
strain_GIC31_complete_genome_2679	K11354	2.7.13.3
	2.5e-43	111.4
strain_GIC31_complete_genome_437	K11354	2.7.13.3
	1.4e-43	110.6
strain_GIC31_complete_genome_2932	K11354	2.7.13.3
	6.1e-44	101.3
strain_GIC31_complete_genome_2742	K11356,K02484	2.7.13.3
	3.7e-56	130.2
strain_GIC31_complete_genome_2679	K11356,K02484	2.7.13.3
	1.9e-59	128.1
strain_GIC31_complete_genome_2508	K11356,K02484	2.7.13.3
	2.4e-56	127.2
strain_GIC31_complete_genome_437	K11356,K02484	2.7.13.3
	1.4e-55	122.2
strain_GIC31_complete_genome_2227	K11356,K02484	2.7.13.3
	4.8e-56	118.5
strain_GIC31_complete_genome_2742	K11356,K07677	2.7.13.3
	8.6e-37	117.7
strain_GIC31_complete_genome_2679	K11356,K07677	2.7.13.3
	4.8e-34	113.9
strain_GIC31_complete_genome_2508	K11356,K07677	2.7.13.3
	1.5e-35	112.9
strain_GIC31_complete_genome_2227	K11356,K07677	2.7.13.3
	1.3e-33	109.4
strain_GIC31_complete_genome_437	K11356,K07677	2.7.13.3
	2.5e-32	107.6
strain_GIC31_complete_genome_2742	K11356	2.7.13.3
	2.5e-58	125.6
strain_GIC31_complete_genome_2679	K11356	2.7.13.3
	6.2e-57	119.5
strain_GIC31_complete_genome_2227	K11356	2.7.13.3
	8.1e-58	117.2
strain_GIC31_complete_genome_437	K11356	2.7.13.3
	2.9e-56	111.1
strain_GIC31_complete_genome_2508	K11356	2.7.13.3
	2.6e-56	106.7
strain_GIC31_complete_genome_2687	K11357,K07716,K02484	2.7.13.3
	1.8e-55	119.6
strain_GIC31_complete_genome_2328	K11357,K07716,K02484	2.7.13.3
	2.1e-61	111.1
strain_GIC31_complete_genome_2227	K11357,K07716,K02484	2.7.13.3
	5.3e-65	110.1
strain_GIC31_complete_genome_1252	K11357,K07716,K02484	2.7.13.3
	3.2e-61	102.5
strain_GIC31_complete_genome_1252	K11357,K07716,K02484	2.7.13.3
	3.2e-61	101.7
strain_GIC31_complete_genome_2687	K11357,K07716	2.7.13.3
	4.1e-51	126.2
strain_GIC31_complete_genome_437	K11357,K07716	2.7.13.3
	8.2e-54	104.4
strain_GIC31_complete_genome_1032	K11357,K07716	2.7.13.3
	1.6e-47	102.8
strain_GIC31_complete_genome_2328	K11357,K07716	2.7.13.3
	1.2e-50	102.2
strain_GIC31_complete_genome_2742	K11357,K07716	2.7.13.3
	3.2e-51	101.7
strain_GIC31_complete_genome_2688	K11357,K11527,K02489	2.7.13.3
	1.1e-26	90.9
strain_GIC31_complete_genome_2327	K11357,K11527,K02489	2.7.13.3
	3.3e-25	86.1
strain_GIC31_complete_genome_1778	K11357,K11527,K02489	2.7.13.3
	1.5e-24	84.2
strain_GIC31_complete_genome_1251	K11357,K11527,K02489	2.7.13.3
	1.5e-23	80.2
strain_GIC31_complete_genome_2933	K11357,K11527,K02489	2.7.13.3
	5.3e-23	78.7
strain_GIC31_complete_genome_2227	K11357	2.7.13.3
	8.9e-52	98.0
strain_GIC31_complete_genome_2688	K11357	2.7.13.3
	3.5e-21	72.9
strain_GIC31_complete_genome_384	K11357	2.7.13.3
	6e-20	69.2
strain_GIC31_complete_genome_2858	K11357	2.7.13.3
	5.3e-26	58.5
strain_GIC31_complete_genome_437	K11357	2.7.13.3
	1.3e-55	101.4
strain_GIC31_complete_genome_945	K11358	2.6.1.1
	1.4e-71	238.9
strain_GIC31_complete_genome_945	K11358	2.6.1.1
	1.4e-71	238.9
strain_GIC31_complete_genome_1682	K11358	2.6.1.1
	6.1e-71	236.8
strain_GIC31_complete_genome_1386	K11358	2.6.1.1
	1.5e-44	150.0
strain_GIC31_complete_genome_1398	K11358	2.6.1.1
	3.5e-31	106.0
strain_GIC31_complete_genome_1173	K11381,K00167	1.2.4.4
	4.6e-16	51.6
strain_GIC31_complete_genome_1185	K11381,K00167	1.2.4.4
	5.9e-100	328.9
strain_GIC31_complete_genome_1920	K11381,K00167	1.2.4.4
	1.3e-88	291.0
strain_GIC31_complete_genome_2169	K11381,K00167	1.2.4.4
	1.9e-08	29.6
strain_GIC31_complete_genome_1919	K11381,K00382	1.2.4.4	2.8e-21	70.6
strain_GIC31_complete_genome_1919	K11381,K00382	1.2.4.4	2.1e-17	59.8
strain_GIC31_complete_genome_2168	K11381,K00382	1.2.4.4	4.8e-17	58.1
strain_GIC31_complete_genome_1186	K11381,K00382	1.2.4.4	1.9e-15	52.8
strain_GIC31_complete_genome_1166	K11381,K00382	1.2.4.4	1.3e-09	34.4
strain_GIC31_complete_genome_1185	K11381	1.2.4.4
	2.4e-102	339.4
strain_GIC31_complete_genome_1920	K11381	1.2.4.4
	1.7e-78	258.1
strain_GIC31_complete_genome_1185	K11381	1.2.4.4
	3.7e-75	249.9
strain_GIC31_complete_genome_1920	K11381	1.2.4.4
	3.8e-71	236.5
strain_GIC31_complete_genome_1184	K11381	1.2.4.4
	1e-55	186.3
strain_GIC31_complete_genome_2389	K11382
		1.6e-07	28.1
strain_GIC31_complete_genome_2389	K11382
		1.6e-07	28.1
strain_GIC31_complete_genome_2389	K11382
		1.6e-07	28.1
strain_GIC31_complete_genome_1384	K11382
		1.9e-07	27.9
strain_GIC31_complete_genome_1384	K11382
		1.9e-07	27.9
strain_GIC31_complete_genome_2679	K11383,K02484,K07652,K07636	2.7.13.3
	5.9e-65	134.7
strain_GIC31_complete_genome_2932	K11383,K02484,K07652,K07636	2.7.13.3
	4.4e-72	126.3
strain_GIC31_complete_genome_1252	K11383,K02484,K07652,K07636	2.7.13.3
	3.2e-67	120.9
strain_GIC31_complete_genome_2932	K11383,K02484,K07652,K07636	2.7.13.3
	4.4e-72	120.6
strain_GIC31_complete_genome_1252	K11383,K02484,K07652,K07636	2.7.13.3
	3.2e-67	105.1
strain_GIC31_complete_genome_2932	K11383,K07636,K02484	2.7.13.3
	1.3e-47	139.5
strain_GIC31_complete_genome_2742	K11383,K07636,K02484	2.7.13.3
	1.2e-43	137.4
strain_GIC31_complete_genome_2679	K11383,K07636,K02484	2.7.13.3
	7.5e-45	135.1
strain_GIC31_complete_genome_2227	K11383,K07636,K02484	2.7.13.3
	3.1e-38	127.8
strain_GIC31_complete_genome_1032	K11383,K07636,K02484	2.7.13.3
	2e-40	120.8
strain_GIC31_complete_genome_1515	K11383,K07645,K07649,K07636	2.7.13.3
	1.6e-29	99.4
strain_GIC31_complete_genome_2932	K11383,K07645,K07649,K07636	2.7.13.3
	4.6e-39	37.0
strain_GIC31_complete_genome_437	K11383,K07645,K07649,K07636	2.7.13.3
	1.6e-30	101.4
strain_GIC31_complete_genome_1032	K11383,K07645,K07649,K07636	2.7.13.3
	6.7e-33	101.3
strain_GIC31_complete_genome_2328	K11383,K07645,K07649,K07636	2.7.13.3
	1e-29	100.4
strain_GIC31_complete_genome_437	K11383,K07645	2.7.13.3
	9.6e-50	119.6
strain_GIC31_complete_genome_2932	K11383,K07645	2.7.13.3
	2e-47	118.6
strain_GIC31_complete_genome_2742	K11383,K07645	2.7.13.3
	6.4e-47	115.1
strain_GIC31_complete_genome_2227	K11383,K07645	2.7.13.3
	2.3e-47	109.2
strain_GIC31_complete_genome_2328	K11383,K07645	2.7.13.3
	3.4e-47	106.1
strain_GIC31_complete_genome_2679	K11383,K07652,K02484,K07636	2.7.13.3
	5e-65	135.0
strain_GIC31_complete_genome_2742	K11383,K07652,K02484,K07636	2.7.13.3
	7.8e-60	132.6
strain_GIC31_complete_genome_437	K11383,K07652,K02484,K07636	2.7.13.3
	3.2e-62	127.3
strain_GIC31_complete_genome_2932	K11383,K07652,K02484,K07636	2.7.13.3
	1.7e-61	123.6
strain_GIC31_complete_genome_2508	K11383,K07652,K02484,K07636	2.7.13.3
	1e-59	120.8
strain_GIC31_complete_genome_2679	K11383,K07652,K07636	2.7.13.3
	4.1e-60	124.9
strain_GIC31_complete_genome_2742	K11383,K07652,K07636	2.7.13.3
	1.2e-55	120.9
strain_GIC31_complete_genome_437	K11383,K07652,K07636	2.7.13.3
	6.6e-55	119.3
strain_GIC31_complete_genome_2932	K11383,K07652,K07636	2.7.13.3
	5e-57	113.5
strain_GIC31_complete_genome_2508	K11383,K07652,K07636	2.7.13.3
	2.6e-52	109.0
strain_GIC31_complete_genome_2679	K11383,K07711	2.7.13.3
	5.8e-47	142.8
strain_GIC31_complete_genome_2932	K11383,K07711	2.7.13.3
	2e-49	140.5
strain_GIC31_complete_genome_2742	K11383,K07711	2.7.13.3
	3.8e-41	131.4
strain_GIC31_complete_genome_437	K11383,K07711	2.7.13.3
	8.6e-39	128.2
strain_GIC31_complete_genome_1032	K11383,K07711	2.7.13.3
	7.6e-40	112.8
strain_GIC31_complete_genome_2932	K11383,K08479,K07652	2.7.13.3
	1.2e-64	148.9
strain_GIC31_complete_genome_2227	K11383,K08479,K07652	2.7.13.3
	1.7e-43	126.7
strain_GIC31_complete_genome_1515	K11383,K08479,K07652	2.7.13.3
	3.9e-43	110.4
strain_GIC31_complete_genome_2328	K11383,K08479,K07652	2.7.13.3
	2.3e-44	110.0
strain_GIC31_complete_genome_1252	K11383,K08479,K07652	2.7.13.3
	1.4e-42	100.3
strain_GIC31_complete_genome_2679	K11383,K10681	2.7.13.3
	3.3e-45	98.6
strain_GIC31_complete_genome_2328	K11383,K10681	2.7.13.3
	6.9e-54	85.5
strain_GIC31_complete_genome_2932	K11383,K10681	2.7.13.3
	1e-54	63.9
strain_GIC31_complete_genome_2932	K11383,K10681	2.7.13.3
	1e-54	25.5
strain_GIC31_complete_genome_437	K11383,K10681	2.7.13.3
	7.6e-51	104.4
strain_GIC31_complete_genome_2742	K11383	2.7.13.3
	6e-53	129.5
strain_GIC31_complete_genome_437	K11383	2.7.13.3
	3.1e-47	109.2
strain_GIC31_complete_genome_2742	K11383	2.7.13.3
	2.5e-47	104.2
strain_GIC31_complete_genome_437	K11383	2.7.13.3
	2.2e-46	101.0
strain_GIC31_complete_genome_2932	K11383	2.7.13.3
	3.2e-49	100.2
strain_GIC31_complete_genome_2455	K11395	4.1.2.-
	1.4e-39	133.3
strain_GIC31_complete_genome_882	K11410	1.3.99.12
	6e-44	78.6
strain_GIC31_complete_genome_882	K11410	1.3.99.12
	1.1e-56	74.4
strain_GIC31_complete_genome_882	K11410	1.3.99.12
	6e-44	66.6
strain_GIC31_complete_genome_882	K11410	1.3.99.12
	1.1e-56	115.0
strain_GIC31_complete_genome_882	K11410	1.3.99.12
	1.5e-56	114.7
strain_GIC31_complete_genome_1079	K11436	2.1.1.-
	7.8e-11	37.6
strain_GIC31_complete_genome_449	K11436	2.1.1.-
	7.3e-10	33.1
strain_GIC31_complete_genome_2188	K11436	2.1.1.-
	2.4e-08	31.2
strain_GIC31_complete_genome_1709	K11436	2.1.1.-
	3.3e-07	27.3
strain_GIC31_complete_genome_2826	K11440,K13954	1.1.1.1
	1.2e-14	45.4
strain_GIC31_complete_genome_1579	K11440,K13954	1.1.1.1
	8.6e-96	315.3
strain_GIC31_complete_genome_949	K11440,K13954	1.1.1.1
	1e-53	179.6
strain_GIC31_complete_genome_1579	K11440	1.1.1.1
	1.9e-72	239.2
strain_GIC31_complete_genome_949	K11440	1.1.1.1
	5.6e-52	174.0
strain_GIC31_complete_genome_1834	K11481,K08850	2.7.11.1
	4.2e-25	85.2
strain_GIC31_complete_genome_1834	K11481,K08850	2.7.11.1
	7.4e-34	113.4
strain_GIC31_complete_genome_1834	K11481,K08850	2.7.11.1
	1.6e-31	105.9
strain_GIC31_complete_genome_2742	K11520,K02484,K11328	2.7.13.3
	2.1e-35	117.2
strain_GIC31_complete_genome_2227	K11520,K02484,K11328	2.7.13.3
	5.1e-34	113.0
strain_GIC31_complete_genome_1032	K11520,K02484,K11328	2.7.13.3
	7.8e-32	106.0
strain_GIC31_complete_genome_437	K11520,K02484,K11328	2.7.13.3
	1.1e-31	104.3
strain_GIC31_complete_genome_2508	K11520,K02484,K11328	2.7.13.3
	9e-31	102.7
strain_GIC31_complete_genome_2742	K11520	2.7.13.3
	8.5e-44	139.5
strain_GIC31_complete_genome_1252	K11520	2.7.13.3
	1.2e-43	117.9
strain_GIC31_complete_genome_2742	K11520	2.7.13.3
	3.5e-41	115.9
strain_GIC31_complete_genome_2932	K11520	2.7.13.3
	3.7e-43	112.9
strain_GIC31_complete_genome_2227	K11520	2.7.13.3
	3.9e-43	111.1
strain_GIC31_complete_genome_2679	K11527,K02480	2.7.13.3
	1.6e-44	115.7
strain_GIC31_complete_genome_2932	K11527,K02480	2.7.13.3
	8.2e-52	110.9
strain_GIC31_complete_genome_437	K11527,K02480	2.7.13.3
	2.1e-42	110.4
strain_GIC31_complete_genome_2932	K11527,K02480	2.7.13.3
	7.6e-47	103.9
strain_GIC31_complete_genome_2742	K11527,K02480	2.7.13.3
	3.7e-38	103.4
strain_GIC31_complete_genome_2742	K11527,K02489	2.7.13.3
	3.2e-46	115.4
strain_GIC31_complete_genome_437	K11527,K02489	2.7.13.3
	3.2e-54	103.5
strain_GIC31_complete_genome_2679	K11527,K02489	2.7.13.3
	2.1e-50	102.8
strain_GIC31_complete_genome_2742	K11527,K02489	2.7.13.3
	1.3e-46	102.7
strain_GIC31_complete_genome_2932	K11527,K02489	2.7.13.3
	1.6e-44	100.7
strain_GIC31_complete_genome_2679	K11527,K07646	2.7.13.3
	1.5e-66	136.4
strain_GIC31_complete_genome_437	K11527,K07646	2.7.13.3
	9.8e-54	118.6
strain_GIC31_complete_genome_2742	K11527,K07646	2.7.13.3
	3.2e-50	116.2
strain_GIC31_complete_genome_2508	K11527,K07646	2.7.13.3
	5.7e-49	114.8
strain_GIC31_complete_genome_2932	K11527,K07646	2.7.13.3
	4.2e-52	112.0
strain_GIC31_complete_genome_2742	K11527,K07678	2.7.13.3
	4.9e-55	118.9
strain_GIC31_complete_genome_437	K11527,K07678	2.7.13.3
	1.2e-54	108.8
strain_GIC31_complete_genome_2227	K11527,K07678	2.7.13.3
	1.1e-53	106.4
strain_GIC31_complete_genome_2508	K11527,K07678	2.7.13.3
	2.8e-54	105.6
strain_GIC31_complete_genome_1252	K11527,K07678	2.7.13.3
	9.6e-51	101.8
strain_GIC31_complete_genome_1638	K11527,K07679	2.7.13.3
	3.9e-26	89.1
strain_GIC31_complete_genome_1412	K11527,K07679	2.7.13.3
	4.8e-25	85.4
strain_GIC31_complete_genome_2273	K11527,K07679	2.7.13.3
	9.5e-30	101.0
strain_GIC31_complete_genome_1191	K11527,K07679	2.7.13.3
	1.7e-29	100.1
strain_GIC31_complete_genome_1834	K11527	2.7.13.3
	1.8e-50	167.3
strain_GIC31_complete_genome_2327	K11527	2.7.13.3
	5.7e-33	111.2
strain_GIC31_complete_genome_1251	K11527	2.7.13.3
	6.4e-33	110.9
strain_GIC31_complete_genome_2933	K11527	2.7.13.3
	1e-32	110.1
strain_GIC31_complete_genome_1514	K11527	2.7.13.3
	8.4e-31	104.2
strain_GIC31_complete_genome_2279	K11528,K04042,K00972	2.7.7.23	1.5e-16	48.2
strain_GIC31_complete_genome_852	K11528,K04042,K00972	2.7.7.23	9e-22	38.0
strain_GIC31_complete_genome_548	K11528,K04042,K00972	2.7.7.23	2.2e-23	36.8
strain_GIC31_complete_genome_852	K11528,K04042,K00972	2.7.7.23	9e-22	35.3
strain_GIC31_complete_genome_20	K11528,K04042,K00972	2.7.7.23	6.1e-80	264.9
strain_GIC31_complete_genome_548	K11528,K04042,K02536	2.7.7.23	1.5e-18	39.1
strain_GIC31_complete_genome_2279	K11528,K04042,K02536	2.7.7.23	1.1e-09	34.0
strain_GIC31_complete_genome_20	K11528,K04042,K02536	2.7.7.23	6.1e-91	301.2
strain_GIC31_complete_genome_852	K11528,K04042,K02536	2.7.7.23	5.3e-16	30.2
strain_GIC31_complete_genome_852	K11528,K04042	2.7.7.23	3e-13	29.2
strain_GIC31_complete_genome_548	K11528,K04042	2.7.7.23	7.7e-12	28.2
strain_GIC31_complete_genome_20	K11528,K04042	2.7.7.23	6.7e-78	258.9
strain_GIC31_complete_genome_2279	K11528,K04042	2.7.7.23	7.7e-07	25.2
strain_GIC31_complete_genome_20	K11528,K04042	2.7.7.23	1e-71	238.6
strain_GIC31_complete_genome_2279	K11528	2.7.7.23
	5.5e-12	38.2
strain_GIC31_complete_genome_852	K11528	2.7.7.23
	1.7e-13	28.6
strain_GIC31_complete_genome_548	K11528	2.7.7.23
	1.4e-11	25.8
strain_GIC31_complete_genome_53	K11528	2.7.7.23
	8.9e-07	25.4
strain_GIC31_complete_genome_20	K11528	2.7.7.23
	2.7e-46	155.1
strain_GIC31_complete_genome_969	K11537
		8.3e-07	25.2
strain_GIC31_complete_genome_882	K11538	1.3.99.-
	4.3e-45	79.2
strain_GIC31_complete_genome_882	K11538	1.3.99.-
	1.4e-30	71.1
strain_GIC31_complete_genome_882	K11538	1.3.99.-
	4.3e-45	69.5
strain_GIC31_complete_genome_882	K11538	1.3.99.-
	5.9e-13	45.2
strain_GIC31_complete_genome_882	K11538	1.3.99.-
	1.4e-30	27.7
strain_GIC31_complete_genome_1422	K11539	1.1.1.-
