NZ_MTKN01000090.1_orf234188	738d2a1a087e685aae1864e4b2d1044f	533	Pfam	PF00326	Prolyl oligopeptidase family	356	523	6.0E-25	T	24-06-2023	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Coils	Coil	Coil	604	624	-	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Gene3D	G3DSA:2.40.50.140	-	169	248	2.7E-9	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PANTHER	PTHR10724	30S RIBOSOMAL PROTEIN S1	441	519	1.5E-108	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	163	247	1.25E-13	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	CDD	cd05688	S1_RPS1_repeat_ec3	264	331	9.4407E-32	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	FunFam	G3DSA:2.40.50.140:FF:000051	RNA-binding transcriptional accessory protein	253	336	1.1E-20	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Gene3D	G3DSA:2.40.50.140	-	256	342	2.6E-24	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Gene3D	G3DSA:2.40.50.140	-	431	518	1.1E-24	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Gene3D	G3DSA:2.40.50.140	-	343	430	4.0E-24	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	90	185	1.44E-17	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	CDD	cd04465	S1_RPS1_repeat_ec2_hs2	178	244	1.71457E-22	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	ProSiteProfiles	PS50126	S1 domain profile.	265	333	20.471109	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	228	248	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	403	421	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	199	216	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	181	197	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	97	115	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	115	129	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	157	176	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	363	382	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	PRINTS	PR00681	Ribosomal protein S1 signature	285	306	4.5E-58	T	24-06-2023	IPR035104	Ribosomal protein S1-like
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	ProSiteProfiles	PS50126	S1 domain profile.	437	507	18.266247	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	ProSiteProfiles	PS50126	S1 domain profile.	97	160	13.631536	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	415	529	2.93E-26	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	FunFam	G3DSA:2.40.50.140:FF:000011	30S ribosomal protein S1	430	517	1.6E-32	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	332	442	1.12E-21	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SMART	SM00316	S1_6	435	507	3.0E-20	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SMART	SM00316	S1_6	176	244	8.2E-8	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SMART	SM00316	S1_6	263	333	7.0E-26	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SMART	SM00316	S1_6	95	160	6.9E-9	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SMART	SM00316	S1_6	348	420	3.7E-22	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SMART	SM00316	S1_6	522	589	1.5E-11	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	248	337	7.46E-23	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	FunFam	G3DSA:2.40.50.140:FF:000110	30S ribosomal protein S1	173	252	4.5E-36	T	24-06-2023	-	-
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Pfam	PF00575	S1 RNA binding domain	522	588	1.3E-5	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Pfam	PF00575	S1 RNA binding domain	437	507	7.9E-16	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Pfam	PF00575	S1 RNA binding domain	348	420	1.9E-16	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Pfam	PF00575	S1 RNA binding domain	176	244	1.6E-10	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	Pfam	PF00575	S1 RNA binding domain	261	333	6.1E-18	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	ProSiteProfiles	PS50126	S1 domain profile.	524	589	12.12413	T	24-06-2023	IPR003029	S1 domain
NZ_MTKN01000074.1_orf217178	1f6d5ed10d6dc7025c9af97cb7f00ac3	654	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	504	602	2.61E-13	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_MTKN01000112.1_orf19459	97f7a23c1eaefaccbf8ef0f37aacd2f1	637	PANTHER	PTHR46615	ARYLSULFATASE K	204	577	6.4E-37	T	24-06-2023	-	-
NZ_MTKN01000112.1_orf19459	97f7a23c1eaefaccbf8ef0f37aacd2f1	637	SUPERFAMILY	SSF53649	Alkaline phosphatase-like	210	591	3.93E-48	T	24-06-2023	IPR017850	Alkaline-phosphatase-like, core domain superfamily
NZ_MTKN01000112.1_orf19459	97f7a23c1eaefaccbf8ef0f37aacd2f1	637	Gene3D	G3DSA:3.40.720.10	Alkaline Phosphatase, subunit A	208	609	6.7E-60	T	24-06-2023	IPR017850	Alkaline-phosphatase-like, core domain superfamily
NZ_MTKN01000112.1_orf19459	97f7a23c1eaefaccbf8ef0f37aacd2f1	637	Pfam	PF13546	DDE superfamily endonuclease	54	199	1.9E-31	T	24-06-2023	IPR038721	Transposase IS701-like, DDE domain
NZ_MTKN01000112.1_orf19459	97f7a23c1eaefaccbf8ef0f37aacd2f1	637	Pfam	PF00884	Sulfatase	213	557	1.2E-34	T	24-06-2023	IPR000917	Sulfatase, N-terminal
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	81	245	1.83E-32	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	SMART	SM00387	HKATPase_4	140	247	1.0E-25	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	Gene3D	G3DSA:3.30.565.10	-	101	247	3.9E-32	T	24-06-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	PANTHER	PTHR43547	TWO-COMPONENT HISTIDINE KINASE	32	246	3.3E-33	T	24-06-2023	-	-
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	208	226	4.5E-8	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	231	244	4.5E-8	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	177	191	4.5E-8	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	195	205	4.5E-8	T	24-06-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	141	244	1.2E-15	T	24-06-2023	IPR003594	Histidine kinase/HSP90-like ATPase
NZ_MTKN01000122.1_orf27046	74c4a4391181a8b66fb26cda1679d4fd	247	ProSiteProfiles	PS50109	Histidine kinase domain profile.	35	247	31.115623	T	24-06-2023	IPR005467	Histidine kinase domain
NZ_MTKN01000122.1_orf27094	08758a9fe7e3285a1bbd7f96cac78446	152	Coils	Coil	Coil	116	136	-	T	24-06-2023	-	-
NZ_MTKN01000122.1_orf27094	08758a9fe7e3285a1bbd7f96cac78446	152	MobiDBLite	mobidb-lite	consensus disorder prediction	33	57	-	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Pfam	PF00501	AMP-binding enzyme	463	841	3.8E-78	T	24-06-2023	IPR000873	AMP-dependent synthetase/ligase domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:3.30.300.30	-	835	939	1.7E-27	T	24-06-2023	IPR045851	AMP-binding enzyme, C-terminal domain superfamily
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	1201	1434	6.45E-40	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:3.30.559.10	-	10	196	7.6E-37	T	24-06-2023	IPR023213	Chloramphenicol acetyltransferase-like domain superfamily
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:3.40.50.12780	-	458	833	1.5E-99	T	24-06-2023	IPR042099	ANL, N-terminal domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:3.30.559.30	Nonribosomal peptide synthetase, condensation domain	197	450	2.9E-40	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Pfam	PF00550	Phosphopantetheine attachment site	954	1010	1.9E-11	T	24-06-2023	IPR009081	Phosphopantetheine binding ACP domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	594	605	-	T	24-06-2023	IPR020845	AMP-binding, conserved site
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SMART	SM00823	Phosphopantetheine attachment site	951	1020	0.0097	T	24-06-2023	IPR020806	Polyketide synthase, phosphopantetheine-binding domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	945	1020	16.832481	T	24-06-2023	IPR009081	Phosphopantetheine binding ACP domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	193	426	2.11E-39	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	TIGRFAM	TIGR01733	AA-adenyl-dom: amino acid adenylation domain	484	865	2.3E-105	T	24-06-2023	IPR010071	Amino acid adenylation domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Pfam	PF00668	Condensation domain	4	444	1.8E-70	T	24-06-2023	IPR001242	Condensation domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Pfam	PF00668	Condensation domain	1033	1440	6.5E-73	T	24-06-2023	IPR001242	Condensation domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:1.10.1200.10	-	952	1022	4.9E-20	T	24-06-2023	IPR036736	ACP-like superfamily
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:3.30.559.10	-	1036	1377	4.4E-93	T	24-06-2023	IPR023213	Chloramphenicol acetyltransferase-like domain superfamily
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SUPERFAMILY	SSF47336	ACP-like	953	1010	2.49E-16	T	24-06-2023	IPR036736	ACP-like superfamily
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	ProSitePatterns	PS00012	Phosphopantetheine attachment site.	975	990	-	T	24-06-2023	IPR006162	Phosphopantetheine attachment site
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	PANTHER	PTHR45527	NONRIBOSOMAL PEPTIDE SYNTHETASE	181	1443	2.4E-251	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Gene3D	G3DSA:3.30.559.30	Nonribosomal peptide synthetase, condensation domain	1199	1431	4.4E-93	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	Pfam	PF13193	AMP-binding enzyme C-terminal domain	849	923	6.5E-7	T	24-06-2023	IPR025110	AMP-binding enzyme, C-terminal domain
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	435	963	8.24E-123	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	1038	1195	1.33E-36	T	24-06-2023	-	-
NZ_MTKN01000026.1_orf97762	d11d2a2754cc2fd22e7dd7eabb86050c	1455	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	9	184	7.23E-35	T	24-06-2023	-	-
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	MobiDBLite	mobidb-lite	consensus disorder prediction	1730	1750	-	T	24-06-2023	-	-
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Pfam	PF19404	Family of unknown function (DUF5977)	1333	1393	2.8E-16	T	24-06-2023	IPR046020	Protein of unknown function DUF5977
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Pfam	PF19404	Family of unknown function (DUF5977)	1206	1264	4.7E-15	T	24-06-2023	IPR046020	Protein of unknown function DUF5977
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Pfam	PF19404	Family of unknown function (DUF5977)	1564	1621	4.6E-12	T	24-06-2023	IPR046020	Protein of unknown function DUF5977
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Pfam	PF19404	Family of unknown function (DUF5977)	1277	1329	1.2E-12	T	24-06-2023	IPR046020	Protein of unknown function DUF5977
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Pfam	PF19404	Family of unknown function (DUF5977)	1404	1455	1.6E-9	T	24-06-2023	IPR046020	Protein of unknown function DUF5977
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	SUPERFAMILY	SSF49785	Galactose-binding domain-like	1001	1122	4.68E-6	T	24-06-2023	IPR008979	Galactose-binding-like domain superfamily
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Gene3D	G3DSA:2.60.120.260	-	1000	1143	4.5E-15	T	24-06-2023	-	-
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	Coils	Coil	Coil	1730	1731	-	T	24-06-2023	-	-
NZ_MTKN01000133.1_orf38398	eea1a5f50811442a427a4ccf1456cc21	1750	MobiDBLite	mobidb-lite	consensus disorder prediction	1736	1750	-	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Pfam	PF00873	AcrB/AcrD/AcrF family	14	1016	2.4E-199	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82714	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	190	273	2.62E-14	T	24-06-2023	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82714	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	716	799	3.01E-11	T	24-06-2023	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:3.30.70.1440	Multidrug efflux transporter AcrB pore domain	669	865	3.1E-257	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PRINTS	PR00702	Acriflavin resistance protein family signature	362	383	2.3E-30	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PRINTS	PR00702	Acriflavin resistance protein family signature	443	466	2.3E-30	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PRINTS	PR00702	Acriflavin resistance protein family signature	390	414	2.3E-30	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PRINTS	PR00702	Acriflavin resistance protein family signature	468	491	2.3E-30	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PRINTS	PR00702	Acriflavin resistance protein family signature	48	66	2.3E-30	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PRINTS	PR00702	Acriflavin resistance protein family signature	20	44	2.3E-30	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:3.30.2090.10	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	716	805	3.1E-257	T	24-06-2023	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:3.30.70.1320	Multidrug efflux transporter AcrB pore domain like	143	332	3.1E-257	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	PANTHER	PTHR32063	-	11	1017	3.2E-253	T	24-06-2023	IPR001036	Acriflavin resistance protein
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Coils	Coil	Coil	159	182	-	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	144	330	8.37E-9	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	509	1014	3.1E-257	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	562	662	6.54E-6	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	800	1017	2.75E-44	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:3.30.70.1430	Multidrug efflux transporter AcrB pore domain	564	668	3.1E-257	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	304	495	2.88E-39	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	22	508	3.1E-257	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:3.30.70.1430	Multidrug efflux transporter AcrB pore domain	50	813	3.1E-257	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	SUPERFAMILY	SSF82693	Multidrug efflux transporter AcrB pore domain; PN1, PN2, PC1 and PC2 subdomains	52	134	3.31E-16	T	24-06-2023	-	-
NZ_MTKN01000018.1_orf58162	7217c1d64b6ea020b46f958360a53426	1018	Gene3D	G3DSA:3.30.2090.10	Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains	187	279	3.1E-257	T	24-06-2023	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	ProSiteProfiles	PS50929	ABC transporter integral membrane type-1 fused domain profile.	54	335	56.102711	T	24-06-2023	IPR011527	ABC transporter type 1, transmembrane domain
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	Gene3D	G3DSA:1.20.1560.10	ABC transporter type 1, transmembrane domain	25	353	1.1E-77	T	24-06-2023	IPR036640	ABC transporter type 1, transmembrane domain superfamily
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	369	604	20.061478	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	PANTHER	PTHR24221	ATP-BINDING CASSETTE SUB-FAMILY B	80	594	5.2E-114	T	24-06-2023	IPR039421	Type 1 protein exporter
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	Pfam	PF00005	ABC transporter	385	537	5.8E-29	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	Gene3D	G3DSA:3.40.50.300	-	361	603	2.9E-69	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	Pfam	PF00664	ABC transporter transmembrane region	54	324	1.5E-54	T	24-06-2023	IPR011527	ABC transporter type 1, transmembrane domain
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	SMART	SM00382	AAA_5	394	583	6.2E-13	T	24-06-2023	IPR003593	AAA+ ATPase domain
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	SUPERFAMILY	SSF90123	ABC transporter transmembrane region	40	353	3.01E-78	T	24-06-2023	IPR036640	ABC transporter type 1, transmembrane domain superfamily
NZ_MTKN01000028.1_orf102503	a77eb37e5134049fb42697020406c869	604	CDD	cd18547	ABC_6TM_Tm288_like	53	344	3.273E-84	T	24-06-2023	-	-
