CAJNCI010000004.1_136	1102f09cb48047eb97968d0e41311bf8	41	Pfam	PF03047	COMC family	1	29	1.3E-12	T	10-07-2023	IPR004288	Competence protein, ComC
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	FunFam	G3DSA:3.90.1530.30:FF:000001	Chromosome partitioning protein ParB	13	75	1.1E-27	T	10-07-2023	-	-
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	SMART	SM00470	ParB_7	1	90	1.1E-32	T	10-07-2023	IPR003115	ParB/Sulfiredoxin
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	FunFam	G3DSA:1.10.10.2830:FF:000001	Chromosome partitioning protein ParB	77	188	2.6E-37	T	10-07-2023	-	-
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	CDD	cd16393	SPO0J_N	1	95	3.05452E-50	T	10-07-2023	-	-
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	TIGRFAM	TIGR00180	parB_part: ParB/RepB/Spo0J family partition protein	2	168	4.2E-58	T	10-07-2023	IPR004437	ParB/RepB/Spo0J partition protein
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	Pfam	PF17762	HTH domain found in ParB protein	140	187	1.3E-12	T	10-07-2023	IPR041468	ParB/Spo0J, HTH domain
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	Pfam	PF02195	ParB/Sulfiredoxin domain	1	89	3.0E-27	T	10-07-2023	IPR003115	ParB/Sulfiredoxin
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	Gene3D	G3DSA:3.90.1530.30	-	13	76	3.3E-25	T	10-07-2023	-	-
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	Coils	Coil	Coil	180	200	-	T	10-07-2023	-	-
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	SUPERFAMILY	SSF110849	ParB/Sulfiredoxin	2	92	2.62E-27	T	10-07-2023	IPR036086	ParB/Sulfiredoxin superfamily
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	SUPERFAMILY	SSF109709	KorB DNA-binding domain-like	82	189	3.14E-33	T	10-07-2023	-	-
CAJNCI010000004.1_139	6c6d01323d29d9b26e2893d3656e807c	247	Coils	Coil	Coil	73	93	-	T	10-07-2023	-	-
CAJNCI010000007.1_49	74151e158c5751fd5f145f7df7b20db6	153	Pfam	PF07155	ECF-type riboflavin transporter, S component	4	151	5.2E-33	T	10-07-2023	IPR009825	ECF transporter, substrate-specific component-like
CAJNCI010000007.1_49	74151e158c5751fd5f145f7df7b20db6	153	Gene3D	G3DSA:1.10.1760.20	-	1	153	3.1E-37	T	10-07-2023	-	-
CAJNCI010000007.1_49	74151e158c5751fd5f145f7df7b20db6	153	PANTHER	PTHR37815	UPF0397 PROTEIN BC_2624-RELATED	1	152	1.5E-42	T	10-07-2023	-	-
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	PANTHER	PTHR43095	SUGAR KINASE	1	494	1.1E-102	T	10-07-2023	-	-
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	Pfam	PF02782	FGGY family of carbohydrate kinases, C-terminal domain	258	446	1.8E-24	T	10-07-2023	IPR018485	Carbohydrate kinase, FGGY, C-terminal
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	SUPERFAMILY	SSF53067	Actin-like ATPase domain	253	488	2.04E-40	T	10-07-2023	IPR043129	ATPase, nucleotide binding domain
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	Gene3D	G3DSA:3.30.420.40	-	1	243	1.8E-49	T	10-07-2023	-	-
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	Pfam	PF00370	FGGY family of carbohydrate kinases, N-terminal domain	3	247	2.0E-50	T	10-07-2023	IPR018484	Carbohydrate kinase, FGGY, N-terminal
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	ProSitePatterns	PS00445	FGGY family of carbohydrate kinases signature 2.	360	380	-	T	10-07-2023	IPR018483	Carbohydrate kinase, FGGY, conserved site
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	SUPERFAMILY	SSF53067	Actin-like ATPase domain	2	250	5.47E-51	T	10-07-2023	IPR043129	ATPase, nucleotide binding domain
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	CDD	cd07802	FGGY_L-XK	3	449	0.0	T	10-07-2023	-	-
CAJNCI010000014.1_19	98e8b048c4174a397cd1207d865e099b	507	Gene3D	G3DSA:3.30.420.40	-	244	504	1.5E-50	T	10-07-2023	-	-
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	Gene3D	G3DSA:2.10.270.10	Cholin Binding	228	410	2.6E-41	T	10-07-2023	-	-
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	SUPERFAMILY	SSF55797	PR-1-like	70	215	5.62E-14	T	10-07-2023	IPR035940	CAP superfamily
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	ProSiteProfiles	PS51170	Cell wall-binding repeat profile.	312	331	9.612139	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	Pfam	PF19085	Choline-binding repeat	373	409	2.9E-7	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	SUPERFAMILY	SSF69360	Cell wall binding repeat	291	410	3.27E-39	T	10-07-2023	-	-
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	Pfam	PF00188	Cysteine-rich secretory protein family	80	206	4.0E-9	T	10-07-2023	IPR014044	CAP domain
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	ProSiteProfiles	PS51170	Cell wall-binding repeat profile.	332	351	10.588411	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	ProSiteProfiles	PS51170	Cell wall-binding repeat profile.	372	391	8.966805	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	ProSiteProfiles	PS51170	Cell wall-binding repeat profile.	352	371	10.621506	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	Pfam	PF19127	Choline-binding repeat	313	353	2.2E-9	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000005.1_32	84d299b1ce840590a816c5669aeabb90	410	Gene3D	G3DSA:3.40.33.10	CAP	37	217	1.2E-13	T	10-07-2023	IPR035940	CAP superfamily
CAJNCI010000007.1_74	80b8b3ba75a1e15bfc1a36dfadd0d52b	185	PANTHER	PTHR35276	S-ADENOSYL-L-METHIONINE-DEPENDENT METHYLTRANSFERASES SUPERFAMILY PROTEIN	2	178	1.3E-57	T	10-07-2023	IPR010719	Putative rRNA methylase
CAJNCI010000007.1_74	80b8b3ba75a1e15bfc1a36dfadd0d52b	185	Pfam	PF06962	Putative rRNA methylase	43	177	2.9E-50	T	10-07-2023	IPR010719	Putative rRNA methylase
CAJNCI010000007.1_74	80b8b3ba75a1e15bfc1a36dfadd0d52b	185	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	1	180	6.1E-71	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
CAJNCI010000007.1_74	80b8b3ba75a1e15bfc1a36dfadd0d52b	185	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	6	181	4.37E-22	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
CAJNCI010000007.1_74	80b8b3ba75a1e15bfc1a36dfadd0d52b	185	CDD	cd02440	AdoMet_MTases	22	133	4.60684E-4	T	10-07-2023	-	-
CAJNCI010000001.1_263	ae9b265c5a9fd27baa5306623934ba88	242	PANTHER	PTHR42850	METALLOPHOSPHOESTERASE	3	224	5.3E-33	T	10-07-2023	-	-
CAJNCI010000001.1_263	ae9b265c5a9fd27baa5306623934ba88	242	Gene3D	G3DSA:3.60.21.10	-	2	236	2.1E-52	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
CAJNCI010000001.1_263	ae9b265c5a9fd27baa5306623934ba88	242	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	4	228	9.57E-37	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
CAJNCI010000001.1_263	ae9b265c5a9fd27baa5306623934ba88	242	Pfam	PF00149	Calcineurin-like phosphoesterase	5	198	6.5E-15	T	10-07-2023	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type
CAJNCI010000001.1_263	ae9b265c5a9fd27baa5306623934ba88	242	CDD	cd00144	MPP_PPP_family	5	219	2.30782E-24	T	10-07-2023	-	-
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	Hamap	MF_00022	Glutamate--tRNA ligase [gltX].	4	481	32.309261	T	10-07-2023	IPR004527	Glutamate-tRNA ligase, bacterial/mitochondrial
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	FunFam	G3DSA:1.10.10.350:FF:000002	Glutamate--tRNA ligase	385	484	1.1E-37	T	10-07-2023	-	-
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	SUPERFAMILY	SSF48163	An anticodon-binding domain of class I aminoacyl-tRNA synthetases	320	481	1.57E-40	T	10-07-2023	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding superfamily
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	Pfam	PF19269	Anticodon binding domain	340	480	3.4E-25	T	10-07-2023	IPR045462	Aminoacyl-tRNA synthetase, class I, anticodon-binding
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	5	326	7.3E-115	T	10-07-2023	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	5	319	1.05E-104	T	10-07-2023	-	-
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	ProSitePatterns	PS00178	Aminoacyl-transfer RNA synthetases class-I signature.	11	22	-	T	10-07-2023	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	Gene3D	G3DSA:1.10.10.350	-	387	486	4.0E-26	T	10-07-2023	IPR020751	Aminoacyl-tRNA synthetase, class I, anticodon-binding domain, subdomain 2
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	TIGRFAM	TIGR00464	gltX_bact: glutamate--tRNA ligase	5	482	2.5E-169	T	10-07-2023	IPR004527	Glutamate-tRNA ligase, bacterial/mitochondrial
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	Gene3D	G3DSA:3.40.50.620	HUPs	1	335	8.0E-131	T	10-07-2023	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	PANTHER	PTHR43311	GLUTAMATE--TRNA LIGASE	3	483	5.5E-162	T	10-07-2023	-	-
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	FunFam	G3DSA:3.40.50.620:FF:000007	Glutamate--tRNA ligase	1	335	1.4E-151	T	10-07-2023	-	-
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	CDD	cd00808	GluRS_core	5	334	2.17216E-131	T	10-07-2023	IPR033910	Glutamyl-tRNA synthetase
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	22	33	5.3E-28	T	10-07-2023	IPR000924	Glutamyl/glutaminyl-tRNA synthetase
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	196	206	5.3E-28	T	10-07-2023	IPR000924	Glutamyl/glutaminyl-tRNA synthetase
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	37	50	5.3E-28	T	10-07-2023	IPR000924	Glutamyl/glutaminyl-tRNA synthetase
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	8	20	5.3E-28	T	10-07-2023	IPR000924	Glutamyl/glutaminyl-tRNA synthetase
CAJNCI010000010.1_52	13db777e76855f546e2a998f4c811cb2	486	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	212	220	5.3E-28	T	10-07-2023	IPR000924	Glutamyl/glutaminyl-tRNA synthetase
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	Pfam	PF13439	Glycosyltransferase Family 4	80	176	6.6E-7	T	10-07-2023	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	CDD	cd03801	GT4_PimA-like	55	369	1.17673E-35	T	10-07-2023	-	-
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	PANTHER	PTHR45947	SULFOQUINOVOSYL TRANSFERASE SQD2	72	370	1.9E-20	T	10-07-2023	-	-
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	FunFam	G3DSA:3.40.50.2000:FF:000315	Glycosyltransferase, group 1 family protein	32	183	4.6E-105	T	10-07-2023	-	-
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	49	370	2.46E-51	T	10-07-2023	-	-
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	183	356	1.3E-28	T	10-07-2023	-	-
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	Pfam	PF00534	Glycosyl transferases group 1	189	349	8.3E-15	T	10-07-2023	IPR001296	Glycosyl transferase, family 1
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	Coils	Coil	Coil	341	361	-	T	10-07-2023	-	-
CAJNCI010000001.1_237	c581632cbe529f56c30dda069fe8fbdd	377	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	70	182	4.0E-8	T	10-07-2023	-	-
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	SMART	SM00739	kow_9	126	153	1.2E-6	T	10-07-2023	IPR005824	KOW
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	FunFam	G3DSA:2.30.30.30:FF:000037	Transcription termination/antitermination factor NusG	121	177	2.2E-40	T	10-07-2023	-	-
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	PANTHER	PTHR30265	RHO-INTERACTING TRANSCRIPTION TERMINATION FACTOR NUSG	5	177	1.5E-44	T	10-07-2023	IPR043425	NusG-like
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	SUPERFAMILY	SSF82679	N-utilization substance G protein NusG, N-terminal domain	6	117	6.41E-36	T	10-07-2023	IPR036735	NusG, N-terminal domain superfamily
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	Gene3D	G3DSA:3.30.70.940	-	2	117	7.3E-39	T	10-07-2023	IPR036735	NusG, N-terminal domain superfamily
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	CDD	cd06091	KOW_NusG	126	175	7.51716E-17	T	10-07-2023	-	-
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	Gene3D	G3DSA:2.30.30.30	-	120	177	1.1E-14	T	10-07-2023	IPR014722	Ribosomal protein L2, domain 2
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	SUPERFAMILY	SSF50104	Translation proteins SH3-like domain	124	177	1.43E-12	T	10-07-2023	IPR008991	Translation protein SH3-like domain superfamily
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	TIGRFAM	TIGR00922	nusG: transcription termination/antitermination factor NusG	8	176	6.3E-50	T	10-07-2023	IPR001062	Transcription antitermination protein, NusG
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	FunFam	G3DSA:3.30.70.940:FF:000002	Transcription termination/antitermination protein NusG	4	117	5.0E-49	T	10-07-2023	-	-
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	SMART	SM00738	nusgn_4	5	116	6.5E-51	T	10-07-2023	IPR006645	NusG-like, N-terminal
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	PRINTS	PR00338	Transcription termination factor NUSG signature	154	170	7.8E-7	T	10-07-2023	IPR001062	Transcription antitermination protein, NusG
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	PRINTS	PR00338	Transcription termination factor NUSG signature	60	72	7.8E-7	T	10-07-2023	IPR001062	Transcription antitermination protein, NusG
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	CDD	cd09891	NGN_Bact_1	8	116	2.04416E-53	T	10-07-2023	IPR047050	NusG, N-terminal
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	Hamap	MF_00948	Transcription termination/antitermination protein NusG [nusG].	5	178	22.349789	T	10-07-2023	IPR001062	Transcription antitermination protein, NusG
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	Pfam	PF00467	KOW motif	129	157	8.3E-7	T	10-07-2023	IPR005824	KOW
CAJNCI010000014.1_2	9b4a765ea67d2ab58567d31f11006ba3	178	Pfam	PF02357	Transcription termination factor nusG	6	113	1.3E-28	T	10-07-2023	IPR006645	NusG-like, N-terminal
CAJNCI010000025.1_3	9280acdc3b394277c69f6c2f8c113e24	87	MobiDBLite	mobidb-lite	consensus disorder prediction	1	58	-	T	10-07-2023	-	-
CAJNCI010000025.1_3	9280acdc3b394277c69f6c2f8c113e24	87	Pfam	PF00746	LPXTG cell wall anchor motif	43	82	2.1E-10	T	10-07-2023	IPR019931	LPXTG cell wall anchor domain
CAJNCI010000025.1_3	9280acdc3b394277c69f6c2f8c113e24	87	ProSiteProfiles	PS50847	Gram-positive cocci surface proteins LPxTG motif profile.	49	86	10.112102	T	10-07-2023	IPR019931	LPXTG cell wall anchor domain
CAJNCI010000025.1_3	9280acdc3b394277c69f6c2f8c113e24	87	TIGRFAM	TIGR01167	LPXTG_anchor: LPXTG cell wall anchor domain	48	82	2.9E-8	T	10-07-2023	-	-
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	ProSiteProfiles	PS51898	Tyrosine recombinase domain profile.	169	354	45.481377	T	10-07-2023	IPR002104	Integrase, catalytic domain
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	Gene3D	G3DSA:1.10.150.130	-	10	154	4.4E-11	T	10-07-2023	IPR010998	Integrase/recombinase, N-terminal
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	Pfam	PF00589	Phage integrase family	188	344	8.1E-24	T	10-07-2023	IPR002104	Integrase, catalytic domain
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	Hamap	MF_01816	Tyrosine recombinase XerS [xerS].	1	356	57.199158	T	10-07-2023	IPR023670	Tyrosine recombinase XerS
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	ProSiteProfiles	PS51900	Core-binding (CB) domain profile.	16	121	14.885487	T	10-07-2023	IPR044068	Core-binding (CB) domain
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	SUPERFAMILY	SSF56349	DNA breaking-rejoining enzymes	187	353	4.71E-34	T	10-07-2023	IPR011010	DNA breaking-rejoining enzyme, catalytic core
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	Pfam	PF02899	Phage integrase, N-terminal SAM-like domain	67	123	4.1E-5	T	10-07-2023	IPR004107	Integrase, SAM-like, N-terminal
CAJNCI010000001.1_303	2c7c8305d8eb6684fef959568dd23859	356	Gene3D	G3DSA:1.10.443.10	Intergrase catalytic core	165	356	7.6E-35	T	10-07-2023	IPR013762	Integrase-like, catalytic domain superfamily
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	Gene3D	G3DSA:3.90.1570.50	-	94	257	2.5E-32	T	10-07-2023	-	-
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	Gene3D	G3DSA:3.40.50.300	-	455	714	7.1E-59	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	CDD	cd18800	SF2_C_EcoR124I-like	628	688	2.88151E-25	T	10-07-2023	-	-
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	272	444	9.760883	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	281	691	6.25E-7	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	TIGRFAM	TIGR00348	hsdR: type I site-specific deoxyribonuclease, HsdR family	25	706	2.8E-97	T	10-07-2023	IPR004473	Restriction endonuclease, type I, HsdR
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	PANTHER	PTHR30195	TYPE I SITE-SPECIFIC DEOXYRIBONUCLEASE PROTEIN SUBUNIT M AND R	6	964	8.2E-121	T	10-07-2023	-	-
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	252	430	9.35E-27	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	SMART	SM00487	ultradead3	256	457	1.8E-13	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	CDD	cd22332	HsdR_N	7	244	9.07172E-55	T	10-07-2023	-	-
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	Pfam	PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	7	203	4.4E-21	T	10-07-2023	IPR007409	Restriction endonuclease, type I, HsdR, N-terminal
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	Pfam	PF18766	SWI2/SNF2 ATPase	263	483	1.7E-43	T	10-07-2023	IPR040980	SWI2/SNF2 ATPase
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	Gene3D	G3DSA:3.40.50.300	-	259	454	2.6E-52	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000002.1_252	bd3a9e9dc22a4df57886e95fc5f99059	996	Pfam	PF12008	Type I restriction and modification enzyme - subunit R C terminal	712	973	6.9E-27	T	10-07-2023	IPR022625	Type I restriction enzyme R protein, C-terminal
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	ProSiteProfiles	PS50823	Type-2 KH domain profile.	202	280	11.52807	T	10-07-2023	IPR004044	K Homology domain, type 2
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	FunFam	G3DSA:3.30.300.20:FF:000003	GTPase Era	182	297	1.9E-47	T	10-07-2023	-	-
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	Pfam	PF07650	KH domain	205	283	2.5E-23	T	10-07-2023	IPR004044	K Homology domain, type 2
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	6	165	3.7E-33	T	10-07-2023	IPR005225	Small GTP-binding protein domain
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	CDD	cd22534	KH-II_Era	191	278	1.25826E-34	T	10-07-2023	-	-
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	PANTHER	PTHR42698	GTPASE ERA	4	285	2.5E-81	T	10-07-2023	IPR005662	GTP-binding protein Era
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	Pfam	PF01926	50S ribosome-binding GTPase	8	122	8.2E-24	T	10-07-2023	IPR006073	GTP binding domain
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	SUPERFAMILY	SSF54814	Prokaryotic type KH domain (KH-domain type II)	179	295	1.8E-42	T	10-07-2023	IPR009019	K homology domain superfamily, prokaryotic type
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	CDD	cd04163	Era	3	169	8.8679E-89	T	10-07-2023	IPR030388	Era-type guanine nucleotide-binding (G) domain
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	Gene3D	G3DSA:3.30.300.20	-	182	296	7.3E-44	T	10-07-2023	IPR015946	K homology domain-like, alpha/beta
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	ProSiteProfiles	PS51713	Era-type guanine nucleotide-binding (G) domain profile.	4	171	73.476151	T	10-07-2023	IPR030388	Era-type guanine nucleotide-binding (G) domain
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	8	203	1.55E-47	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	Hamap	MF_00367	GTPase Era [era].	3	294	38.09832	T	10-07-2023	IPR005662	GTP-binding protein Era
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	Gene3D	G3DSA:3.40.50.300	-	2	180	1.0E-48	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	TIGRFAM	TIGR00436	era: GTP-binding protein Era	6	277	2.3E-106	T	10-07-2023	IPR005662	GTP-binding protein Era
CAJNCI010000001.1_215	8b2bd065328ff483f7f45ffbd0c095f3	299	FunFam	G3DSA:3.40.50.300:FF:000094	GTPase Era	1	181	4.6E-83	T	10-07-2023	-	-
CAJNCI010000001.1_73	d418228814f2952ff1def2c92269d8ee	157	Pfam	PF04892	VanZ like family	15	151	4.5E-22	T	10-07-2023	IPR006976	VanZ-like
CAJNCI010000001.1_73	d418228814f2952ff1def2c92269d8ee	157	PANTHER	PTHR36834	MEMBRANE PROTEIN-RELATED	3	153	9.8E-36	T	10-07-2023	-	-
CAJNCI010000018.1_12	a940e40b03fae805beaf6460552ec53a	336	Pfam	PF03601	Conserved hypothetical protein 698	10	314	7.5E-97	T	10-07-2023	IPR018383	Uncharacterised protein family UPF0324, prokaryote
