CP070629.1_309_5	89c992cb04e9fa6f5b4d3c1204af5a87	519	Pfam	PF16949	Putative ATP-binding cassette	239	471	2.0E-7	T	10-07-2023	IPR031599	Putative ATP-binding cassette
CP070629.1_122_6	12cbf4dc424d1e6c228e77be14584f45	1456	SMART	SM00089	PKD_9	768	853	1.2E-10	T	10-07-2023	IPR022409	PKD/Chitinase domain
CP070629.1_122_6	12cbf4dc424d1e6c228e77be14584f45	1456	SUPERFAMILY	SSF49299	PKD domain	1026	1120	3.01E-16	T	10-07-2023	IPR035986	PKD domain superfamily
CP070629.1_122_6	12cbf4dc424d1e6c228e77be14584f45	1456	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	941	1031	9.3E-14	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_122_6	12cbf4dc424d1e6c228e77be14584f45	1456	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	672	763	3.7E-18	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_285_2	1c44386190da60fd48876897fdcd4611	245	MobiDBLite	mobidb-lite	consensus disorder prediction	37	107	-	T	10-07-2023	-	-
CP070629.1_285_2	1c44386190da60fd48876897fdcd4611	245	MobiDBLite	mobidb-lite	consensus disorder prediction	44	97	-	T	10-07-2023	-	-
CP070629.1_76_15	5818e55e67fe8760338e132245943db8	974	MobiDBLite	mobidb-lite	consensus disorder prediction	403	423	-	T	10-07-2023	-	-
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	SUPERFAMILY	SSF49265	Fibronectin type III	249	434	5.86E-10	T	10-07-2023	IPR036116	Fibronectin type III superfamily
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	SUPERFAMILY	SSF49265	Fibronectin type III	429	536	1.52E-16	T	10-07-2023	IPR036116	Fibronectin type III superfamily
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	251	340	11.242948	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	Pfam	PF13205	Bacterial Ig-like domain	538	636	3.4E-9	T	10-07-2023	IPR032812	SbsA, Ig-like domain
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	PANTHER	PTHR46957	CYTOKINE RECEPTOR	240	541	1.4E-10	T	10-07-2023	-	-
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	444	537	18.209198	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	Pfam	PF00041	Fibronectin type III domain	444	520	1.2E-9	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	SMART	SM00060	FN3_2	442	524	1.5E-11	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	SMART	SM00060	FN3_2	249	326	0.12	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	SMART	SM00060	FN3_2	343	426	0.47	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	CDD	cd00063	FN3	442	532	1.21173E-9	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	CDD	cd00063	FN3	249	324	0.00450156	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	341	437	7.1E-9	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	246	334	7.7E-8	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	CDD	cd00063	FN3	343	435	1.37563E-6	T	10-07-2023	IPR003961	Fibronectin type III
CP070629.1_148_1	cb684fdb0b0833700f5ce02c5accc1de	826	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	439	534	7.3E-16	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	329	424	2.9E-9	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	630	742	3.6E-6	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	220	328	1.1E-7	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	Pfam	PF13385	Concanavalin A-like lectin/glucanases superfamily	475	628	4.1E-19	T	10-07-2023	-	-
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	PANTHER	PTHR47635	CUB DOMAIN-CONTAINING PROTEIN	277	637	3.3E-11	T	10-07-2023	-	-
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	Gene3D	G3DSA:2.60.120.200	-	426	629	4.1E-33	T	10-07-2023	-	-
CP070629.1_177_1	8644801ccf27e7f72debada15b934038	837	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	422	633	4.55E-33	T	10-07-2023	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily
CP070629.1_222_4	b8855a2991d7203d5e8ef22aba2e4071	229	PANTHER	PTHR30070	HEME EXPORTER PROTEIN B	3	223	2.8E-18	T	10-07-2023	IPR003544	Cytochrome c-type biogenesis protein CcmB
CP070629.1_222_4	b8855a2991d7203d5e8ef22aba2e4071	229	Pfam	PF03379	CcmB protein	3	218	1.3E-30	T	10-07-2023	IPR003544	Cytochrome c-type biogenesis protein CcmB
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	SMART	SM00327	VWA_4	324	495	3.7E-14	T	10-07-2023	IPR002035	von Willebrand factor, type A
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	Pfam	PF00092	von Willebrand factor type A domain	327	492	2.0E-13	T	10-07-2023	IPR002035	von Willebrand factor, type A
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	ProSiteProfiles	PS51841	Lamin-tail (LTD) domain profile.	14	121	8.705645	T	10-07-2023	IPR001322	Lamin tail domain
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	SUPERFAMILY	SSF53300	vWA-like	324	494	3.34E-27	T	10-07-2023	IPR036465	von Willebrand factor A-like domain superfamily
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	ProSiteProfiles	PS50234	VWFA domain profile.	326	494	16.434151	T	10-07-2023	IPR002035	von Willebrand factor, type A
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	Gene3D	G3DSA:3.40.50.410	von Willebrand factor, type A domain	325	496	8.7E-29	T	10-07-2023	IPR036465	von Willebrand factor A-like domain superfamily
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	CDD	cd00198	vWFA	326	480	3.93647E-21	T	10-07-2023	-	-
CP070629.1_67_2	112090596c8e9580dbb6fef9caa1389f	992	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	813	901	3.4E-8	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_233_3	4fc9b346a55d1bb626b65c11b8368cb0	215	Pfam	PF19027	Family of unknown function (DUF5752)	6	212	1.4E-58	T	10-07-2023	IPR044036	Protein of unknown function DUF5752
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	Pfam	PF07687	Peptidase dimerisation domain	208	292	2.5E-7	T	10-07-2023	IPR011650	Peptidase M20, dimerisation domain
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PANTHER	PTHR43501	CYTOSOL NON-SPECIFIC DIPEPTIDASE	2	484	3.5E-179	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	SUPERFAMILY	SSF53187	Zn-dependent exopeptidases	12	484	3.14E-60	T	10-07-2023	-	-
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	251	270	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	101	119	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	206	223	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	80	99	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	135	152	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	364	382	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	429	445	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	159	177	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	PRINTS	PR00934	X-His dipeptidase (M25) signature	451	473	3.2E-67	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	Gene3D	G3DSA:3.40.630.10	Zn peptidases	2	252	1.9E-59	T	10-07-2023	-	-
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	Gene3D	G3DSA:3.40.630.10	Zn peptidases	348	485	1.8E-25	T	10-07-2023	-	-
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	FunFam	G3DSA:3.40.630.10:FF:000015	Aminoacyl-histidine dipeptidase PepD	1	238	2.5E-93	T	10-07-2023	-	-
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	TIGRFAM	TIGR01893	aa-his-dipept: Xaa-His dipeptidase	7	483	3.2E-176	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	FunFam	G3DSA:3.40.630.10:FF:000018	Aminoacyl-histidine dipeptidase PepD	369	485	7.9E-39	T	10-07-2023	-	-
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	Pfam	PF01546	Peptidase family M20/M25/M40	72	480	1.2E-20	T	10-07-2023	IPR002933	Peptidase M20
CP070629.1_347_17	c721624f1c57421a9d8b9dd2867aadca	485	CDD	cd03890	M20_pepD	9	483	0.0	T	10-07-2023	IPR001160	Peptidase M20C, Xaa-His dipeptidase
CP070629.1_339_19	d08459c4e7ef61a473db56e203a77565	240	Pfam	PF00005	ABC transporter	19	160	8.9E-32	T	10-07-2023	IPR003439	ABC transporter-like, ATP-binding domain
CP070629.1_339_19	d08459c4e7ef61a473db56e203a77565	240	Gene3D	G3DSA:3.40.50.300	-	1	238	5.4E-67	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CP070629.1_339_19	d08459c4e7ef61a473db56e203a77565	240	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	4	231	22.115623	T	10-07-2023	IPR003439	ABC transporter-like, ATP-binding domain
CP070629.1_339_19	d08459c4e7ef61a473db56e203a77565	240	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	2	223	1.74E-63	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
CP070629.1_339_19	d08459c4e7ef61a473db56e203a77565	240	PANTHER	PTHR43038	ATP-BINDING CASSETTE, SUB-FAMILY H, MEMBER 1	3	235	1.2E-92	T	10-07-2023	-	-
CP070629.1_339_19	d08459c4e7ef61a473db56e203a77565	240	SMART	SM00382	AAA_5	28	216	2.3E-13	T	10-07-2023	IPR003593	AAA+ ATPase domain
CP070629.1_267_15	6f8f49c1fce0afb5dc57f736f573b88a	258	TIGRFAM	TIGR00245	TIGR00245: TIGR00245 family protein	14	254	3.0E-65	T	10-07-2023	IPR005226	UPF0014 family
CP070629.1_267_15	6f8f49c1fce0afb5dc57f736f573b88a	258	Pfam	PF03649	Uncharacterised protein family (UPF0014)	13	248	2.4E-69	T	10-07-2023	IPR005226	UPF0014 family
CP070629.1_267_15	6f8f49c1fce0afb5dc57f736f573b88a	258	PANTHER	PTHR30028	UPF0014 INNER MEMBRANE PROTEIN YBBM-RELATED	11	255	3.0E-69	T	10-07-2023	IPR005226	UPF0014 family
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	Pfam	PF03129	Anticodon binding domain	509	590	1.4E-10	T	10-07-2023	IPR004154	Anticodon-binding
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	Gene3D	G3DSA:3.50.80.10	-	1	139	1.6E-46	T	10-07-2023	IPR023509	D-aminoacyl-tRNA deacylase-like superfamily
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	239	499	16.110399	T	10-07-2023	IPR006195	Aminoacyl-tRNA synthetase, class II
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	PANTHER	PTHR11451	THREONINE-TRNA LIGASE	204	589	5.9E-64	T	10-07-2023	-	-
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	Pfam	PF08915	Archaea-specific editing domain of threonyl-tRNA synthetase	1	138	1.5E-46	T	10-07-2023	IPR015011	Threonyl-tRNA synthetase, editing domain, archaea
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	SUPERFAMILY	SSF52954	Class II aaRS ABD-related	501	594	8.61E-17	T	10-07-2023	-	-
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	292	491	8.1E-18	T	10-07-2023	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	198	494	3.9E-55	T	10-07-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	Gene3D	G3DSA:3.40.50.800	-	500	599	5.2E-18	T	10-07-2023	IPR036621	Anticodon-binding domain superfamily
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	211	489	1.62E-48	T	10-07-2023	IPR045864	Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	PRINTS	PR01047	Threonyl-tRNA synthetase signature	332	355	3.6E-22	T	10-07-2023	IPR002320	Threonine-tRNA ligase, class IIa
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	PRINTS	PR01047	Threonyl-tRNA synthetase signature	471	484	3.6E-22	T	10-07-2023	IPR002320	Threonine-tRNA ligase, class IIa
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	PRINTS	PR01047	Threonyl-tRNA synthetase signature	502	514	3.6E-22	T	10-07-2023	IPR002320	Threonine-tRNA ligase, class IIa
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	PRINTS	PR01047	Threonyl-tRNA synthetase signature	429	457	3.6E-22	T	10-07-2023	IPR002320	Threonine-tRNA ligase, class IIa
CP070629.1_154_9	110a2c2852f9326bcb04a4b6e8dd259f	618	PRINTS	PR01047	Threonyl-tRNA synthetase signature	299	327	3.6E-22	T	10-07-2023	IPR002320	Threonine-tRNA ligase, class IIa
CP070629.1_248_1	b200636c50fb12404fc2784d50629eff	124	PANTHER	PTHR11918	RADICAL SAM PROTEINS	1	123	6.9E-14	T	10-07-2023	-	-
CP070629.1_248_1	b200636c50fb12404fc2784d50629eff	124	Gene3D	G3DSA:3.30.750.200	-	1	64	5.5E-8	T	10-07-2023	-	-
CP070629.1_248_1	b200636c50fb12404fc2784d50629eff	124	ProSiteProfiles	PS50926	TRAM domain profile.	62	124	11.839692	T	10-07-2023	IPR002792	TRAM domain
CP070629.1_248_1	b200636c50fb12404fc2784d50629eff	124	Pfam	PF01938	TRAM domain	62	123	4.7E-9	T	10-07-2023	IPR002792	TRAM domain
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	MobiDBLite	mobidb-lite	consensus disorder prediction	1074	1104	-	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	Pfam	PF03176	MMPL family	867	1051	4.4E-20	T	10-07-2023	IPR004869	Membrane transport protein MMPL domain
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	Pfam	PF03176	MMPL family	402	617	5.6E-25	T	10-07-2023	IPR004869	Membrane transport protein MMPL domain
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	MobiDBLite	mobidb-lite	consensus disorder prediction	1057	1104	-	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	413	606	5.8E-31	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	862	1049	4.2E-33	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	410	601	2.09E-32	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	PANTHER	PTHR33406	MEMBRANE PROTEIN MJ1562-RELATED	419	936	1.3E-70	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	ProSiteProfiles	PS50156	Sterol-sensing domain (SSD) profile.	476	599	15.664646	T	10-07-2023	IPR000731	Sterol-sensing domain
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	886	1048	6.54E-32	T	10-07-2023	-	-
CP070629.1_271_11	d5f15010ac6bcbf61c376eb9adfc76f5	1104	ProSiteProfiles	PS50156	Sterol-sensing domain (SSD) profile.	916	1043	13.987497	T	10-07-2023	IPR000731	Sterol-sensing domain
CP070629.1_313_3	4a9644018594ed32d504cef3c0e5c4e6	276	Pfam	PF02662	Methyl-viologen-reducing hydrogenase, delta subunit	24	146	4.3E-51	T	10-07-2023	IPR003813	F420-non-reducing hydrogenase iron-sulfur subunit D
CP070629.1_284_6	c14da599606913183f88cbd0a1b9f38c	467	Pfam	PF19289	PmbA/TldA metallopeptidase C-terminal domain	234	466	9.3E-56	T	10-07-2023	IPR045569	Metalloprotease TldD/E, C-terminal domain
CP070629.1_284_6	c14da599606913183f88cbd0a1b9f38c	467	Pfam	PF01523	PmbA/TldA metallopeptidase domain 1	30	90	2.1E-11	T	10-07-2023	IPR002510	Metalloprotease TldD/E, N-terminal domain
CP070629.1_284_6	c14da599606913183f88cbd0a1b9f38c	467	Gene3D	G3DSA:3.30.2290.10	PmbA/TldD superfamily	7	226	3.7E-40	T	10-07-2023	IPR035068	Metalloprotease TldD/PmbA, N-terminal
CP070629.1_284_6	c14da599606913183f88cbd0a1b9f38c	467	Pfam	PF19290	PmbA/TldA metallopeptidase central domain	135	226	1.4E-8	T	10-07-2023	IPR045570	Metalloprotease TldD/E, central domain
CP070629.1_284_6	c14da599606913183f88cbd0a1b9f38c	467	PANTHER	PTHR43421	METALLOPROTEASE PMBA	16	466	3.4E-99	T	10-07-2023	-	-
CP070629.1_284_6	c14da599606913183f88cbd0a1b9f38c	467	SUPERFAMILY	SSF111283	Putative modulator of DNA gyrase, PmbA/TldD	14	465	1.96E-94	T	10-07-2023	IPR036059	Metalloprotease TldD/PmbA superfamily
CP070629.1_269_8	b1281bb404740fa0399a10d429f846a1	230	MobiDBLite	mobidb-lite	consensus disorder prediction	144	180	-	T	10-07-2023	-	-
CP070629.1_269_8	b1281bb404740fa0399a10d429f846a1	230	MobiDBLite	mobidb-lite	consensus disorder prediction	134	180	-	T	10-07-2023	-	-
CP070629.1_269_8	b1281bb404740fa0399a10d429f846a1	230	Pfam	PF09845	Zn-ribbon containing protein	2	225	2.5E-21	T	10-07-2023	IPR018645	Zn-ribbon containing protein
CP070629.1_266_20	0f4d66ad8e61278e9c197db141fa85be	60	Pfam	PF13366	PD-(D/E)XK nuclease superfamily	10	60	1.2E-13	T	10-07-2023	IPR026350	GxxExxY protein
CP070629.1_266_20	0f4d66ad8e61278e9c197db141fa85be	60	TIGRFAM	TIGR04256	GxxExxY: GxxExxY protein	11	60	3.1E-15	T	10-07-2023	IPR026350	GxxExxY protein
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	10-07-2023	-	-
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	Pfam	PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	25	138	2.9E-16	T	10-07-2023	IPR021131	Ribosomal protein L18e/L15P
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	Gene3D	G3DSA:3.100.10.10	-	56	141	2.6E-18	T	10-07-2023	-	-
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	MobiDBLite	mobidb-lite	consensus disorder prediction	11	25	-	T	10-07-2023	-	-
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	PANTHER	PTHR11721	60S RIBOSOMAL PROTEIN L27A	2	140	3.0E-14	T	10-07-2023	-	-
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	Hamap	MF_01341	50S ribosomal protein L15 [rplO].	1	141	12.459569	T	10-07-2023	IPR030878	Ribosomal protein L15
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	Gene3D	G3DSA:4.10.990.10	-	1	47	6.4E-13	T	10-07-2023	IPR027386	Ribosomal L15/L27a, N-terminal
CP070629.1_350_3	78a2c6f3da97761d385fb0d5bdd8bfcc	141	SUPERFAMILY	SSF52080	Ribosomal proteins L15p and L18e	4	140	1.44E-25	T	10-07-2023	IPR036227	Ribosomal L18e/L15P superfamily
CP070629.1_318_1	92aa31d26599cbeb774c49db7b2e1a2e	75	PANTHER	PTHR42244	ANTITOXIN VAPB3-RELATED	1	74	1.9E-9	T	10-07-2023	IPR039709	Putative antitoxin VapB3-like
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	CDD	cd09992	HDAC_classII	40	312	4.4116E-106	T	10-07-2023	-	-
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	Gene3D	G3DSA:3.40.800.20	Histone deacetylase domain	14	369	2.2E-93	T	10-07-2023	IPR037138	Histone deacetylase domain superfamily
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	Pfam	PF00850	Histone deacetylase domain	40	319	3.1E-75	T	10-07-2023	IPR023801	Histone deacetylase domain
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	SUPERFAMILY	SSF52768	Arginase/deacetylase	20	334	9.59E-88	T	10-07-2023	IPR023696	Ureohydrolase domain superfamily
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	PRINTS	PR01270	Histone deacetylase superfamily signature	262	272	2.3E-8	T	10-07-2023	IPR000286	Histone deacetylase family
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	PRINTS	PR01270	Histone deacetylase superfamily signature	176	191	2.3E-8	T	10-07-2023	IPR000286	Histone deacetylase family
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	PRINTS	PR01270	Histone deacetylase superfamily signature	142	165	2.3E-8	T	10-07-2023	IPR000286	Histone deacetylase family
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	PANTHER	PTHR45364	HISTONE DEACETYLASE 9-RELATED	24	364	5.0E-70	T	10-07-2023	IPR017320	Histone deacetylase class II, eukaryotic-type
CP070629.1_316_6	8025fb5e7842fd736821d5c54cececc1	370	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	Hamap	MF_01309_A	30S ribosomal protein S3 [rpsC].	2	197	40.212013	T	10-07-2023	IPR027488	Ribosomal protein S3, archaeal
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	Pfam	PF00189	Ribosomal protein S3, C-terminal domain	101	182	1.1E-23	T	10-07-2023	IPR001351	Ribosomal protein S3, C-terminal
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	ProSiteProfiles	PS50823	Type-2 KH domain profile.	17	86	15.445394	T	10-07-2023	IPR004044	K Homology domain, type 2
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	SUPERFAMILY	SSF54821	Ribosomal protein S3 C-terminal domain	87	185	2.62E-26	T	10-07-2023	IPR036419	Ribosomal protein S3, C-terminal domain superfamily
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	TIGRFAM	TIGR01008	uS3_euk_arch: ribosomal protein uS3	4	196	6.5E-78	T	10-07-2023	IPR005703	Ribosomal protein S3, eukaryotic/archaeal
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	Gene3D	G3DSA:3.30.1140.32	-	87	224	3.8E-40	T	10-07-2023	IPR036419	Ribosomal protein S3, C-terminal domain superfamily
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	FunFam	G3DSA:3.30.300.20:FF:000001	30S ribosomal protein S3	1	85	2.2E-18	T	10-07-2023	-	-
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	SMART	SM00322	kh_6	38	104	6.1E-4	T	10-07-2023	IPR004087	K Homology domain
CP070629.1_350_19	c8f0d53166314bcbc30d60843abe5d9c	427	CDD	cd02411	KH-II_30S_S3_arch	4	88	1.41027E-34	T	10-07-2023	-	-
