target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_660	COG4136	6.2e-13	40.8	286	37	184
strain_GIC31_complete_genome_1590	COG4136	1e-09	34.8	152	1	80
strain_GIC31_complete_genome_1250	COG4137	1.5e-38	71.7	395	9	175
strain_GIC31_complete_genome_1250	COG4137	1.5e-38	66.8	395	294	392
strain_GIC31_complete_genome_215	COG4138	3.3e-59	106.5	493	4	231
strain_GIC31_complete_genome_215	COG4138	3.3e-59	89.3	493	263	485
strain_GIC31_complete_genome_1734	COG4138	2.5e-53	107.3	509	22	236
strain_GIC31_complete_genome_1734	COG4138	2.5e-53	68.4	509	262	491
strain_GIC31_complete_genome_305	COG4138	4.3e-53	95.0	458	4	225
strain_GIC31_complete_genome_305	COG4138	4.3e-53	80.7	458	263	454
strain_GIC31_complete_genome_225	COG4138	1.7e-48	33.9	616	16	64
strain_GIC31_complete_genome_225	COG4138	1.7e-48	52.5	616	131	235
strain_GIC31_complete_genome_225	COG4138	1.7e-48	74.6	616	344	499
strain_GIC31_complete_genome_1345	COG4138	2.1e-48	91.3	443	17	198
strain_GIC31_complete_genome_1345	COG4138	2.1e-48	25.5	443	255	296
strain_GIC31_complete_genome_1345	COG4138	2.1e-48	41.8	443	320	418
strain_GIC31_complete_genome_2360	COG4138	7.2e-46	82.9	631	20	223
strain_GIC31_complete_genome_2360	COG4138	7.2e-46	65.1	631	335	516
strain_GIC31_complete_genome_642	COG4138	8.3e-46	153.4	251	1	241
strain_GIC31_complete_genome_2315	COG4138	6.8e-42	140.3	369	21	227
strain_GIC31_complete_genome_2154	COG4138	5.1e-40	75.9	565	1	222
strain_GIC31_complete_genome_2154	COG4138	5.1e-40	54.5	565	342	521
strain_GIC31_complete_genome_1226	COG4138	8.8e-40	133.5	296	13	214
strain_GIC31_complete_genome_452	COG4138	2.1e-39	132.3	364	4	221
strain_GIC31_complete_genome_1193	COG4138	4.5e-39	131.4	241	4	225
strain_GIC31_complete_genome_416	COG4138	8.3e-39	130.2	375	11	226
strain_GIC31_complete_genome_629	COG4138	9.3e-39	130.3	235	2	214
strain_GIC31_complete_genome_259	COG4138	1.1e-38	129.5	572	348	565
strain_GIC31_complete_genome_1352	COG4138	3.7e-37	125.2	216	14	212
strain_GIC31_complete_genome_106	COG4138	8.7e-37	123.7	279	20	231
strain_GIC31_complete_genome_751	COG4138	8.7e-37	123.8	297	3	211
strain_GIC31_complete_genome_1660	COG4138	7.5e-36	120.8	245	17	223
strain_GIC31_complete_genome_2270	COG4138	1.7e-35	119.4	367	18	225
strain_GIC31_complete_genome_825	COG4138	7.6e-34	38.0	958	473	587
strain_GIC31_complete_genome_825	COG4138	7.6e-34	46.8	958	824	906
strain_GIC31_complete_genome_1116	COG4138	1.8e-33	112.9	253	19	227
strain_GIC31_complete_genome_2170	COG4138	2.3e-33	112.5	312	1	212
strain_GIC31_complete_genome_698	COG4138	2.4e-33	112.4	233	19	216
strain_GIC31_complete_genome_2252	COG4138	3.2e-33	112.2	246	15	219
strain_GIC31_complete_genome_729	COG4138	3.7e-33	111.8	228	21	221
strain_GIC31_complete_genome_1613	COG4138	4.7e-33	111.4	307	17	223
strain_GIC31_complete_genome_2131	COG4138	6.9e-33	111.0	231	23	227
strain_GIC31_complete_genome_816	COG4138	8.6e-33	110.7	229	18	219
strain_GIC31_complete_genome_260	COG4138	1.3e-32	109.8	572	353	556
strain_GIC31_complete_genome_1389	COG4138	1.8e-32	109.3	345	19	231
strain_GIC31_complete_genome_888	COG4138	8.2e-32	107.4	343	19	231
strain_GIC31_complete_genome_2107	COG4138	1.6e-31	106.5	294	5	225
strain_GIC31_complete_genome_390	COG4138	4.8e-31	105.0	309	16	221
strain_GIC31_complete_genome_107	COG4138	5.6e-31	104.6	293	19	253
strain_GIC31_complete_genome_1967	COG4138	9.8e-31	103.9	358	6	245
strain_GIC31_complete_genome_671	COG4138	1.4e-30	103.4	311	17	224
strain_GIC31_complete_genome_678	COG4138	5.3e-30	100.8	283	14	203
strain_GIC31_complete_genome_1130	COG4138	1.2e-29	100.2	278	44	261
strain_GIC31_complete_genome_1307	COG4138	1.9e-29	99.1	578	350	563
strain_GIC31_complete_genome_2303	COG4138	3.9e-28	95.1	583	355	565
strain_GIC31_complete_genome_1286	COG4138	1.2e-27	93.2	588	360	579
strain_GIC31_complete_genome_1966	COG4138	1.6e-27	93.3	317	23	237
strain_GIC31_complete_genome_2001	COG4138	1.2e-26	90.2	571	347	554
strain_GIC31_complete_genome_1206	COG4138	1.7e-26	26.8	320	48	121
strain_GIC31_complete_genome_1206	COG4138	1.7e-26	26.9	320	157	209
strain_GIC31_complete_genome_1206	COG4138	1.7e-26	33.1	320	230	308
strain_GIC31_complete_genome_2321	COG4138	3.9e-26	88.4	575	350	558
strain_GIC31_complete_genome_486	COG4138	5e-25	85.3	221	21	212
strain_GIC31_complete_genome_1285	COG4138	2.6e-21	72.6	588	351	563
strain_GIC31_complete_genome_2320	COG4138	4.2e-21	71.5	682	454	662
strain_GIC31_complete_genome_892	COG4138	1.8e-19	66.9	260	7	233
strain_GIC31_complete_genome_660	COG4138	2.6e-19	63.4	286	38	232
strain_GIC31_complete_genome_1590	COG4138	8.7e-17	58.4	152	13	143
strain_GIC31_complete_genome_498	COG4139	2.2e-61	204.6	340	15	334
strain_GIC31_complete_genome_499	COG4139	2.2e-57	191.5	344	13	339
strain_GIC31_complete_genome_640	COG4139	9.1e-46	153.3	335	23	329
strain_GIC31_complete_genome_641	COG4139	4.2e-17	59.0	359	68	357
strain_GIC31_complete_genome_2312	COG4143	8.8e-15	49.3	357	17	289
strain_GIC31_complete_genome_1223	COG4143	4.8e-09	32.0	390	7	321
strain_GIC31_complete_genome_2211	COG4143	3.3e-08	29.4	422	2	173
strain_GIC31_complete_genome_1370	COG4145	1.3e-115	383.6	494	2	486
strain_GIC31_complete_genome_1323	COG4145	9.9e-106	350.9	496	4	485
strain_GIC31_complete_genome_1290	COG4145	8.6e-68	225.8	521	1	491
strain_GIC31_complete_genome_251	COG4145	9.2e-36	120.2	367	9	366
strain_GIC31_complete_genome_251	COG4146	5.7e-142	471.2	367	12	366
strain_GIC31_complete_genome_1370	COG4146	1.3e-62	208.9	494	3	480
strain_GIC31_complete_genome_1323	COG4146	3.4e-60	200.8	496	5	480
strain_GIC31_complete_genome_1290	COG4146	6.2e-34	114.2	521	1	486
strain_GIC31_complete_genome_246	COG4146	5e-31	104.7	217	1	168
strain_GIC31_complete_genome_1290	COG4147	2.1e-197	653.8	521	1	516
strain_GIC31_complete_genome_1370	COG4147	3.9e-83	276.3	494	3	485
strain_GIC31_complete_genome_1323	COG4147	4.2e-79	263.1	496	5	487
strain_GIC31_complete_genome_251	COG4147	8e-19	63.8	367	11	366
strain_GIC31_complete_genome_452	COG4148	1.7e-69	231.5	364	21	231
strain_GIC31_complete_genome_2315	COG4148	9.5e-69	228.9	369	24	284
strain_GIC31_complete_genome_2270	COG4148	6.9e-68	226.1	367	23	337
strain_GIC31_complete_genome_215	COG4148	2e-67	134.4	493	20	226
strain_GIC31_complete_genome_215	COG4148	2e-67	93.3	493	263	484
strain_GIC31_complete_genome_1226	COG4148	4e-64	213.7	296	18	216
strain_GIC31_complete_genome_416	COG4148	1.9e-62	208.1	375	7	229
strain_GIC31_complete_genome_1193	COG4148	1.7e-60	201.9	241	7	230
strain_GIC31_complete_genome_1734	COG4148	6.6e-60	127.3	509	8	265
strain_GIC31_complete_genome_1734	COG4148	6.6e-60	71.3	509	278	493
strain_GIC31_complete_genome_1660	COG4148	8.3e-60	199.7	245	7	229
strain_GIC31_complete_genome_1389	COG4148	1.2e-59	199.0	345	23	240
strain_GIC31_complete_genome_1345	COG4148	1.2e-59	119.0	443	4	217
strain_GIC31_complete_genome_1345	COG4148	1.2e-59	62.5	443	287	417
strain_GIC31_complete_genome_305	COG4148	9.1e-59	111.5	458	6	238
strain_GIC31_complete_genome_305	COG4148	9.1e-59	87.5	458	240	455
strain_GIC31_complete_genome_888	COG4148	2e-58	194.9	343	23	249
strain_GIC31_complete_genome_698	COG4148	4.9e-55	183.8	233	23	216
strain_GIC31_complete_genome_1352	COG4148	4.3e-54	180.7	216	19	210
strain_GIC31_complete_genome_729	COG4148	2.1e-53	178.5	228	25	223
strain_GIC31_complete_genome_107	COG4148	4.8e-53	177.3	293	24	248
strain_GIC31_complete_genome_2360	COG4148	1.1e-50	26.8	631	21	61
strain_GIC31_complete_genome_2360	COG4148	1.1e-50	62.2	631	134	236
strain_GIC31_complete_genome_2360	COG4148	1.1e-50	73.4	631	345	605
strain_GIC31_complete_genome_225	COG4148	1.5e-49	38.6	616	8	63
strain_GIC31_complete_genome_225	COG4148	1.5e-49	71.1	616	136	267
strain_GIC31_complete_genome_225	COG4148	1.5e-49	26.5	616	336	389
strain_GIC31_complete_genome_225	COG4148	1.5e-49	31.2	616	438	533
strain_GIC31_complete_genome_816	COG4148	1.2e-48	162.8	229	20	219
strain_GIC31_complete_genome_106	COG4148	7.3e-48	160.2	279	26	268
strain_GIC31_complete_genome_629	COG4148	6.5e-47	157.1	235	12	215
strain_GIC31_complete_genome_1613	COG4148	1e-45	153.0	307	22	226
strain_GIC31_complete_genome_2131	COG4148	1.5e-45	152.6	231	26	228
strain_GIC31_complete_genome_1967	COG4148	5.6e-45	150.6	358	25	251
strain_GIC31_complete_genome_678	COG4148	6.6e-45	147.9	283	5	209
strain_GIC31_complete_genome_2170	COG4148	1e-44	150.0	312	7	244
strain_GIC31_complete_genome_260	COG4148	8.2e-43	143.4	572	350	556
strain_GIC31_complete_genome_671	COG4148	1.4e-42	142.8	311	21	227
strain_GIC31_complete_genome_486	COG4148	2.8e-42	141.9	221	22	208
strain_GIC31_complete_genome_642	COG4148	1.2e-41	139.7	251	20	228
strain_GIC31_complete_genome_1130	COG4148	1.4e-41	139.4	278	35	264
strain_GIC31_complete_genome_1966	COG4148	2.9e-41	138.5	317	30	245
strain_GIC31_complete_genome_1116	COG4148	4.5e-40	134.5	253	21	228
strain_GIC31_complete_genome_259	COG4148	4.7e-40	134.3	572	340	559
strain_GIC31_complete_genome_1307	COG4148	1.2e-39	132.8	578	352	564
strain_GIC31_complete_genome_751	COG4148	3.9e-39	131.6	297	1	224
strain_GIC31_complete_genome_390	COG4148	1.5e-37	126.2	309	20	264
strain_GIC31_complete_genome_2154	COG4148	6.3e-37	79.2	565	6	248
strain_GIC31_complete_genome_2107	COG4148	1.1e-36	123.6	294	11	219
strain_GIC31_complete_genome_2321	COG4148	1.8e-35	119.2	575	354	560
strain_GIC31_complete_genome_2303	COG4148	1.6e-34	116.0	583	350	566
strain_GIC31_complete_genome_2252	COG4148	5.2e-34	114.6	246	17	224
strain_GIC31_complete_genome_1285	COG4148	1.7e-33	112.6	588	332	579
strain_GIC31_complete_genome_2001	COG4148	2.6e-33	112.0	571	345	554
strain_GIC31_complete_genome_1286	COG4148	8e-28	94.1	588	364	572
strain_GIC31_complete_genome_2320	COG4148	2.1e-27	92.5	682	456	664
strain_GIC31_complete_genome_1206	COG4148	1.6e-26	39.6	320	43	113
strain_GIC31_complete_genome_1206	COG4148	1.6e-26	25.3	320	164	211
strain_GIC31_complete_genome_825	COG4148	2.2e-24	27.6	958	825	906
strain_GIC31_complete_genome_660	COG4148	1.1e-22	29.9	286	41	86
strain_GIC31_complete_genome_660	COG4148	1.1e-22	45.8	286	119	235
strain_GIC31_complete_genome_892	COG4148	8.6e-13	43.8	260	18	232
strain_GIC31_complete_genome_1590	COG4148	5.8e-11	38.9	152	18	143
strain_GIC31_complete_genome_2315	COG4149	3.6e-26	89.0	369	122	254
strain_GIC31_complete_genome_416	COG4149	9.7e-26	87.7	375	128	256
strain_GIC31_complete_genome_215	COG4149	1.6e-25	40.3	493	121	235
strain_GIC31_complete_genome_215	COG4149	1.6e-25	44.9	493	378	481
strain_GIC31_complete_genome_2360	COG4149	3.6e-24	43.2	631	151	265
strain_GIC31_complete_genome_2360	COG4149	3.6e-24	37.8	631	285	548
strain_GIC31_complete_genome_2270	COG4149	1.7e-23	78.6	367	128	238
strain_GIC31_complete_genome_452	COG4149	6.4e-23	78.3	364	122	283
strain_GIC31_complete_genome_888	COG4149	1.2e-22	77.6	343	119	242
strain_GIC31_complete_genome_2314	COG4149	1.3e-22	77.0	274	6	272
strain_GIC31_complete_genome_1389	COG4149	8.3e-22	74.6	345	121	254
strain_GIC31_complete_genome_1193	COG4149	9.5e-22	74.4	241	113	234
strain_GIC31_complete_genome_1660	COG4149	2.4e-20	69.9	245	120	226
strain_GIC31_complete_genome_1734	COG4149	2.6e-20	35.1	509	136	237
strain_GIC31_complete_genome_1734	COG4149	2.6e-20	32.4	509	398	490
strain_GIC31_complete_genome_1130	COG4149	8e-20	68.3	278	166	268
strain_GIC31_complete_genome_1967	COG4149	2.1e-19	66.7	358	133	251
strain_GIC31_complete_genome_305	COG4149	2.7e-19	36.3	458	140	232
strain_GIC31_complete_genome_305	COG4149	2.7e-19	28.0	458	366	454
strain_GIC31_complete_genome_1966	COG4149	3.8e-19	65.9	317	134	252
strain_GIC31_complete_genome_106	COG4149	5.1e-19	65.6	279	133	239
strain_GIC31_complete_genome_1226	COG4149	1.1e-18	64.5	296	115	217
strain_GIC31_complete_genome_225	COG4149	4e-18	38.6	616	153	275
strain_GIC31_complete_genome_1129	COG4149	9.3e-18	57.7	304	27	235
strain_GIC31_complete_genome_2313	COG4149	5e-17	58.3	267	13	263
strain_GIC31_complete_genome_2303	COG4149	1.6e-15	54.0	583	473	566
strain_GIC31_complete_genome_107	COG4149	1.6e-15	53.9	293	119	249
strain_GIC31_complete_genome_1307	COG4149	2.7e-15	53.0	578	312	559
strain_GIC31_complete_genome_2321	COG4149	3e-15	53.2	575	467	558
strain_GIC31_complete_genome_2209	COG4149	3.7e-15	35.3	278	157	196
strain_GIC31_complete_genome_629	COG4149	3.8e-15	52.8	235	125	217
strain_GIC31_complete_genome_2001	COG4149	4.2e-15	52.0	571	187	554
strain_GIC31_complete_genome_2320	COG4149	4.8e-15	51.4	682	261	664
strain_GIC31_complete_genome_1352	COG4149	8.3e-15	51.7	216	111	209
strain_GIC31_complete_genome_678	COG4149	1e-14	51.4	283	109	216
strain_GIC31_complete_genome_1116	COG4149	1.1e-14	51.3	253	130	222
strain_GIC31_complete_genome_698	COG4149	1.4e-14	51.0	233	131	218
strain_GIC31_complete_genome_1345	COG4149	1.4e-14	29.9	443	129	199
strain_GIC31_complete_genome_671	COG4149	1.5e-14	50.8	311	127	235
strain_GIC31_complete_genome_729	COG4149	2.6e-14	50.1	228	134	224
strain_GIC31_complete_genome_1285	COG4149	3.1e-14	49.4	588	470	564
strain_GIC31_complete_genome_816	COG4149	3.7e-14	49.5	229	120	221
strain_GIC31_complete_genome_2154	COG4149	6.3e-14	34.0	565	123	252
strain_GIC31_complete_genome_2131	COG4149	1.3e-13	47.8	231	136	227
strain_GIC31_complete_genome_1286	COG4149	5.3e-13	45.4	588	427	570
strain_GIC31_complete_genome_751	COG4149	1e-12	44.4	297	113	215
strain_GIC31_complete_genome_642	COG4149	1.6e-12	44.0	251	124	226
strain_GIC31_complete_genome_259	COG4149	1.7e-12	42.4	572	469	561
strain_GIC31_complete_genome_889	COG4149	3.1e-12	42.7	221	91	154
strain_GIC31_complete_genome_260	COG4149	1.8e-11	39.9	572	417	555
strain_GIC31_complete_genome_1128	COG4149	1.9e-11	40.5	315	42	242
strain_GIC31_complete_genome_390	COG4149	2e-11	40.5	309	113	230
strain_GIC31_complete_genome_2107	COG4149	3.7e-11	39.7	294	121	221
strain_GIC31_complete_genome_486	COG4149	1.1e-10	38.1	221	123	216
strain_GIC31_complete_genome_2170	COG4149	1.2e-10	38.0	312	125	217
strain_GIC31_complete_genome_575	COG4149	3.6e-10	33.8	339	14	215
strain_GIC31_complete_genome_1613	COG4149	4.4e-10	36.0	307	128	232
strain_GIC31_complete_genome_2252	COG4149	1.6e-08	30.6	246	118	221
strain_GIC31_complete_genome_1659	COG4149	2.7e-08	29.2	502	83	139
strain_GIC31_complete_genome_660	COG4149	5.3e-08	29.2	286	140	235
strain_GIC31_complete_genome_751	COG4152	4.7e-122	404.9	297	1	294
strain_GIC31_complete_genome_215	COG4152	3.1e-90	171.4	493	2	225
strain_GIC31_complete_genome_215	COG4152	3.1e-90	132.2	493	266	482
strain_GIC31_complete_genome_1734	COG4152	4.8e-85	177.7	509	1	253
strain_GIC31_complete_genome_1734	COG4152	4.8e-85	110.0	509	256	491
strain_GIC31_complete_genome_671	COG4152	2.8e-84	280.6	311	1	307
strain_GIC31_complete_genome_305	COG4152	3.7e-81	163.0	458	1	231
strain_GIC31_complete_genome_305	COG4152	3.7e-81	105.9	458	263	455
strain_GIC31_complete_genome_1613	COG4152	4.7e-80	266.6	307	1	303
strain_GIC31_complete_genome_390	COG4152	3.4e-79	263.7	309	1	300
strain_GIC31_complete_genome_678	COG4152	1.6e-75	251.8	283	2	280
strain_GIC31_complete_genome_2360	COG4152	4.3e-75	58.7	631	1	87
strain_GIC31_complete_genome_2360	COG4152	4.3e-75	72.6	631	135	299
strain_GIC31_complete_genome_2360	COG4152	4.3e-75	123.8	631	315	577
strain_GIC31_complete_genome_225	COG4152	1.4e-74	70.4	616	1	92
strain_GIC31_complete_genome_225	COG4152	1.4e-74	67.0	616	135	269
strain_GIC31_complete_genome_225	COG4152	1.4e-74	111.2	616	326	589
strain_GIC31_complete_genome_2170	COG4152	3.7e-72	240.6	312	1	301
strain_GIC31_complete_genome_416	COG4152	1.8e-69	231.7	375	1	315
strain_GIC31_complete_genome_1660	COG4152	2.2e-69	231.5	245	1	229
strain_GIC31_complete_genome_2252	COG4152	2.6e-67	224.7	246	1	226
strain_GIC31_complete_genome_1389	COG4152	5.2e-67	223.5	345	1	281
strain_GIC31_complete_genome_2107	COG4152	1.1e-66	222.6	294	1	289
strain_GIC31_complete_genome_2315	COG4152	1.9e-63	211.9	369	3	227
strain_GIC31_complete_genome_1193	COG4152	7.1e-61	203.5	241	1	223
strain_GIC31_complete_genome_1226	COG4152	8.9e-61	203.2	296	1	217
strain_GIC31_complete_genome_2154	COG4152	5.9e-59	113.2	565	1	265
strain_GIC31_complete_genome_2154	COG4152	5.9e-59	82.1	565	321	498
strain_GIC31_complete_genome_888	COG4152	3.9e-58	194.5	343	1	319
strain_GIC31_complete_genome_1345	COG4152	7.6e-58	109.0	443	1	224
strain_GIC31_complete_genome_1345	COG4152	7.6e-58	60.2	443	321	416
strain_GIC31_complete_genome_452	COG4152	1.6e-56	189.2	364	1	226
strain_GIC31_complete_genome_1116	COG4152	5.4e-54	180.7	253	2	230
strain_GIC31_complete_genome_2270	COG4152	1.3e-51	172.9	367	2	226
strain_GIC31_complete_genome_816	COG4152	1.1e-50	169.9	229	1	220
strain_GIC31_complete_genome_106	COG4152	5.3e-49	164.5	279	1	227
strain_GIC31_complete_genome_1352	COG4152	2.7e-46	155.4	216	2	209
strain_GIC31_complete_genome_642	COG4152	7.6e-46	154.0	251	1	225
strain_GIC31_complete_genome_629	COG4152	1.8e-44	149.5	235	12	219
strain_GIC31_complete_genome_1967	COG4152	3.1e-44	148.5	358	1	243
strain_GIC31_complete_genome_2131	COG4152	3.6e-44	148.6	231	2	227
strain_GIC31_complete_genome_729	COG4152	4.1e-44	148.4	228	1	222
strain_GIC31_complete_genome_1590	COG4152	6.1e-44	147.8	152	1	151
strain_GIC31_complete_genome_1130	COG4152	4.4e-43	144.9	278	20	259
strain_GIC31_complete_genome_107	COG4152	1.2e-42	143.1	293	2	238
strain_GIC31_complete_genome_698	COG4152	1.9e-42	142.8	233	1	216
strain_GIC31_complete_genome_260	COG4152	3.1e-42	141.9	572	331	557
strain_GIC31_complete_genome_660	COG4152	3.3e-42	141.8	286	32	270
strain_GIC31_complete_genome_1966	COG4152	1.3e-41	140.0	317	3	240
strain_GIC31_complete_genome_1307	COG4152	4.3e-41	138.0	578	328	558
strain_GIC31_complete_genome_259	COG4152	2.5e-38	128.9	572	328	554
strain_GIC31_complete_genome_1286	COG4152	3e-37	125.4	588	345	571
strain_GIC31_complete_genome_2001	COG4152	3.5e-37	125.1	571	333	557
strain_GIC31_complete_genome_2303	COG4152	8.8e-36	120.3	583	336	567
strain_GIC31_complete_genome_486	COG4152	3.7e-34	115.7	221	3	218
strain_GIC31_complete_genome_1206	COG4152	5.9e-32	30.5	320	43	119
strain_GIC31_complete_genome_1206	COG4152	5.9e-32	36.4	320	139	211
strain_GIC31_complete_genome_1206	COG4152	5.9e-32	38.2	320	227	310
strain_GIC31_complete_genome_2321	COG4152	2.6e-31	105.8	575	333	560
strain_GIC31_complete_genome_1285	COG4152	3.1e-31	104.7	588	336	562
strain_GIC31_complete_genome_2320	COG4152	5e-31	103.4	682	440	665
strain_GIC31_complete_genome_825	COG4152	3.7e-28	27.6	958	484	589
strain_GIC31_complete_genome_825	COG4152	3.7e-28	44.5	958	792	931
strain_GIC31_complete_genome_892	COG4152	4e-26	87.8	260	6	242
strain_GIC31_complete_genome_1589	COG4152	6.1e-19	65.6	131	2	129
strain_GIC31_complete_genome_214	COG4154	8.5e-16	53.6	130	4	128
strain_GIC31_complete_genome_216	COG4158	1.5e-101	336.7	319	19	317
strain_GIC31_complete_genome_306	COG4158	2e-59	198.2	334	16	330
strain_GIC31_complete_genome_1733	COG4158	8.4e-14	48.5	355	91	331
strain_GIC31_complete_genome_1192	COG4160	3.9e-59	196.8	220	1	215
strain_GIC31_complete_genome_1413	COG4160	1.2e-58	194.2	232	9	228
strain_GIC31_complete_genome_2272	COG4160	8.9e-50	165.3	217	6	213
strain_GIC31_complete_genome_889	COG4160	4.4e-11	36.8	221	10	207
strain_GIC31_complete_genome_1390	COG4160	1.3e-10	35.4	221	5	206
strain_GIC31_complete_genome_1193	COG4161	1.6e-86	286.5	241	2	237
strain_GIC31_complete_genome_1389	COG4161	6e-64	212.5	345	4	242
strain_GIC31_complete_genome_888	COG4161	9.6e-61	201.9	343	2	241
strain_GIC31_complete_genome_215	COG4161	5.4e-53	110.2	493	1	217
strain_GIC31_complete_genome_215	COG4161	5.4e-53	65.7	493	266	479
strain_GIC31_complete_genome_1734	COG4161	1.6e-51	112.2	509	5	224
strain_GIC31_complete_genome_1734	COG4161	1.6e-51	59.5	509	272	485
strain_GIC31_complete_genome_816	COG4161	2.7e-50	167.9	229	2	221
strain_GIC31_complete_genome_416	COG4161	1.8e-49	163.7	375	2	235
strain_GIC31_complete_genome_1345	COG4161	1.3e-48	103.8	443	5	197
strain_GIC31_complete_genome_1345	COG4161	1.3e-48	44.6	443	323	424
strain_GIC31_complete_genome_1130	COG4161	3.2e-46	154.4	278	33	273
strain_GIC31_complete_genome_698	COG4161	4.8e-46	153.7	233	2	219
strain_GIC31_complete_genome_452	COG4161	7.1e-46	152.9	364	3	231
strain_GIC31_complete_genome_2315	COG4161	7.9e-45	149.6	369	7	231
strain_GIC31_complete_genome_1660	COG4161	2.2e-44	148.5	245	2	222
strain_GIC31_complete_genome_729	COG4161	8e-44	146.7	228	4	221
strain_GIC31_complete_genome_2270	COG4161	9.9e-44	146.0	367	3	228
strain_GIC31_complete_genome_2131	COG4161	7.6e-43	143.5	231	22	228
strain_GIC31_complete_genome_1352	COG4161	5.8e-41	137.3	216	2	209
strain_GIC31_complete_genome_1967	COG4161	9.2e-41	136.4	358	16	248
strain_GIC31_complete_genome_106	COG4161	2.7e-39	131.8	279	5	232
strain_GIC31_complete_genome_305	COG4161	5e-39	88.3	458	2	224
strain_GIC31_complete_genome_305	COG4161	5e-39	36.4	458	353	454
strain_GIC31_complete_genome_1966	COG4161	6.7e-38	127.3	317	25	248
strain_GIC31_complete_genome_1226	COG4161	7.6e-38	126.5	296	1	217
strain_GIC31_complete_genome_107	COG4161	3.3e-37	125.0	293	2	234
strain_GIC31_complete_genome_486	COG4161	3.9e-37	124.7	221	18	210
strain_GIC31_complete_genome_2360	COG4161	5.2e-37	63.4	631	5	243
strain_GIC31_complete_genome_2360	COG4161	5.2e-37	42.7	631	419	517
strain_GIC31_complete_genome_671	COG4161	2.8e-36	121.9	311	4	222
strain_GIC31_complete_genome_629	COG4161	2.3e-35	118.9	235	11	220
strain_GIC31_complete_genome_225	COG4161	1.9e-34	29.8	616	1	59
strain_GIC31_complete_genome_225	COG4161	1.9e-34	45.8	616	136	249
strain_GIC31_complete_genome_390	COG4161	1.9e-32	109.3	309	2	221
