KO-ID	Name	PC1	PC2	PC3	PC4	PC5
K01736	 aroC; chorismate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13799	 panC-cmk; pantoate ligase / CMP/dCMP kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05887	 ydiB; quinate/shikimate dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K06949	 rsgA, engC; ribosome biogenesis GTPase / thiamine phosphate phosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K07816	 E2.7.6.5X; putative GTP pyrophosphokinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01244	 MTN; 5'-methylthioadenosine nucleosidase	-0.018095628476028715	0.03164836705487168	0.0575349497283466	0.0022453059870011635	0.0005921617991339758
K01062	 PLA2G7, PAFAH; platelet-activating factor acetylhydrolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03918	 lat; L-lysine 6-transaminase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K06637	 BUB1B, BUBR1, MAD3L; mitotic checkpoint serine/threonine-protein kinase BUB1 beta	-0.01809562847602872	0.03164836705487168	0.05753494972834661	0.0022453059870011735	2.989526202020342e-05
K05873	 cyaB; adenylate cyclase, class 2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02004	 ABC.CD.P; putative ABC transport system permease protein	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K06941	 rlmN; 23S rRNA (adenine2503-C2)-methyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01478	 arcA; arginine deiminase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K13240	 NOS1; nitric-oxide synthase, brain	-0.01888454796529931	-0.046633240417571206	0.005569498481825849	-0.006296393186172268	0.000594108840294546
K01224	 E3.2.1.89; arabinogalactan endo-1,4-beta-galactosidase	-0.018506636010435326	0.02665403352472838	-0.06270267889945502	-0.0006252545808468548	0.0008956582698294624
K00621	 GNPNAT1, GNA1; glucosamine-phosphate N-acetyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01241	 amn; AMP nucleosidase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02055	 ABC.SP.S; putative spermidine/putrescine transport system substrate-binding protein	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00124	 fdoH, fdsB; formate dehydrogenase iron-sulfur subunit	-0.020207657907835207	-0.035069229355382085	0.0183466429760712	0.10843709789402545	4.348413881961354e-05
K00106	 XDH; xanthine dehydrogenase/oxidase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K01677	 E4.2.1.2AA, fumA; fumarate hydratase subunit alpha	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K03519	 coxM, cutM; aerobic carbon-monoxide dehydrogenase medium subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K01625	 eda; 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K14596	 crtX; zeaxanthin glucosyltransferase	-0.015162776519662058	-0.05095979735075396	0.005923005782413059	-0.006312207400206088	0.00032928580721699937
K01474	 hyuB; N-methylhydantoinase B	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00203	 fwdD, fmdD; formylmethanofuran dehydrogenase subunit D	-0.019699132655548863	-0.032695787136828774	-0.026831926326306155	0.11486030605087219	-0.0006163846736587546
K00201	 fwdB, fmdB; formylmethanofuran dehydrogenase subunit B	-0.020799209756413434	-0.024486507624998557	0.002703599609267527	0.1546043189082323	-0.0011030823251354496
K03518	 coxS; aerobic carbon-monoxide dehydrogenase small subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K06282	 hyaA, hybO; hydrogenase small subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K07559	 kptA; putative RNA 2'-phosphotransferase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K13482	 xdhB; xanthine dehydrogenase large subunit	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K03936	 NDUFS3; NADH dehydrogenase (ubiquinone) Fe-S protein 3	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K05549	 benA-xylX; benzoate/toluate 1,2-dioxygenase subunit alpha	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K03381	 catA; catechol 1,2-dioxygenase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K04098	 chqB; hydroxyquinol 1,2-dioxygenase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00205	 fwdF, fmdF; 4Fe-4S ferredoxin	-0.020499735019619266	-0.03609149068860517	0.0040919891840273575	0.10939333551688678	-0.0001676747976104042
K00331	 nuoB; NADH-quinone oxidoreductase subunit B	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K13380	 nuoBCD; NADH-quinone oxidoreductase subunit B/C/D	-0.01516277651966206	-0.05095979735075397	0.00592300578241306	-0.006312207400206107	-0.0004204029089347168
K05582	 ndhK; NAD(P)H-quinone oxidoreductase subunit K	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00443	 frhG; coenzyme F420 hydrogenase subunit gamma	-0.020015518217453863	-0.03966359280062585	0.004523478449110891	0.09090384472079496	-0.0014940543607858722
K00697	 otsA; trehalose 6-phosphate synthase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K03940	 NDUFS7; NADH dehydrogenase (ubiquinone) Fe-S protein 7	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K03047	 rpoD; DNA-directed RNA polymerase subunit D	-0.02079920975641343	-0.02448650762499855	0.0027035996092675233	0.15460431890823226	0.0011459838233196537
K05884	 comC; L-2-hydroxycarboxylate dehydrogenase (NAD+)	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K05580	 ndhI; NAD(P)H-quinone oxidoreductase subunit I	-0.015782018801728078	-0.05012538508715349	0.009546940555669034	0.003593346644386038	0.00047553998305505986
K00087	 ygeS, xdhA; xanthine dehydrogenase molybdenum-binding subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K03934	 NDUFS1; NADH dehydrogenase (ubiquinone) Fe-S protein 1	-0.01969719109609775	-0.04132364311563391	0.004724986367719156	0.08122293457301734	8.651665343905409e-06
K00204	 fwdH; 4Fe-4S ferredoxin	-0.02079920975641343	-0.02448650762499855	0.0027035996092675233	0.15460431890823226	0.0011459838233196537
K13481	 xdhA; xanthine dehydrogenase small subunit	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K13602	 bchR; bacteriochlorophyllide d C-12(1)-methyltransferase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00441	 frhB; coenzyme F420 hydrogenase subunit beta	-0.018464094548917377	-0.045652519391470546	0.005254702059778523	0.05127711563116686	-0.00020747229681510482
K01429	 ureB; urease subunit beta	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K01430	 ureA; urease subunit gamma	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K14048	 ureAB; urease subunit gamma/beta	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K01574	 adc; acetoacetate decarboxylase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K01685	 uxaA; altronate hydrolase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00211	 TYR1; prephenate dehydrogenase (NADP+)	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K01027	 OXCT; 3-oxoacid CoA-transferase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00547	 mmuM, BHMT2; homocysteine S-methyltransferase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K01029	 E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K02567	 napA; nitrate reductase (cytochrome)	-0.020799209756413434	-0.024486507624998557	0.002703599609267527	0.1546043189082323	-0.0011030823251354496
K01805	 xylA; xylose isomerase	-0.01516277651966206	-0.05095979735075397	0.00592300578241306	-0.006312207400206107	-0.0004204029089347168
K02813	 sorB; sorbose PTS system EIIB component	-0.009536956074190353	-0.034264767414776326	-0.0700031240274767	-0.005623273987026623	-0.00012220413688634278
K11194	 levD; fructose PTS system EIIA component	-0.009536956074190353	-0.034264767414776326	-0.0700031240274767	-0.005623273987026623	-0.00012220413688634278
K06134	 COQ7; 3-demethoxyubiquinol 3-hydroxylase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K05864	 PPID, CYPD; peptidyl-prolyl isomerase D	-0.012911938086874698	-0.04491283332239435	-0.04553358679466256	-0.006509191623203813	0.0007266777504331039
K01800	 maiA, GSTZ1; maleylacetoacetate isomerase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K03941	 NDUFS8; NADH dehydrogenase (ubiquinone) Fe-S protein 8	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K00332	 nuoC; NADH-quinone oxidoreductase subunit C	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K02517	 lpxL, htrB; Kdo2-lipid IVA lauroyltransferase/acyltransferase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K02591	 nifK; nitrogenase molybdenum-iron protein beta chain	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K02586	 nifD; nitrogenase molybdenum-iron protein alpha chain	-0.013802054741417736	-0.04528036674510244	0.04225573296897148	-0.0049192066470491475	0.0007013249700047459
K01580	 E4.1.1.15, gadB, gadA, GAD; glutamate decarboxylase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00370	 narG, narZ, nxrA; nitrate reductase / nitrite oxidoreductase, alpha subunit	-0.020799209756413434	-0.024486507624998557	0.002703599609267527	0.1546043189082323	-0.0011030823251354496
K00171	 porD; pyruvate ferredoxin oxidoreductase delta subunit	-0.01933031881496739	-0.042881848307257865	0.004914849213837982	0.07134184459670766	-0.0007608255590893856
K00172	 porC, porG; pyruvate ferredoxin oxidoreductase gamma subunit	-0.018464094548917377	-0.045652519391470546	0.005254702059778523	0.05127711563116686	-0.00020747229681510482
K03937	 NDUFS4; NADH dehydrogenase (ubiquinone) Fe-S protein 4	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K05588	 hoxU; bidirectional [NiFe] hydrogenase diaphorase subunit	-0.017235186955367666	-0.04831455881597056	0.0055854110330263804	0.027372098181067176	-0.00026012772117889506
K01218	 gmuG; mannan endo-1,4-beta-mannosidase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K01676	 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K01678	 E4.2.1.2AB, fumB; fumarate hydratase subunit beta	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K01213	 E3.2.1.67; galacturan 1,4-alpha-galacturonidase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K08689	 bphAa, bphA1, bphA; biphenyl 2,3-dioxygenase subunit alpha	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K11260	 fwdG; 4Fe-4S ferredoxin	-0.01969719109609775	-0.04132364311563391	0.004724986367719156	0.08122293457301734	8.651665343905409e-06
K01184	 E3.2.1.15; polygalacturonase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K09252	 FAEB; feruloyl esterase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K01730	 ogl; oligogalacturonide lyase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K07127	 uraH, pucM, hiuH; 5-hydroxyisourate hydrolase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K04382	 PPP2C; serine/threonine-protein phosphatase 2A catalytic subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00957	 cysD; sulfate adenylyltransferase subunit 2	-0.015162776519662058	-0.05095979735075396	0.005923005782413059	-0.006312207400206088	0.00032928580721699937
K11943	 nidA; PAH dioxygenase large subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K00170	 porB; pyruvate ferredoxin oxidoreductase beta subunit	-0.02079920975641343	-0.02448650762499855	0.0027035996092675233	0.15460431890823226	0.0011459838233196537
K05933	 E1.14.17.4; aminocyclopropanecarboxylate oxidase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K11066	 E3.5.1.28D, amiD; N-acetylmuramoyl-L-alanine amidase	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K13378	 nuoCD; NADH-quinone oxidoreductase subunit C/D	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K08348	 fdnG; formate dehydrogenase-N, alpha subunit	-0.02079920975641343	-0.02448650762499855	0.0027035996092675233	0.15460431890823226	0.0011459838233196537
K01777	 prdF; proline racemase	-0.009536956074190351	-0.03426476741477632	-0.0700031240274767	-0.005623273987026613	0.00025264022118951526
K01195	 uidA, GUSB; beta-glucuronidase	-0.009536956074190353	-0.034264767414776326	-0.0700031240274767	-0.005623273987026623	-0.00012220413688634278
K03520	 coxL, cutL; aerobic carbon-monoxide dehydrogenase large subunit	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
K01847	 MUT; methylmalonyl-CoA mutase	-0.01516277651966206	-0.05095979735075397	0.00592300578241306	-0.006312207400206107	-0.0004204029089347168
K00125	 fdhB; formate dehydrogenase (coenzyme F420) beta subunit	-0.015162776519662054	-0.050959797350753955	0.005923005782413058	-0.006312207400206081	0.0007041301652928539
K14501	 BSU1; serine/threonine-protein phosphatase BSU1	-0.009536956074190353	-0.034264767414776326	-0.0700031240274767	-0.005623273987026623	-0.00012220413688634278
K11533	 fas; fatty acid synthase, bacteria type	-0.015162776519662056	-0.050959797350753955	0.005923005782413059	-0.006312207400206091	-0.0012638027146053806
