AQSF01000005.1_orf666	3bc1aecb3a414ce25c291b65d7369b09	222	Pfam	PF02698	DUF218 domain	79	171	4.5E-9	T	24-06-2023	IPR003848	Domain of unknown function DUF218
AQSF01000004.1_orf429	d7a7ed0f6fb7a94bec2f1bdd2671797c	243	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	11	209	2.46E-26	T	24-06-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
AQSF01000004.1_orf429	d7a7ed0f6fb7a94bec2f1bdd2671797c	243	PANTHER	PTHR43861	TRANS-ACONITATE 2-METHYLTRANSFERASE-RELATED	48	154	5.3E-9	T	24-06-2023	-	-
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	Pfam	PF00005	ABC transporter	382	535	1.3E-26	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	364	604	21.188589	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	PANTHER	PTHR43394	ATP-DEPENDENT PERMEASE MDL1, MITOCHONDRIAL	161	608	6.9E-66	T	24-06-2023	IPR039421	Type 1 protein exporter
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	Gene3D	G3DSA:1.20.1560.10	ABC transporter type 1, transmembrane domain	17	350	1.6E-11	T	24-06-2023	IPR036640	ABC transporter type 1, transmembrane domain superfamily
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	Gene3D	G3DSA:3.40.50.300	-	355	610	6.2E-66	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	360	605	1.04E-63	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	SMART	SM00382	AAA_5	390	581	5.6E-17	T	24-06-2023	IPR003593	AAA+ ATPase domain
AQSF01000016.1_orf10360	25bdd62c406c367b66a85f04e0e2cefd	610	SUPERFAMILY	SSF90123	ABC transporter transmembrane region	24	328	2.62E-14	T	24-06-2023	IPR036640	ABC transporter type 1, transmembrane domain superfamily
AQSF01000002.1_orf162	d9e6f7e809a7e822f88a2417a0848b38	281	Pfam	PF00535	Glycosyl transferase family 2	11	134	6.9E-26	T	24-06-2023	IPR001173	Glycosyltransferase 2-like
AQSF01000002.1_orf162	d9e6f7e809a7e822f88a2417a0848b38	281	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	245	9.14E-46	T	24-06-2023	IPR029044	Nucleotide-diphospho-sugar transferases
AQSF01000002.1_orf162	d9e6f7e809a7e822f88a2417a0848b38	281	PANTHER	PTHR43630	POLY-BETA-1,6-N-ACETYL-D-GLUCOSAMINE SYNTHASE	4	216	3.6E-34	T	24-06-2023	-	-
AQSF01000002.1_orf162	d9e6f7e809a7e822f88a2417a0848b38	281	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	226	3.3E-42	T	24-06-2023	IPR029044	Nucleotide-diphospho-sugar transferases
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	467	737	4.02E-42	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	PANTHER	PTHR43152	UVRABC SYSTEM PROTEIN A	123	757	8.2E-253	T	24-06-2023	-	-
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	Gene3D	G3DSA:1.20.1580.10	ABC transporter ATPase  like domain	96	338	1.4E-137	T	24-06-2023	-	-
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	ProSitePatterns	PS00211	ABC transporters family signature.	649	663	-	T	24-06-2023	IPR017871	ABC transporter-like, conserved site
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	456	753	14.039101	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	CDD	cd03270	ABC_UvrA_I	9	426	3.04303E-90	T	24-06-2023	-	-
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	Gene3D	G3DSA:1.10.8.280	-	150	260	1.4E-137	T	24-06-2023	-	-
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	ProSitePatterns	PS00211	ABC transporters family signature.	338	352	-	T	24-06-2023	IPR017871	ABC transporter-like, conserved site
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	Gene3D	G3DSA:1.20.1580.10	ABC transporter ATPase  like domain	528	675	1.0E-109	T	24-06-2023	-	-
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	3	444	10.237598	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	7	430	6.88E-37	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	SMART	SM00382	AAA_5	481	722	0.0079	T	24-06-2023	IPR003593	AAA+ ATPase domain
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	SMART	SM00382	AAA_5	28	415	0.26	T	24-06-2023	IPR003593	AAA+ ATPase domain
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	Pfam	PF00005	ABC transporter	472	677	1.7E-12	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	Gene3D	G3DSA:3.40.50.300	-	11	443	1.4E-137	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000018.1_orf11630	85c00d0db5e0982ff830d269ede79dbe	759	Gene3D	G3DSA:3.40.50.300	-	464	752	1.0E-109	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000003.1_orf276	6ee20f0e3bf5e3f1ea7e1f78fddebabf	251	Pfam	PF20247	Domain of unknown function (DUF6602)	32	131	5.2E-20	T	24-06-2023	IPR046537	Domain of unknown function DUF6602
AQSF01000003.1_orf276	6ee20f0e3bf5e3f1ea7e1f78fddebabf	251	CDD	cd21173	NucC-like	35	240	1.00473E-24	T	24-06-2023	-	-
AQSF01000019.1_orf14734	b5f09e1dd02a176b65bc60fce18d5bfd	650	Pfam	PF13196	Protein of unknown function (DUF4012)	242	374	3.8E-25	T	24-06-2023	IPR025101	Protein of unknown function DUF4012
AQSF01000012.1_orf5374	8d5e1edd1b023a5b5617bbf569c03463	616	Pfam	PF17957	Bacterial Ig domain	502	569	1.8E-6	T	24-06-2023	-	-
AQSF01000012.1_orf5374	8d5e1edd1b023a5b5617bbf569c03463	616	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	506	596	3.9E-8	T	24-06-2023	IPR013783	Immunoglobulin-like fold
AQSF01000012.1_orf5374	8d5e1edd1b023a5b5617bbf569c03463	616	SUPERFAMILY	SSF49299	PKD domain	147	229	2.75E-7	T	24-06-2023	IPR035986	PKD domain superfamily
AQSF01000012.1_orf5374	8d5e1edd1b023a5b5617bbf569c03463	616	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	140	229	2.5E-5	T	24-06-2023	IPR013783	Immunoglobulin-like fold
AQSF01000012.1_orf5374	8d5e1edd1b023a5b5617bbf569c03463	616	ProSiteProfiles	PS50093	Polycystic kidney disease (PKD) domain profile.	180	224	10.499301	T	24-06-2023	IPR000601	PKD domain
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	FunFam	G3DSA:3.40.50.300:FF:000001	ATP-dependent zinc metalloprotease FtsH	174	356	3.9E-92	T	24-06-2023	-	-
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	225	356	1.3E-40	T	24-06-2023	IPR003959	ATPase, AAA-type, core
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Gene3D	G3DSA:1.20.58.760	Peptidase M41	442	627	8.3E-64	T	24-06-2023	IPR037219	Peptidase M41-like
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	PANTHER	PTHR23076	METALLOPROTEASE M41 FTSH	76	626	6.2E-188	T	24-06-2023	-	-
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	FunFam	G3DSA:1.10.8.60:FF:000001	ATP-dependent zinc metalloprotease FtsH	358	432	9.8E-26	T	24-06-2023	-	-
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Hamap	MF_01458	ATP-dependent zinc metalloprotease FtsH [ftsH].	20	627	33.343121	T	24-06-2023	IPR005936	Peptidase, FtsH
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	ProSitePatterns	PS00674	AAA-protein family signature.	327	345	-	T	24-06-2023	IPR003960	ATPase, AAA-type, conserved site
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	CDD	cd19501	RecA-like_FtsH	185	355	2.28682E-115	T	24-06-2023	-	-
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	SMART	SM00382	AAA_5	220	359	3.6E-22	T	24-06-2023	IPR003593	AAA+ ATPase domain
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	148	625	1.4E-203	T	24-06-2023	IPR005936	Peptidase, FtsH
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	SUPERFAMILY	SSF140990	FtsH protease domain-like	439	626	1.44E-62	T	24-06-2023	IPR037219	Peptidase M41-like
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	FunFam	G3DSA:1.20.58.760:FF:000001	ATP-dependent zinc metalloprotease FtsH	432	627	2.4E-65	T	24-06-2023	-	-
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	182	425	7.53E-69	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Pfam	PF17862	AAA+ lid domain	379	423	4.7E-14	T	24-06-2023	IPR041569	AAA ATPase, AAA+ lid domain
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Pfam	PF01434	Peptidase family M41	437	624	2.3E-63	T	24-06-2023	IPR000642	Peptidase M41
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Gene3D	G3DSA:1.10.8.60	-	358	441	2.8E-23	T	24-06-2023	-	-
AQSF01000009.1_orf2707	6e8d799453d892efb0ad81f2054d014b	627	Gene3D	G3DSA:3.40.50.300	-	175	357	6.4E-66	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	SUPERFAMILY	SSF56601	beta-lactamase/transpeptidase-like	20	299	4.55E-55	T	24-06-2023	IPR012338	Beta-lactamase/transpeptidase-like
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	PANTHER	PTHR21581	D-ALANYL-D-ALANINE CARBOXYPEPTIDASE	61	299	3.2E-29	T	24-06-2023	-	-
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	Pfam	PF00768	D-alanyl-D-alanine carboxypeptidase	61	281	8.3E-45	T	24-06-2023	IPR001967	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A, N-terminal
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	PRINTS	PR00725	D-Ala-D-Ala carboxypeptidase 1 (S11) family signature	164	177	3.1E-12	T	24-06-2023	IPR018044	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	PRINTS	PR00725	D-Ala-D-Ala carboxypeptidase 1 (S11) family signature	137	154	3.1E-12	T	24-06-2023	IPR018044	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	PRINTS	PR00725	D-Ala-D-Ala carboxypeptidase 1 (S11) family signature	91	102	3.1E-12	T	24-06-2023	IPR018044	Peptidase S11, D-alanyl-D-alanine carboxypeptidase A
AQSF01000004.1_orf548	d7e9a10f25f945355299d0603f7bd69b	300	Gene3D	G3DSA:3.40.710.10	-	40	300	1.6E-81	T	24-06-2023	IPR012338	Beta-lactamase/transpeptidase-like
AQSF01000009.1_orf2465	8170291dbd722e8239086196210545d5	443	Pfam	PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	64	217	3.1E-22	T	24-06-2023	IPR038731	Glycosyltransferase RgtA/B/C/D-like
AQSF01000009.1_orf2465	8170291dbd722e8239086196210545d5	443	PANTHER	PTHR33908	MANNOSYLTRANSFERASE YKCB-RELATED	14	342	5.3E-23	T	24-06-2023	-	-
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Pfam	PF13361	UvrD-like helicase C-terminal domain	284	632	1.8E-57	T	24-06-2023	IPR014017	UvrD-like DNA helicase, C-terminal
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Gene3D	G3DSA:3.40.50.300	-	5	280	8.4E-86	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	PANTHER	PTHR11070	UVRD / RECB / PCRA DNA HELICASE FAMILY MEMBER	4	768	1.8E-133	T	24-06-2023	IPR000212	DNA helicase, UvrD/REP type
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	ProSiteProfiles	PS51217	UvrD-like DNA helicase C-terminal domain profile.	294	566	16.423288	T	24-06-2023	IPR014017	UvrD-like DNA helicase, C-terminal
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	3	635	6.8E-134	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	SUPERFAMILY	SSF52980	Restriction endonuclease-like	683	855	1.82E-6	T	24-06-2023	IPR011335	Restriction endonuclease  type II-like
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Pfam	PF00580	UvrD/REP helicase N-terminal domain	5	278	2.8E-66	T	24-06-2023	IPR014016	UvrD-like helicase, ATP-binding domain
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	ProSiteProfiles	PS51198	UvrD-like DNA helicase ATP-binding domain profile.	3	293	44.601059	T	24-06-2023	IPR014016	UvrD-like helicase, ATP-binding domain
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Coils	Coil	Coil	859	879	-	T	24-06-2023	-	-
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	682	902	1.1E-34	T	24-06-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Gene3D	G3DSA:1.10.486.10	PCRA; domain 4	399	548	5.5E-81	T	24-06-2023	-	-
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Gene3D	G3DSA:1.10.10.160	-	106	196	8.4E-86	T	24-06-2023	IPR013986	DExx box DNA helicase domain superfamily
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	CDD	cd17932	DEXQc_UvrD	6	290	5.39835E-70	T	24-06-2023	-	-
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Gene3D	G3DSA:3.90.320.10	-	681	904	9.2E-23	T	24-06-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
AQSF01000015.1_orf9205	5fc6148438210ed23c3cb49496c5fba2	904	Gene3D	G3DSA:3.40.50.300	-	288	650	5.5E-81	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000007.1_orf1532	ff2f9d1638ad1834feb0c3092ba99f8f	425	Gene3D	G3DSA:3.65.10.10	Enolpyruvate transferase domain	8	422	1.3E-111	T	24-06-2023	IPR036968	Enolpyruvate transferase domain superfamily
AQSF01000007.1_orf1532	ff2f9d1638ad1834feb0c3092ba99f8f	425	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	9	415	7.5E-50	T	24-06-2023	IPR001986	Enolpyruvate transferase domain
AQSF01000007.1_orf1532	ff2f9d1638ad1834feb0c3092ba99f8f	425	Gene3D	G3DSA:3.65.10.10	Enolpyruvate transferase domain	23	230	1.3E-111	T	24-06-2023	IPR036968	Enolpyruvate transferase domain superfamily
AQSF01000007.1_orf1532	ff2f9d1638ad1834feb0c3092ba99f8f	425	SUPERFAMILY	SSF55205	EPT/RTPC-like	6	420	1.96E-86	T	24-06-2023	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta
AQSF01000007.1_orf1532	ff2f9d1638ad1834feb0c3092ba99f8f	425	PANTHER	PTHR43783	UDP-N-ACETYLGLUCOSAMINE 1-CARBOXYVINYLTRANSFERASE	5	424	3.9E-86	T	24-06-2023	-	-
AQSF01000013.1_orf6674	956477aed271dfeab31ce96a08ba1b52	401	SUPERFAMILY	SSF82171	DPP6 N-terminal domain-like	142	399	1.2E-12	T	24-06-2023	-	-
AQSF01000013.1_orf6674	956477aed271dfeab31ce96a08ba1b52	401	Pfam	PF08308	PEGA domain	59	119	1.2E-11	T	24-06-2023	IPR013229	PEGA
AQSF01000013.1_orf7180	7d0510382056389b544a82dca69228ee	414	Pfam	PF13173	AAA domain	47	176	4.5E-28	T	24-06-2023	IPR041682	AAA domain, group 14
AQSF01000013.1_orf7180	7d0510382056389b544a82dca69228ee	414	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	38	233	1.75E-19	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000013.1_orf7180	7d0510382056389b544a82dca69228ee	414	Gene3D	G3DSA:3.40.50.300	-	83	169	1.2E-7	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000013.1_orf7180	7d0510382056389b544a82dca69228ee	414	Pfam	PF13635	Domain of unknown function (DUF4143)	233	376	6.1E-15	T	24-06-2023	IPR025420	Domain of unknown function DUF4143
AQSF01000013.1_orf7180	7d0510382056389b544a82dca69228ee	414	PANTHER	PTHR33295	ATPASE	30	399	3.1E-61	T	24-06-2023	-	-
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	CDD	cd06530	S26_SPase_I	126	257	8.60778E-17	T	24-06-2023	IPR019533	Peptidase S26
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	Gene3D	G3DSA:2.10.109.10	Umud Fragment, subunit A	128	262	3.9E-30	T	24-06-2023	-	-
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	PRINTS	PR00727	Bacterial leader peptidase 1 (S26A) family signature	119	135	7.7E-9	T	24-06-2023	IPR000223	Peptidase S26A, signal peptidase I
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	PRINTS	PR00727	Bacterial leader peptidase 1 (S26A) family signature	224	243	7.7E-9	T	24-06-2023	IPR000223	Peptidase S26A, signal peptidase I
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	PRINTS	PR00727	Bacterial leader peptidase 1 (S26A) family signature	173	185	7.7E-9	T	24-06-2023	IPR000223	Peptidase S26A, signal peptidase I
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	TIGRFAM	TIGR02227	sigpep_I_bact: signal peptidase I	107	265	2.2E-39	T	24-06-2023	IPR000223	Peptidase S26A, signal peptidase I
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	SUPERFAMILY	SSF51306	LexA/Signal peptidase	125	270	1.27E-35	T	24-06-2023	IPR036286	LexA/Signal peptidase-like superfamily
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	Pfam	PF10502	Signal peptidase, peptidase S26	102	262	8.9E-29	T	24-06-2023	IPR019533	Peptidase S26
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	ProSitePatterns	PS00761	Signal peptidases I signature 3.	229	242	-	T	24-06-2023	IPR019758	Peptidase S26A, signal peptidase I, conserved site
AQSF01000003.1_orf402	ddc615611d0b5a38b3b26382af07506b	272	PANTHER	PTHR43390	SIGNAL PEPTIDASE I	107	265	5.2E-28	T	24-06-2023	IPR000223	Peptidase S26A, signal peptidase I
AQSF01000004.1_orf606	a063d439c3b51f0aee5ca76520f83c66	202	Pfam	PF14014	Protein of unknown function (DUF4230)	46	194	4.0E-31	T	24-06-2023	IPR025324	Protein of unknown function DUF4230
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	PANTHER	PTHR11228	RADICAL SAM DOMAIN PROTEIN	80	416	2.4E-34	T	24-06-2023	-	-
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	CDD	cd01335	Radical_SAM	88	271	4.9617E-7	T	24-06-2023	-	-
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	Gene3D	G3DSA:3.20.20.70	Aldolase class I	76	391	9.0E-23	T	24-06-2023	IPR013785	Aldolase-type TIM barrel
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	SUPERFAMILY	SSF102114	Radical SAM enzymes	78	405	4.19E-31	T	24-06-2023	-	-
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	TIGRFAM	TIGR04085	rSAM_more_4Fe4S: radical SAM additional 4Fe4S-binding SPASM domain	329	413	4.5E-10	T	24-06-2023	IPR023885	4Fe4S-binding SPASM domain
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	SFLD	SFLDS00029	Radical SAM	86	420	1.4E-28	T	24-06-2023	IPR007197	Radical SAM
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	Pfam	PF13186	Iron-sulfur cluster-binding domain	329	395	5.7E-5	T	24-06-2023	IPR023885	4Fe4S-binding SPASM domain
AQSF01000009.1_orf2936	1cdd214b66b8f828942408c9b33d3205	426	SFLD	SFLDG01067	SPASM/twitch domain containing	86	420	1.4E-28	T	24-06-2023	-	-
AQSF01000014.1_orf8327	561badc762399c0fdc1f65365bba676a	776	Gene3D	G3DSA:2.70.70.10	Glucose Permease (Domain IIA)	623	750	5.6E-26	T	24-06-2023	IPR011055	Duplicated hybrid motif
AQSF01000014.1_orf8327	561badc762399c0fdc1f65365bba676a	776	PANTHER	PTHR21666	PEPTIDASE-RELATED	613	742	8.8E-19	T	24-06-2023	-	-
AQSF01000014.1_orf8327	561badc762399c0fdc1f65365bba676a	776	Coils	Coil	Coil	82	106	-	T	24-06-2023	-	-
AQSF01000014.1_orf8327	561badc762399c0fdc1f65365bba676a	776	Pfam	PF01551	Peptidase family M23	658	745	8.7E-19	T	24-06-2023	IPR016047	Peptidase M23
AQSF01000014.1_orf8327	561badc762399c0fdc1f65365bba676a	776	SUPERFAMILY	SSF51261	Duplicated hybrid motif	661	743	1.05E-25	T	24-06-2023	IPR011055	Duplicated hybrid motif
AQSF01000014.1_orf8327	561badc762399c0fdc1f65365bba676a	776	CDD	cd12797	M23_peptidase	653	742	2.19536E-27	T	24-06-2023	-	-
AQSF01000017.1_orf11024	5a4d7eb1f4ccaf17c9fa46bf9c3c9c6b	478	PANTHER	PTHR33908	MANNOSYLTRANSFERASE YKCB-RELATED	8	390	3.2E-11	T	24-06-2023	-	-
AQSF01000005.1_orf920	3065bcb191e80937d7abcaa15985534f	349	SUPERFAMILY	SSF48452	TPR-like	263	347	3.16E-11	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
AQSF01000005.1_orf920	3065bcb191e80937d7abcaa15985534f	349	ProSiteProfiles	PS50005	TPR repeat profile.	305	338	8.5554	T	24-06-2023	IPR019734	Tetratricopeptide repeat
AQSF01000005.1_orf920	3065bcb191e80937d7abcaa15985534f	349	SMART	SM00028	tpr_5	271	304	26.0	T	24-06-2023	IPR019734	Tetratricopeptide repeat
AQSF01000005.1_orf920	3065bcb191e80937d7abcaa15985534f	349	SMART	SM00028	tpr_5	305	338	7.5	T	24-06-2023	IPR019734	Tetratricopeptide repeat
AQSF01000005.1_orf920	3065bcb191e80937d7abcaa15985534f	349	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	173	349	2.7E-10	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
AQSF01000017.1_orf10925	4c58b35eec8721a9ca746abc569d0506	357	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	159	338	4.5E-31	T	24-06-2023	-	-
AQSF01000017.1_orf10925	4c58b35eec8721a9ca746abc569d0506	357	Pfam	PF00534	Glycosyl transferases group 1	164	331	1.6E-24	T	24-06-2023	IPR001296	Glycosyl transferase, family 1
AQSF01000017.1_orf10925	4c58b35eec8721a9ca746abc569d0506	357	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	19	350	8.24E-45	T	24-06-2023	-	-
AQSF01000017.1_orf10925	4c58b35eec8721a9ca746abc569d0506	357	CDD	cd03801	GT4_PimA-like	19	350	3.65065E-33	T	24-06-2023	-	-
AQSF01000017.1_orf10925	4c58b35eec8721a9ca746abc569d0506	357	PANTHER	PTHR45919	GDP-MAN:MAN(3)GLCNAC(2)-PP-DOL ALPHA-1,2-MANNOSYLTRANSFERASE	119	350	1.0E-22	T	24-06-2023	IPR038013	ALG11 mannosyltransferase
AQSF01000011.1_orf4798	32c4c105abfdd3a64d4992459ed25c82	418	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	21	411	9.123072	T	24-06-2023	IPR020846	Major facilitator superfamily domain
AQSF01000011.1_orf4798	32c4c105abfdd3a64d4992459ed25c82	418	Pfam	PF07690	Major Facilitator Superfamily	26	365	1.1E-26	T	24-06-2023	IPR011701	Major facilitator superfamily
AQSF01000011.1_orf4798	32c4c105abfdd3a64d4992459ed25c82	418	SUPERFAMILY	SSF103473	MFS general substrate transporter	18	405	6.54E-40	T	24-06-2023	IPR036259	MFS transporter superfamily
AQSF01000011.1_orf4798	32c4c105abfdd3a64d4992459ed25c82	418	PRINTS	PR01988	Putative bacilysin exporter bacE signature	149	170	1.4E-5	T	24-06-2023	IPR022324	Bacilysin exporter BacE, putative
